Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Spain,European Region of WHO,South West Europe,2014,1,2013-12-30,2014-01-05,50,456,0,87,71,0,40,198,0,0,0,0,198,,Local Outbreak

Spain,European Region of WHO,South West Europe,2014,2,2014-01-06,2014-01-12,104,898,0,292,147,0,93,532,0,0,2,2,534,,Widespread Outbreak

Spain,European Region of WHO,South West Europe,2014,3,2014-01-13,2014-01-19,147,1771,0,655,240,0,262,1157,0,0,0,0,1157,,Widespread Outbreak

Spain,European Region of WHO,South West Europe,2014,4,2014-01-20,2014-01-26,292,2048,0,724,283,0,287,1294,0,0,3,3,1297,,Widespread Outbreak

Spain,European Region of WHO,South West Europe,2014,5,2014-01-27,2014-02-02,173,1658,0,552,235,0,205,992,0,0,1,1,993,,Widespread Outbreak

Spain,European Region of WHO,South West Europe,2014,6,2014-02-03,2014-02-09,174,1423,0,436,196,0,207,839,0,0,2,2,841,,Widespread Outbreak

Spain,European Region of WHO,South West Europe,2014,7,2014-02-10,2014-02-16,105,1071,0,303,169,0,133,605,0,0,3,3,608,,Widespread Outbreak

Spain,European Region of WHO,South West Europe,2014,8,2014-02-17,2014-02-23,78,793,0,189,140,0,87,416,0,0,2,2,418,,Regional Outbreak

Spain,European Region of WHO,South West Europe,2014,9,2014-02-24,2014-03-02,84,589,0,114,104,0,55,273,0,0,4,4,277,,Regional Outbreak

Spain,European Region of WHO,South West Europe,2014,10,2014-03-03,2014-03-09,105,491,0,59,88,0,45,192,0,0,2,2,194,,Local Outbreak

Spain,European Region of WHO,South West Europe,2014,11,2014-03-10,2014-03-16,54,348,0,34,51,0,11,96,0,0,2,2,98,,Sporadic

Spain,European Region of WHO,South West Europe,2014,12,2014-03-17,2014-03-23,47,347,0,7,28,0,15,50,0,0,5,5,55,,Sporadic

Spain,European Region of WHO,South West Europe,2014,13,2014-03-24,2014-03-30,45,228,0,3,15,0,5,23,0,0,4,4,27,,Sporadic

Spain,European Region of WHO,South West Europe,2014,14,2014-03-31,2014-04-06,65,198,0,7,17,0,8,32,0,0,8,8,40,,Sporadic

Spain,European Region of WHO,South West Europe,2014,15,2014-04-07,2014-04-13,41,166,0,4,8,0,1,13,0,0,1,1,14,,Sporadic

Spain,European Region of WHO,South West Europe,2014,16,2014-04-14,2014-04-20,34,151,0,3,2,0,2,7,0,0,1,1,8,,Sporadic

Spain,European Region of WHO,South West Europe,2014,17,2014-04-21,2014-04-27,49,193,0,1,4,0,5,10,0,0,1,1,11,,Sporadic

Spain,European Region of WHO,South West Europe,2014,18,2014-04-28,2014-05-04,21,114,0,0,1,0,4,5,0,0,2,2,7,,No Activity

Spain,European Region of WHO,South West Europe,2014,19,2014-05-05,2014-05-11,48,183,0,0,0,0,3,3,0,0,1,1,4,,No Activity

Spain,European Region of WHO,South West Europe,2014,20,2014-05-12,2014-05-18,31,147,0,0,0,0,4,4,0,0,0,0,4,,No Activity

Spain,European Region of WHO,South West Europe,2014,21,2014-05-19,2014-05-25,34,101,0,0,1,0,1,2,0,0,0,0,2,,No Activity

Spain,European Region of WHO,South West Europe,2014,22,2014-05-26,2014-06-01,44,87,0,0,0,0,0,0,0,0,2,2,2,,No Activity

Spain,European Region of WHO,South West Europe,2014,23,2014-06-02,2014-06-08,13,66,0,0,0,0,0,0,0,0,1,1,1,,No Activity

Spain,European Region of WHO,South West Europe,2014,24,2014-06-09,2014-06-15,22,80,0,0,3,0,0,3,0,0,2,2,5,,No Activity

Spain,European Region of WHO,South West Europe,2014,25,2014-06-16,2014-06-22,36,108,0,0,0,0,1,1,0,0,5,5,6,,No Activity

Spain,European Region of WHO,South West Europe,2014,26,2014-06-23,2014-06-29,35,82,0,0,0,0,0,0,0,0,2,2,2,,No Activity

Spain,European Region of WHO,South West Europe,2014,27,2014-06-30,2014-07-06,29,64,0,0,1,0,0,1,0,0,1,1,2,,No Activity

Spain,European Region of WHO,South West Europe,2014,28,2014-07-07,2014-07-13,37,79,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2014,29,2014-07-14,2014-07-20,34,68,0,0,0,0,1,1,0,0,0,0,1,,No Activity

Spain,European Region of WHO,South West Europe,2014,30,2014-07-21,2014-07-27,,25,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2014,31,2014-07-28,2014-08-03,13,75,0,0,0,0,2,2,0,0,0,0,2,,No Activity

Spain,European Region of WHO,South West Europe,2014,32,2014-08-04,2014-08-10,21,55,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2014,33,2014-08-11,2014-08-17,6,39,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2014,34,2014-08-18,2014-08-24,,29,0,0,0,0,2,2,0,0,0,0,2,,No Activity

Spain,European Region of WHO,South West Europe,2014,35,2014-08-25,2014-08-31,20,44,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2014,36,2014-09-01,2014-09-07,17,36,0,0,0,0,1,1,0,0,0,0,1,,No Activity

Spain,European Region of WHO,South West Europe,2014,37,2014-09-08,2014-09-14,17,42,0,0,1,0,0,1,0,0,0,0,1,,No Activity

Spain,European Region of WHO,South West Europe,2014,38,2014-09-15,2014-09-21,18,32,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2014,39,2014-09-22,2014-09-28,13,17,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2014,40,2014-09-29,2014-10-05,40,144,0,0,3,0,2,5,0,0,0,0,5,,No Activity

Spain,European Region of WHO,South West Europe,2014,41,2014-10-06,2014-10-12,30,117,0,0,1,0,2,3,0,0,1,1,4,,No Activity

Spain,European Region of WHO,South West Europe,2014,42,2014-10-13,2014-10-19,38,159,0,0,2,0,0,2,0,0,0,0,2,,No Activity

Spain,European Region of WHO,South West Europe,2014,43,2014-10-20,2014-10-26,18,129,0,0,6,0,0,6,0,0,1,1,7,,No Activity

Spain,European Region of WHO,South West Europe,2014,44,2014-10-27,2014-11-02,35,135,0,0,3,0,0,3,0,0,0,0,3,,No Activity

Spain,European Region of WHO,South West Europe,2014,45,2014-11-03,2014-11-09,43,206,0,0,6,0,1,7,0,0,0,0,7,,No Activity

Spain,European Region of WHO,South West Europe,2014,46,2014-11-10,2014-11-16,45,177,0,0,4,0,1,5,0,0,0,0,5,,No Activity

Spain,European Region of WHO,South West Europe,2014,47,2014-11-17,2014-11-23,43,163,0,2,7,0,2,11,0,0,0,0,11,,No Activity

Spain,European Region of WHO,South West Europe,2014,48,2014-11-24,2014-11-30,29,197,0,1,14,0,3,18,0,0,7,7,25,,No Activity

Spain,European Region of WHO,South West Europe,2014,49,2014-12-01,2014-12-07,50,242,0,1,26,0,4,31,0,0,1,1,32,,No Activity

Spain,European Region of WHO,South West Europe,2014,50,2014-12-08,2014-12-14,50,228,0,2,16,0,12,30,0,0,5,5,35,,No Activity

Spain,European Region of WHO,South West Europe,2014,51,2014-12-15,2014-12-21,30,312,0,9,62,0,15,86,0,0,6,6,92,,No Activity

Spain,European Region of WHO,South West Europe,2014,52,2014-12-22,2014-12-28,54,273,0,4,52,0,32,88,0,0,6,6,94,,Sporadic


