Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Spain,European Region of WHO,South West Europe,2009,1,2008-12-29,2009-01-04,,146,0,,56,,46,102,0,0,2,2,104,,Regional Outbreak

Spain,European Region of WHO,South West Europe,2009,2,2009-01-05,2009-01-11,,98,0,,17,,32,49,0,0,0,0,49,,Regional Outbreak

Spain,European Region of WHO,South West Europe,2009,3,2009-01-12,2009-01-18,,208,2,,45,,112,159,0,0,4,4,163,,Regional Outbreak

Spain,European Region of WHO,South West Europe,2009,4,2009-01-19,2009-01-25,,15,0,,27,,96,123,0,0,9,9,132,,Regional Outbreak

Spain,European Region of WHO,South West Europe,2009,5,2009-01-26,2009-02-01,,12,0,,3,,3,6,0,0,0,0,6,,Sporadic

Spain,European Region of WHO,South West Europe,2009,6,2009-02-02,2009-02-08,,8,0,,1,,0,1,0,0,1,1,2,,Sporadic

Spain,European Region of WHO,South West Europe,2009,7,2009-02-09,2009-02-15,,4,0,,1,,0,1,0,0,1,1,2,,Sporadic

Spain,European Region of WHO,South West Europe,2009,8,2009-02-16,2009-02-22,,8,1,,1,,0,3,0,0,3,3,6,,Sporadic

Spain,European Region of WHO,South West Europe,2009,9,2009-02-23,2009-03-01,,1,0,,0,,0,0,0,0,1,1,1,,Sporadic

Spain,European Region of WHO,South West Europe,2009,10,2009-03-02,2009-03-08,,5,0,,0,,0,0,0,0,4,4,4,,Sporadic

Spain,European Region of WHO,South West Europe,2009,11,2009-03-09,2009-03-15,,1,0,,0,,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2009,12,2009-03-16,2009-03-22,,3,0,,0,,0,0,0,0,1,1,1,,No Activity

Spain,European Region of WHO,South West Europe,2009,13,2009-03-23,2009-03-29,,7,0,,0,,0,0,0,0,4,4,4,,Sporadic

Spain,European Region of WHO,South West Europe,2009,14,2009-03-30,2009-04-05,,1,0,,0,,0,0,0,0,1,1,1,,No Activity

Spain,European Region of WHO,South West Europe,2009,15,2009-04-06,2009-04-12,,0,0,,0,,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2009,16,2009-04-13,2009-04-19,,20,0,0,0,,0,0,0,0,4,4,4,,No Activity

Spain,European Region of WHO,South West Europe,2009,17,2009-04-20,2009-04-26,,25,0,0,0,,0,0,0,0,3,3,3,,No Activity

Spain,European Region of WHO,South West Europe,2009,18,2009-04-27,2009-05-03,,49,0,0,1,,3,4,0,0,8,8,12,,No Activity

Spain,European Region of WHO,South West Europe,2009,19,2009-05-04,2009-05-10,,46,0,0,0,,0,0,0,0,2,2,2,,No Activity

Spain,European Region of WHO,South West Europe,2009,20,2009-05-11,2009-05-17,,41,0,0,0,,0,0,0,0,6,6,6,,No Activity

Spain,European Region of WHO,South West Europe,2009,21,2009-05-18,2009-05-24,,32,0,0,0,,0,0,0,0,5,5,5,,No Activity

Spain,European Region of WHO,South West Europe,2009,22,2009-05-25,2009-05-31,,60,1,0,0,,0,1,0,0,1,1,2,,No Activity

Spain,European Region of WHO,South West Europe,2009,23,2009-06-01,2009-06-07,,63,0,,0,,0,0,0,0,6,6,6,,No Activity

Spain,European Region of WHO,South West Europe,2009,24,2009-06-08,2009-06-14,,60,0,,0,,0,0,0,0,2,2,2,,No Activity

Spain,European Region of WHO,South West Europe,2009,25,2009-06-15,2009-06-21,,65,1,,1,,0,2,0,0,1,1,3,,Sporadic

Spain,European Region of WHO,South West Europe,2009,26,2009-06-22,2009-06-28,,55,1,,0,,3,4,,,5,5,9,,Sporadic

Spain,European Region of WHO,South West Europe,2009,27,2009-06-29,2009-07-05,,79,1,,1,,0,2,,,2,2,4,,Sporadic

Spain,European Region of WHO,South West Europe,2009,28,2009-07-06,2009-07-12,,67,0,,1,,7,8,,,2,2,10,,Sporadic

Spain,European Region of WHO,South West Europe,2009,29,2009-07-13,2009-07-19,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2009,30,2009-07-20,2009-07-26,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2009,31,2009-07-27,2009-08-02,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2009,32,2009-08-03,2009-08-09,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2009,33,2009-08-10,2009-08-16,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2009,34,2009-08-17,2009-08-23,,,,,,,,,,,,,,,No Report

