Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Spain,European Region of WHO,South West Europe,2016,1,2016-01-04,2016-01-10,85,331,0,53,3,0,12,68,0,0,15,15,83,,Sporadic

Spain,European Region of WHO,South West Europe,2016,2,2016-01-11,2016-01-17,80,494,0,158,5,0,26,189,0,0,14,14,203,,Sporadic

Spain,European Region of WHO,South West Europe,2016,3,2016-01-18,2016-01-24,115,690,0,277,9,0,30,316,0,0,25,25,341,,Regional Outbreak

Spain,European Region of WHO,South West Europe,2016,4,2016-01-25,2016-01-31,140,920,0,445,10,0,32,487,0,0,46,46,533,,Regional Outbreak

Spain,European Region of WHO,South West Europe,2016,5,2016-02-01,2016-02-07,143,1121,0,545,15,0,36,596,0,0,65,65,661,,Regional Outbreak

Spain,European Region of WHO,South West Europe,2016,6,2016-02-08,2016-02-14,146,1292,0,660,13,0,54,727,0,0,101,101,828,,Regional Outbreak

Spain,European Region of WHO,South West Europe,2016,7,2016-02-15,2016-02-21,165,1267,0,560,7,0,65,632,0,0,130,130,762,,Regional Outbreak

Spain,European Region of WHO,South West Europe,2016,8,2016-02-22,2016-02-28,116,1510,0,612,12,0,59,683,1,0,232,233,916,,Regional Outbreak

Spain,European Region of WHO,South West Europe,2016,9,2016-02-29,2016-03-06,157,1438,0,464,17,0,78,559,0,0,243,243,802,,Regional Outbreak

Spain,European Region of WHO,South West Europe,2016,10,2016-03-07,2016-03-13,124,1442,0,470,23,0,55,548,0,0,324,324,872,,Regional Outbreak

Spain,European Region of WHO,South West Europe,2016,11,2016-03-14,2016-03-20,126,1379,0,355,9,0,67,431,0,0,393,393,824,,Regional Outbreak

Spain,European Region of WHO,South West Europe,2016,12,2016-03-21,2016-03-27,73,965,0,193,4,0,43,240,0,0,261,261,501,,Local Outbreak

Spain,European Region of WHO,South West Europe,2016,13,2016-03-28,2016-04-03,97,747,0,132,5,0,16,153,0,0,195,195,348,,Regional Outbreak

Spain,European Region of WHO,South West Europe,2016,14,2016-04-04,2016-04-10,99,691,0,97,9,0,16,122,0,0,150,150,272,,Local Outbreak

Spain,European Region of WHO,South West Europe,2016,15,2016-04-11,2016-04-17,67,536,0,48,3,0,17,68,0,0,162,162,230,,Sporadic

Spain,European Region of WHO,South West Europe,2016,16,2016-04-18,2016-04-24,73,473,0,20,1,0,12,33,0,0,142,142,175,,Sporadic

Spain,European Region of WHO,South West Europe,2016,17,2016-04-25,2016-05-01,78,338,0,13,2,0,9,24,0,0,84,84,108,,Sporadic

Spain,European Region of WHO,South West Europe,2016,18,2016-05-02,2016-05-08,57,263,0,3,2,0,7,12,0,0,47,47,59,,Sporadic

Spain,European Region of WHO,South West Europe,2016,19,2016-05-09,2016-05-15,50,224,0,6,3,0,6,15,0,0,38,38,53,,Sporadic

Spain,European Region of WHO,South West Europe,2016,20,2016-05-16,2016-05-22,51,219,0,0,0,0,0,0,0,0,29,29,29,,Sporadic

Spain,European Region of WHO,South West Europe,2016,21,2016-05-23,2016-05-29,45,186,0,0,0,0,2,2,0,0,6,6,8,,No Activity

Spain,European Region of WHO,South West Europe,2016,22,2016-05-30,2016-06-05,35,105,0,0,0,0,2,2,0,0,3,3,5,,No Activity

Spain,European Region of WHO,South West Europe,2016,23,2016-06-06,2016-06-12,39,108,0,1,0,0,1,2,0,0,3,3,5,,No Activity

Spain,European Region of WHO,South West Europe,2016,24,2016-06-13,2016-06-19,56,111,0,1,0,0,0,1,0,0,1,1,2,,No Activity

Spain,European Region of WHO,South West Europe,2016,25,2016-06-20,2016-06-26,45,88,0,1,0,0,1,2,0,0,1,1,3,,No Activity

Spain,European Region of WHO,South West Europe,2016,26,2016-06-27,2016-07-03,40,40,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2016,27,2016-07-04,2016-07-10,29,29,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2016,28,2016-07-11,2016-07-17,25,25,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2016,29,2016-07-18,2016-07-24,23,23,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2016,30,2016-07-25,2016-07-31,18,18,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2016,31,2016-08-01,2016-08-07,44,44,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2016,32,2016-08-08,2016-08-14,31,31,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2016,33,2016-08-15,2016-08-21,18,18,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2016,34,2016-08-22,2016-08-28,17,17,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2016,35,2016-08-29,2016-09-04,19,19,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2016,36,2016-09-05,2016-09-11,13,13,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2016,37,2016-09-12,2016-09-18,18,18,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2016,38,2016-09-19,2016-09-25,27,27,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2016,39,2016-09-26,2016-10-02,25,25,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2016,40,2016-10-03,2016-10-09,43,124,0,1,1,0,2,4,0,0,1,1,5,41,No Activity

Spain,European Region of WHO,South West Europe,2016,41,2016-10-10,2016-10-16,25,174,0,0,7,0,3,10,0,0,1,1,11,25,No Activity

Spain,European Region of WHO,South West Europe,2016,42,2016-10-17,2016-10-23,32,186,0,0,11,0,0,11,0,0,0,0,11,33,No Activity

Spain,European Region of WHO,South West Europe,2016,43,2016-10-24,2016-10-30,50,133,0,0,7,,0,7,0,0,1,1,8,,No Activity

