Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Russian Federation,European Region of WHO,Eastern Europe,2016,41,2016-10-10,2016-10-16,0,1423,0,1,2,,0,3,0,0,1,1,4,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2016,42,2016-10-17,2016-10-23,0,1276,0,0,0,,0,0,0,0,1,1,1,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2016,43,2016-10-24,2016-10-30,1,1367,0,3,2,0,1,6,0,0,0,0,6,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2016,44,2016-10-31,2016-11-06,0,1467,0,2,6,,0,8,0,0,0,0,8,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2016,45,2016-11-07,2016-11-13,6,1547,0,1,6,0,4,11,0,0,3,3,14,5,No Report

Russian Federation,European Region of WHO,Eastern Europe,2016,46,2016-11-14,2016-11-20,70,1868,0,3,16,,0,19,0,0,2,2,21,70,No Report

Russian Federation,European Region of WHO,Eastern Europe,2016,47,2016-11-21,2016-11-27,2,1861,0,5,41,0,11,57,0,0,1,1,58,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2016,48,2016-11-28,2016-12-04,25,1925,0,5,113,0,29,147,0,0,5,5,152,8,No Report

Russian Federation,European Region of WHO,Eastern Europe,2016,49,2016-12-05,2016-12-11,13,2820,0,3,366,0,48,417,0,0,6,6,423,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2016,50,2016-12-12,2016-12-18,22,3297,0,3,665,0,78,746,0,0,4,4,750,15,No Report

Russian Federation,European Region of WHO,Eastern Europe,2016,51,2016-12-19,2016-12-25,1,3813,0,1,1037,0,142,1180,0,0,33,33,1213,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2016,52,2016-12-26,2017-01-01,61,3735,0,5,1118,0,106,1229,0,0,40,40,1269,,No Report


