Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Russian Federation,European Region of WHO,Eastern Europe,2013,1,2012-12-31,2013-01-06,202,390,0,15,2,0,0,17,0,0,4,4,21,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,2,2013-01-07,2013-01-13,1180,2387,0,50,51,0,2,103,0,0,20,20,123,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,3,2013-01-14,2013-01-20,2046,4143,0,197,147,0,2,346,0,0,28,28,374,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,4,2013-01-21,2013-01-27,2369,4798,0,381,262,0,28,671,0,0,54,54,725,,Local Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2013,5,2013-01-28,2013-02-03,3162,6335,0,839,344,0,42,1225,0,0,144,144,1369,,Local Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2013,6,2013-02-04,2013-02-10,3830,7665,0,1346,569,0,56,1971,0,0,143,143,2114,,Regional Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2013,7,2013-02-11,2013-02-17,5011,10071,0,1816,687,0,160,2663,1,0,247,248,2911,,Widespread Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2013,8,2013-02-18,2013-02-24,5142,10331,0,1901,690,0,110,2701,1,0,379,380,3081,,Widespread Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2013,9,2013-02-25,2013-03-03,6133,12365,0,1812,894,0,118,2824,0,0,564,564,3388,,Widespread Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2013,10,2013-03-04,2013-03-10,5239,10521,0,1442,844,0,106,2392,0,0,552,552,2944,,Regional Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2013,11,2013-03-11,2013-03-17,5283,10560,0,1123,775,0,134,2032,10,0,660,670,2702,,Widespread Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2013,12,2013-03-18,2013-03-24,4302,8615,0,775,666,0,15,1456,0,0,634,634,2090,,Regional Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2013,13,2013-03-25,2013-03-31,3824,7675,0,548,561,0,80,1189,0,0,684,684,1873,,Local Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2013,14,2013-04-01,2013-04-07,3017,6064,0,213,376,0,18,607,0,0,629,629,1236,,Local Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2013,15,2013-04-08,2013-04-14,2918,5840,0,232,282,0,58,572,0,0,606,606,1178,,Local Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2013,16,2013-04-15,2013-04-21,2247,4552,0,101,213,0,10,324,0,0,522,522,846,,Local Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2013,17,2013-04-22,2013-04-28,1647,3277,0,52,71,0,16,139,1,0,348,349,488,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,18,2013-04-29,2013-05-05,793,1601,0,8,32,0,2,42,0,0,192,192,234,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,19,2013-05-06,2013-05-12,880,1783,0,14,28,0,12,54,0,0,100,100,154,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,20,2013-05-13,2013-05-19,1319,2689,0,11,35,0,38,84,0,0,148,148,232,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,21,2013-05-20,2013-05-26,1140,2306,0,0,18,0,2,20,0,0,58,58,78,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,22,2013-05-27,2013-06-02,964,1984,0,0,4,0,0,4,0,0,16,16,20,,No Activity

Russian Federation,European Region of WHO,Eastern Europe,2013,23,2013-06-03,2013-06-09,959,1954,0,0,16,0,2,18,0,0,32,32,50,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,24,2013-06-10,2013-06-16,836,1686,0,0,12,0,0,12,0,0,28,28,40,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,25,2013-06-17,2013-06-23,879,1794,0,0,2,0,10,12,0,0,12,12,24,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,26,2013-06-24,2013-06-30,720,1482,0,0,0,0,0,0,0,0,10,10,10,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,27,2013-07-01,2013-07-07,739,1494,0,2,0,0,0,2,0,0,12,12,14,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,28,2013-07-08,2013-07-14,649,1320,0,0,0,0,0,0,0,0,8,8,8,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,29,2013-07-15,2013-07-21,779,1588,0,0,0,0,0,0,0,0,10,10,10,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,30,2013-07-22,2013-07-28,849,1731,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Russian Federation,European Region of WHO,Eastern Europe,2013,31,2013-07-29,2013-08-04,730,1486,0,0,2,0,0,2,0,0,0,0,2,,No Activity

Russian Federation,European Region of WHO,Eastern Europe,2013,32,2013-08-05,2013-08-11,764,1576,0,2,2,0,0,4,0,0,0,0,4,,No Activity

Russian Federation,European Region of WHO,Eastern Europe,2013,33,2013-08-12,2013-08-18,676,1391,0,0,2,0,0,2,0,0,2,2,4,,No Activity

Russian Federation,European Region of WHO,Eastern Europe,2013,34,2013-08-19,2013-08-25,682,1391,0,2,0,0,0,2,0,0,0,0,2,,No Activity

Russian Federation,European Region of WHO,Eastern Europe,2013,35,2013-08-26,2013-09-01,717,1460,0,0,0,0,0,0,0,0,2,2,2,,No Activity

Russian Federation,European Region of WHO,Eastern Europe,2013,36,2013-09-02,2013-09-08,747,1518,0,0,0,0,0,0,0,0,4,4,4,,No Activity

Russian Federation,European Region of WHO,Eastern Europe,2013,37,2013-09-09,2013-09-15,865,1753,0,0,8,0,0,8,0,0,4,4,12,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,38,2013-09-16,2013-09-22,1018,2068,0,0,8,0,2,10,0,0,2,2,12,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,39,2013-09-23,2013-09-29,1028,2097,0,0,6,0,0,6,0,0,4,4,10,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,40,2013-09-30,2013-10-06,1192,2437,0,0,2,0,0,2,0,0,4,4,6,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,41,2013-10-07,2013-10-13,1178,2405,0,0,6,0,0,6,0,0,2,2,8,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,42,2013-10-14,2013-10-20,1281,2601,0,0,4,0,4,8,0,0,12,12,20,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,43,2013-10-21,2013-10-27,1417,2849,0,1,12,0,2,15,0,0,4,4,19,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,44,2013-10-28,2013-11-03,1420,2890,0,2,10,0,0,12,0,0,6,6,18,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,45,2013-11-04,2013-11-10,1205,2452,0,2,2,0,0,4,0,0,0,0,4,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,46,2013-11-11,2013-11-17,1429,2903,0,0,12,0,2,14,0,0,8,8,22,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,47,2013-11-18,2013-11-24,1468,2991,0,0,14,0,0,14,0,0,16,16,30,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,48,2013-11-25,2013-12-01,1545,3137,0,0,8,0,0,8,0,0,14,14,22,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,49,2013-12-02,2013-12-08,1602,3260,0,0,4,0,0,4,0,0,4,4,8,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,50,2013-12-09,2013-12-15,1468,2980,0,0,8,0,18,26,0,0,4,4,30,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2013,51,2013-12-16,2013-12-22,1768,3504,0,21,20,0,8,49,0,0,2,2,51,,Sporadic

