Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Russian Federation,European Region of WHO,Eastern Europe,2018,1,2018-01-01,2018-01-07,0,439,0,1,4,0,0,5,0,0,3,3,8,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,2,2018-01-08,2018-01-14,9,1714,0,10,24,0,1,35,0,0,22,22,57,1,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,3,2018-01-15,2018-01-21,31,2203,0,25,46,0,1,72,0,0,29,29,101,5,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,4,2018-01-22,2018-01-28,27,2343,0,41,55,0,7,103,0,0,58,58,161,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,5,2018-01-29,2018-02-04,33,2825,0,58,91,0,5,154,0,0,91,91,245,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,6,2018-02-05,2018-02-11,33,2700,0,93,116,0,2,211,0,0,110,110,321,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,7,2018-02-12,2018-02-18,26,2935,0,139,170,0,13,322,0,0,191,191,513,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,8,2018-02-19,2018-02-25,31,3162,0,235,204,0,13,452,0,0,191,191,643,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,9,2018-02-26,2018-03-04,73,4468,0,416,367,0,36,819,0,0,370,370,1189,1,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,10,2018-03-05,2018-03-11,8,3585,0,388,253,0,49,690,0,0,265,265,955,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,11,2018-03-12,2018-03-18,76,5373,0,570,388,0,38,996,0,0,538,538,1534,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,12,2018-03-19,2018-03-25,48,5593,0,549,382,0,87,1018,0,0,551,551,1569,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,13,2018-03-26,2018-04-01,20,6377,0,756,471,0,57,1284,0,0,550,550,1834,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,14,2018-04-02,2018-04-08,36,5405,0,664,448,0,45,1157,0,0,485,485,1642,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,15,2018-04-09,2018-04-15,52,4388,0,465,395,0,39,899,0,0,387,387,1286,4,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,16,2018-04-16,2018-04-22,20,3734,0,381,301,0,13,695,0,0,307,307,1002,4,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,17,2018-04-23,2018-04-29,16,3221,0,266,274,0,24,564,0,0,199,199,763,1,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,18,2018-04-30,2018-05-06,53,1842,0,132,100,0,9,241,0,0,90,90,331,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,19,2018-05-07,2018-05-13,16,1864,0,85,93,0,2,180,0,0,72,72,252,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,20,2018-05-14,2018-05-20,9,1749,0,54,72,0,2,128,0,0,60,60,188,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,21,2018-05-21,2018-05-27,4,1464,0,27,28,0,0,55,0,0,24,24,79,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,22,2018-05-28,2018-06-03,7,1342,0,31,27,0,3,61,0,0,31,31,92,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,23,2018-06-04,2018-06-10,0,1355,0,11,20,,0,31,0,0,10,10,41,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,24,2018-06-11,2018-06-17,4,830,0,7,4,0,1,12,0,0,2,2,14,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,25,2018-06-18,2018-06-24,0,1209,0,3,2,0,0,5,0,0,2,2,7,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,26,2018-06-25,2018-07-01,23,1132,0,1,0,0,0,1,0,0,0,0,1,22,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,27,2018-07-02,2018-07-08,4,1150,0,4,2,0,0,6,0,0,0,0,6,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,28,2018-07-09,2018-07-15,9,1075,0,2,0,0,0,2,0,0,0,0,2,9,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,29,2018-07-16,2018-07-22,0,1040,0,0,0,0,0,0,0,0,0,0,0,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,30,2018-07-23,2018-07-29,77,1012,0,1,0,,0,1,0,0,0,0,1,77,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,31,2018-07-30,2018-08-05,16,890,0,0,0,,0,0,0,0,0,0,0,16,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,32,2018-08-06,2018-08-12,0,964,0,0,0,,0,0,0,0,0,0,0,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,33,2018-08-13,2018-08-19,0,948,0,0,0,,0,0,0,0,1,1,1,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,34,2018-08-20,2018-08-26,0,999,0,0,0,,0,0,0,0,0,0,0,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,35,2018-08-27,2018-09-02,0,1026,0,0,0,,0,0,0,0,0,0,0,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,36,2018-09-03,2018-09-09,0,1110,0,0,3,,0,3,0,0,0,0,3,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,37,2018-09-10,2018-09-16,6,1308,0,0,1,0,0,1,0,0,0,0,1,5,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,38,2018-09-17,2018-09-23,1,1579,0,0,1,,0,1,0,0,0,0,1,1,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,39,2018-09-24,2018-09-30,,1552,0,2,0,,0,2,0,0,0,0,2,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,40,2018-10-01,2018-10-07,1,1667,0,1,0,0,0,1,0,0,0,0,1,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,41,2018-10-08,2018-10-14,0,1720,0,0,0,,0,0,0,0,0,0,0,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,42,2018-10-15,2018-10-21,5,1965,0,3,1,0,0,4,0,0,0,0,4,2,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,43,2018-10-22,2018-10-28,0,2325,0,1,0,,0,1,0,0,0,0,1,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,44,2018-10-29,2018-11-04,3,2039,0,2,0,0,0,2,0,0,0,0,2,2,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,45,2018-11-05,2018-11-11,0,2221,0,0,0,,0,0,0,0,0,0,0,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,46,2018-11-12,2018-11-18,3,2654,0,4,2,0,0,6,0,0,0,0,6,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,47,2018-11-19,2018-11-25,0,2647,0,4,4,,0,8,0,0,0,0,8,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,48,2018-11-26,2018-12-02,15,2542,0,22,7,0,0,29,0,0,2,2,31,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,49,2018-12-03,2018-12-09,13,2506,0,18,16,0,3,37,0,0,2,2,39,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,50,2018-12-10,2018-12-16,8,2749,0,20,18,0,0,38,0,0,11,11,49,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,51,2018-12-17,2018-12-23,24,2857,0,56,55,0,0,111,0,0,2,2,113,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2018,52,2018-12-24,2018-12-30,21,2550,0,101,105,0,4,210,0,0,5,5,215,,No Report


