Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Slovenia,European Region of WHO,South West Europe,2015,1,2014-12-29,2015-01-04,,283,0,27,0,,20,47,0,0,0,0,47,,No Report

Slovenia,European Region of WHO,South West Europe,2015,2,2015-01-05,2015-01-11,,613,0,50,1,,114,165,1,0,4,5,170,,No Report

Slovenia,European Region of WHO,South West Europe,2015,3,2015-01-12,2015-01-18,,787,0,62,13,,161,236,4,0,6,10,246,,No Report

Slovenia,European Region of WHO,South West Europe,2015,4,2015-01-19,2015-01-25,,965,0,76,14,,232,322,2,0,14,16,338,,No Report

Slovenia,European Region of WHO,South West Europe,2015,5,2015-01-26,2015-02-01,,920,0,61,14,,216,291,5,0,19,24,315,,No Report

Slovenia,European Region of WHO,South West Europe,2015,6,2015-02-02,2015-02-08,,854,0,33,11,,219,263,6,0,14,20,283,,No Report

Slovenia,European Region of WHO,South West Europe,2015,7,2015-02-09,2015-02-15,,798,0,33,15,,216,264,12,0,15,27,291,,No Report

Slovenia,European Region of WHO,South West Europe,2015,8,2015-02-16,2015-02-22,,753,0,25,19,,176,220,14,0,38,52,272,,No Report

Slovenia,European Region of WHO,South West Europe,2015,9,2015-02-23,2015-03-01,,756,0,8,4,,143,155,17,0,71,88,243,,No Report

Slovenia,European Region of WHO,South West Europe,2015,10,2015-03-02,2015-03-08,,625,0,5,5,,83,93,16,0,70,86,179,,No Report

Slovenia,European Region of WHO,South West Europe,2015,11,2015-03-09,2015-03-15,,637,0,3,8,,62,73,35,0,101,136,209,,No Report

Slovenia,European Region of WHO,South West Europe,2015,12,2015-03-16,2015-03-22,,697,0,2,4,,53,59,41,0,146,187,246,,No Report

Slovenia,European Region of WHO,South West Europe,2015,13,2015-03-23,2015-03-29,,719,0,0,1,,30,31,51,0,171,222,253,,No Report

Slovenia,European Region of WHO,South West Europe,2015,14,2015-03-30,2015-04-05,,647,0,0,1,,16,17,31,0,150,181,198,,No Report

Slovenia,European Region of WHO,South West Europe,2015,15,2015-04-06,2015-04-12,,500,0,1,2,,8,11,31,0,101,132,143,,No Report

Slovenia,European Region of WHO,South West Europe,2015,16,2015-04-13,2015-04-19,,530,0,0,1,,10,11,35,0,95,130,141,,No Report

Slovenia,European Region of WHO,South West Europe,2015,17,2015-04-20,2015-04-26,,393,0,0,0,,5,5,13,0,47,60,65,,No Report

Slovenia,European Region of WHO,South West Europe,2015,18,2015-04-27,2015-05-03,,274,0,0,0,,7,7,4,0,31,35,42,,No Report

Slovenia,European Region of WHO,South West Europe,2015,19,2015-05-04,2015-05-10,,250,0,0,0,,4,4,0,0,12,12,16,,No Report

Slovenia,European Region of WHO,South West Europe,2015,20,2015-05-11,2015-05-17,,178,0,0,0,,1,1,0,0,2,2,3,,No Report

Slovenia,European Region of WHO,South West Europe,2015,21,2015-05-18,2015-05-24,,188,0,0,0,,1,1,0,0,2,2,3,,No Report

Slovenia,European Region of WHO,South West Europe,2015,22,2015-05-25,2015-05-31,,188,0,0,0,,0,0,0,0,1,1,1,,No Report

Slovenia,European Region of WHO,South West Europe,2015,23,2015-06-01,2015-06-07,,173,0,0,0,,0,0,0,0,3,3,3,,No Report

Slovenia,European Region of WHO,South West Europe,2015,24,2015-06-08,2015-06-14,,179,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2015,25,2015-06-15,2015-06-21,,127,0,0,0,,1,1,0,0,1,1,2,,No Report

Slovenia,European Region of WHO,South West Europe,2015,26,2015-06-22,2015-06-28,,130,0,0,0,,0,0,0,0,1,1,1,,No Report

Slovenia,European Region of WHO,South West Europe,2015,27,2015-06-29,2015-07-05,,117,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2015,28,2015-07-06,2015-07-12,,79,0,0,0,,0,0,0,0,1,1,1,,No Report

Slovenia,European Region of WHO,South West Europe,2015,29,2015-07-13,2015-07-19,,107,0,0,0,,0,0,0,0,1,1,1,,No Report

Slovenia,European Region of WHO,South West Europe,2015,30,2015-07-20,2015-07-26,,109,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2015,31,2015-07-27,2015-08-02,,85,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2015,32,2015-08-03,2015-08-09,,92,0,0,0,,0,0,0,0,1,1,1,,No Report

Slovenia,European Region of WHO,South West Europe,2015,33,2015-08-10,2015-08-16,,93,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2015,34,2015-08-17,2015-08-23,,76,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2015,35,2015-08-24,2015-08-30,,85,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2015,36,2015-08-31,2015-09-06,,98,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2015,37,2015-09-07,2015-09-13,,134,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2015,38,2015-09-14,2015-09-20,,181,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2015,39,2015-09-21,2015-09-27,,130,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2015,40,2015-09-28,2015-10-04,,164,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2015,41,2015-10-05,2015-10-11,,194,0,0,1,,0,1,0,0,0,0,1,,No Report

Slovenia,European Region of WHO,South West Europe,2015,42,2015-10-12,2015-10-18,,202,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2015,43,2015-10-19,2015-10-25,,258,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2015,44,2015-10-26,2015-11-01,,200,0,1,1,,1,3,0,0,0,0,3,,No Report

Slovenia,European Region of WHO,South West Europe,2015,45,2015-11-02,2015-11-08,,211,0,0,1,,3,4,0,0,0,0,4,,No Report

Slovenia,European Region of WHO,South West Europe,2015,46,2015-11-09,2015-11-15,,250,0,0,5,,7,12,0,0,0,0,12,,No Report

Slovenia,European Region of WHO,South West Europe,2015,47,2015-11-16,2015-11-22,,290,0,0,2,,5,7,0,0,0,0,7,,No Report

Slovenia,European Region of WHO,South West Europe,2015,48,2015-11-23,2015-11-29,,236,0,1,0,,4,5,0,0,1,1,6,,No Report

Slovenia,European Region of WHO,South West Europe,2015,49,2015-11-30,2015-12-06,,306,0,0,2,,10,12,0,0,0,0,12,,No Report

Slovenia,European Region of WHO,South West Europe,2015,50,2015-12-07,2015-12-13,,247,0,0,0,,7,7,0,0,1,1,8,,No Report

Slovenia,European Region of WHO,South West Europe,2015,51,2015-12-14,2015-12-20,,257,0,0,1,,13,14,0,0,1,1,15,,No Report

Slovenia,European Region of WHO,South West Europe,2015,52,2015-12-21,2015-12-27,,277,0,0,1,,13,14,0,0,0,0,14,,No Report

Slovenia,European Region of WHO,South West Europe,2015,53,2015-12-28,2016-01-03,,284,0,1,6,,10,17,0,0,0,0,17,,No Report


