Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Slovenia,European Region of WHO,South West Europe,2019,1,2018-12-31,2019-01-06,,514,0,16,6,,70,92,0,0,0,0,92,,No Report

Slovenia,European Region of WHO,South West Europe,2019,2,2019-01-07,2019-01-13,,943,0,86,11,,175,272,0,0,0,0,272,,No Report

Slovenia,European Region of WHO,South West Europe,2019,3,2019-01-14,2019-01-20,,1145,0,77,14,,277,368,0,2,1,3,371,,No Report

Slovenia,European Region of WHO,South West Europe,2019,4,2019-01-21,2019-01-27,,1251,0,113,33,,296,442,0,2,2,4,446,,No Report

Slovenia,European Region of WHO,South West Europe,2019,5,2019-01-28,2019-02-03,,1282,0,87,26,,348,461,0,2,0,2,463,,No Report

Slovenia,European Region of WHO,South West Europe,2019,6,2019-02-04,2019-02-10,,1128,0,77,36,,287,400,0,1,0,1,401,,No Report

Slovenia,European Region of WHO,South West Europe,2019,7,2019-02-11,2019-02-17,,1089,0,39,45,,226,310,0,0,0,0,310,,No Report

Slovenia,European Region of WHO,South West Europe,2019,8,2019-02-18,2019-02-24,,1014,0,28,31,,209,268,0,0,2,2,270,,No Report

Slovenia,European Region of WHO,South West Europe,2019,9,2019-02-25,2019-03-03,,878,0,16,10,,174,200,0,0,3,3,203,,No Report

Slovenia,European Region of WHO,South West Europe,2019,10,2019-03-04,2019-03-10,,782,0,15,12,,127,154,0,0,10,10,164,,No Report

Slovenia,European Region of WHO,South West Europe,2019,11,2019-03-11,2019-03-17,,611,0,5,10,,70,85,0,0,2,2,87,,No Report

Slovenia,European Region of WHO,South West Europe,2019,12,2019-03-18,2019-03-24,,500,0,4,7,,45,56,0,0,0,0,56,,No Report

Slovenia,European Region of WHO,South West Europe,2019,13,2019-03-25,2019-03-31,,422,0,1,3,,52,56,0,0,1,1,57,,No Report

Slovenia,European Region of WHO,South West Europe,2019,14,2019-04-01,2019-04-07,,352,0,2,4,,27,33,0,0,1,1,34,,No Report

Slovenia,European Region of WHO,South West Europe,2019,15,2019-04-08,2019-04-14,,270,0,0,1,,22,23,0,0,0,0,23,,No Report

Slovenia,European Region of WHO,South West Europe,2019,16,2019-04-15,2019-04-21,,247,0,0,0,,7,7,0,0,0,0,7,,No Report

Slovenia,European Region of WHO,South West Europe,2019,17,2019-04-22,2019-04-28,,255,0,0,0,,3,3,0,0,0,0,3,,No Report

Slovenia,European Region of WHO,South West Europe,2019,18,2019-04-29,2019-05-05,,175,0,0,0,,2,2,0,0,1,1,3,,No Report

Slovenia,European Region of WHO,South West Europe,2019,19,2019-05-06,2019-05-12,,194,0,0,0,,0,0,0,0,2,2,2,,No Report

Slovenia,European Region of WHO,South West Europe,2019,20,2019-05-13,2019-05-19,,182,0,0,0,,4,4,0,0,2,2,6,,No Report

Slovenia,European Region of WHO,South West Europe,2019,21,2019-05-20,2019-05-26,,181,0,0,0,,1,1,0,0,6,6,7,,No Report

Slovenia,European Region of WHO,South West Europe,2019,22,2019-05-27,2019-06-02,,199,0,0,0,,2,2,0,0,3,3,5,,No Report

Slovenia,European Region of WHO,South West Europe,2019,23,2019-06-03,2019-06-09,,165,0,0,0,,0,0,0,0,4,4,4,,No Report

Slovenia,European Region of WHO,South West Europe,2019,24,2019-06-10,2019-06-16,,129,0,0,1,,1,2,0,0,1,1,3,,No Report

Slovenia,European Region of WHO,South West Europe,2019,25,2019-06-17,2019-06-23,,159,0,0,0,,1,1,0,0,0,0,1,,No Report

Slovenia,European Region of WHO,South West Europe,2019,26,2019-06-24,2019-06-30,,131,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2019,27,2019-07-01,2019-07-07,,123,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2019,28,2019-07-08,2019-07-14,,100,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2019,29,2019-07-15,2019-07-21,,88,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2019,30,2019-07-22,2019-07-28,,75,0,0,0,,1,1,0,0,0,0,1,,No Report

Slovenia,European Region of WHO,South West Europe,2019,31,2019-07-29,2019-08-04,,72,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2019,32,2019-08-05,2019-08-11,,82,0,0,0,,1,1,0,0,0,0,1,,No Report

Slovenia,European Region of WHO,South West Europe,2019,33,2019-08-12,2019-08-18,,65,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2019,34,2019-08-19,2019-08-25,,89,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2019,35,2019-08-26,2019-09-01,,88,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2019,36,2019-09-02,2019-09-08,,90,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2019,37,2019-09-09,2019-09-15,,146,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2019,38,2019-09-16,2019-09-22,,135,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2019,39,2019-09-23,2019-09-29,,174,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2019,40,2019-09-30,2019-10-06,,179,0,0,1,,0,1,0,0,0,0,1,,No Report

Slovenia,European Region of WHO,South West Europe,2019,41,2019-10-07,2019-10-13,,193,0,0,2,,0,2,0,0,0,0,2,,No Report

Slovenia,European Region of WHO,South West Europe,2019,42,2019-10-14,2019-10-20,,216,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2019,43,2019-10-21,2019-10-27,,215,0,1,0,,2,3,0,0,0,0,3,,No Report

Slovenia,European Region of WHO,South West Europe,2019,44,2019-10-28,2019-11-03,,219,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2019,45,2019-11-04,2019-11-10,,264,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2019,46,2019-11-11,2019-11-17,,305,0,5,0,,0,5,0,0,1,1,6,,No Report

Slovenia,European Region of WHO,South West Europe,2019,47,2019-11-18,2019-11-24,,322,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2019,48,2019-11-25,2019-12-01,,382,0,6,2,,12,20,0,0,0,0,20,,No Report

Slovenia,European Region of WHO,South West Europe,2019,49,2019-12-02,2019-12-08,,477,0,9,3,,33,45,0,0,6,6,51,,No Report

Slovenia,European Region of WHO,South West Europe,2019,50,2019-12-09,2019-12-15,,607,0,24,1,,46,71,0,0,0,0,71,,No Report

Slovenia,European Region of WHO,South West Europe,2019,51,2019-12-16,2019-12-22,,677,0,6,4,,51,61,0,1,5,6,67,,No Report

Slovenia,European Region of WHO,South West Europe,2019,52,2019-12-23,2019-12-29,,544,0,12,6,,37,55,0,1,7,8,63,,No Report


