Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Slovenia,European Region of WHO,South West Europe,2009,1,2008-12-29,2009-01-04,,27,,,6,,,6,,,0,0,6,,Local Outbreak

Slovenia,European Region of WHO,South West Europe,2009,2,2009-01-05,2009-01-11,,106,0,,39,,0,39,0,0,0,0,39,,Widespread Outbreak

Slovenia,European Region of WHO,South West Europe,2009,3,2009-01-12,2009-01-18,,154,0,,92,,4,96,0,0,0,0,96,,Widespread Outbreak

Slovenia,European Region of WHO,South West Europe,2009,4,2009-01-19,2009-01-25,,222,1,,116,,0,117,0,0,1,1,118,,Widespread Outbreak

Slovenia,European Region of WHO,South West Europe,2009,5,2009-01-26,2009-02-01,,151,0,,76,,0,76,0,0,2,2,78,,Widespread Outbreak

Slovenia,European Region of WHO,South West Europe,2009,6,2009-02-02,2009-02-08,,142,0,,57,,0,57,0,0,0,0,57,,Widespread Outbreak

Slovenia,European Region of WHO,South West Europe,2009,7,2009-02-09,2009-02-15,,95,0,,31,,3,34,0,0,2,2,36,,Widespread Outbreak

Slovenia,European Region of WHO,South West Europe,2009,8,2009-02-16,2009-02-22,,62,0,,12,,0,12,0,0,0,0,12,,Widespread Outbreak

Slovenia,European Region of WHO,South West Europe,2009,9,2009-02-23,2009-03-01,,91,0,,26,,2,28,0,0,2,2,30,,Regional Outbreak

Slovenia,European Region of WHO,South West Europe,2009,10,2009-03-02,2009-03-08,,87,0,,16,,9,25,0,0,1,1,26,,Regional Outbreak

Slovenia,European Region of WHO,South West Europe,2009,11,2009-03-09,2009-03-15,,88,0,,9,,1,10,0,0,1,1,11,,Local Outbreak

Slovenia,European Region of WHO,South West Europe,2009,12,2009-03-16,2009-03-22,,57,,,,,1,1,,,3,3,4,,Sporadic

Slovenia,European Region of WHO,South West Europe,2009,13,2009-03-23,2009-03-29,,52,0,,0,,4,4,0,0,1,1,5,,Sporadic

Slovenia,European Region of WHO,South West Europe,2009,14,2009-03-30,2009-04-05,,58,7,,2,,3,12,0,0,6,6,18,,Sporadic

Slovenia,European Region of WHO,South West Europe,2009,15,2009-04-06,2009-04-12,,67,10,,0,,2,12,0,0,3,3,15,,Sporadic

Slovenia,European Region of WHO,South West Europe,2009,16,2009-04-13,2009-04-19,,46,1,,0,,2,3,0,0,4,4,7,,Sporadic

Slovenia,European Region of WHO,South West Europe,2009,17,2009-04-20,2009-04-26,,55,0,,0,,0,0,0,0,1,1,1,,Sporadic

Slovenia,European Region of WHO,South West Europe,2009,18,2009-04-27,2009-05-03,,35,0,,1,,0,1,0,0,0,0,1,,Sporadic

Slovenia,European Region of WHO,South West Europe,2009,19,2009-05-04,2009-05-10,,47,0,,0,,0,0,0,0,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2009,20,2009-05-11,2009-05-17,,26,0,,0,,0,0,0,0,0,0,0,,No Activity

