Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Slovenia,European Region of WHO,South West Europe,2016,1,2016-01-04,2016-01-10,,589,0,6,11,,79,96,0,1,1,2,98,,No Report

Slovenia,European Region of WHO,South West Europe,2016,2,2016-01-11,2016-01-17,,654,0,4,21,,96,121,0,3,0,3,124,,No Report

Slovenia,European Region of WHO,South West Europe,2016,3,2016-01-18,2016-01-24,,491,0,5,24,,112,141,0,3,0,3,144,,No Report

Slovenia,European Region of WHO,South West Europe,2016,4,2016-01-25,2016-01-31,,892,0,10,57,,206,273,0,3,1,4,277,,No Report

Slovenia,European Region of WHO,South West Europe,2016,5,2016-02-01,2016-02-07,,919,0,14,55,,200,269,0,0,0,0,269,,No Report

Slovenia,European Region of WHO,South West Europe,2016,6,2016-02-08,2016-02-14,,892,0,9,65,,117,191,0,4,2,6,197,,No Report

Slovenia,European Region of WHO,South West Europe,2016,7,2016-02-15,2016-02-21,,809,0,14,47,,175,236,0,2,4,6,242,,No Report

Slovenia,European Region of WHO,South West Europe,2016,8,2016-02-22,2016-02-28,,843,0,7,36,,136,179,0,3,13,16,195,,No Report

Slovenia,European Region of WHO,South West Europe,2016,9,2016-02-29,2016-03-06,,669,0,2,15,,65,82,1,1,15,17,99,,No Report

Slovenia,European Region of WHO,South West Europe,2016,10,2016-03-07,2016-03-13,,563,0,5,9,,40,54,0,4,14,18,72,,No Report

Slovenia,European Region of WHO,South West Europe,2016,11,2016-03-14,2016-03-20,,502,0,5,8,,50,63,0,5,15,20,83,,No Report

Slovenia,European Region of WHO,South West Europe,2016,12,2016-03-21,2016-03-27,,516,0,7,5,,27,39,0,11,28,39,78,,No Report

