Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Slovenia,European Region of WHO,South West Europe,2018,1,2018-01-01,2018-01-07,,502,0,16,1,,37,54,6,0,24,30,84,,No Report

Slovenia,European Region of WHO,South West Europe,2018,2,2018-01-08,2018-01-14,,741,0,15,7,,55,77,24,1,51,76,153,,No Report

Slovenia,European Region of WHO,South West Europe,2018,3,2018-01-15,2018-01-21,,738,0,15,4,,47,66,21,0,63,84,150,,No Report

Slovenia,European Region of WHO,South West Europe,2018,4,2018-01-22,2018-01-28,,764,0,22,3,,71,96,23,0,73,96,192,,No Report

Slovenia,European Region of WHO,South West Europe,2018,5,2018-01-29,2018-02-04,,883,0,23,0,,81,104,38,0,97,135,239,,No Report

Slovenia,European Region of WHO,South West Europe,2018,6,2018-02-05,2018-02-11,,830,0,22,3,,69,94,15,0,99,114,208,,No Report

Slovenia,European Region of WHO,South West Europe,2018,7,2018-02-12,2018-02-18,,925,0,28,7,,110,145,23,0,81,104,249,,No Report

Slovenia,European Region of WHO,South West Europe,2018,8,2018-02-19,2018-02-25,,930,0,26,1,,109,136,20,0,100,120,256,,No Report

Slovenia,European Region of WHO,South West Europe,2018,9,2018-02-26,2018-03-04,,919,0,27,1,,95,123,26,0,110,136,259,,No Report

Slovenia,European Region of WHO,South West Europe,2018,10,2018-03-05,2018-03-11,,1043,0,29,0,,133,162,39,0,138,177,339,,No Report

Slovenia,European Region of WHO,South West Europe,2018,11,2018-03-12,2018-03-18,,865,0,29,1,,109,139,19,0,106,125,264,,No Report

Slovenia,European Region of WHO,South West Europe,2018,12,2018-03-19,2018-03-25,,724,0,15,0,,61,76,20,0,66,86,162,,No Report

Slovenia,European Region of WHO,South West Europe,2018,13,2018-03-26,2018-04-01,,722,0,27,1,,70,98,5,0,53,58,156,,No Report

Slovenia,European Region of WHO,South West Europe,2018,14,2018-04-02,2018-04-08,,535,0,12,2,,41,55,3,0,35,38,93,,No Report

Slovenia,European Region of WHO,South West Europe,2018,15,2018-04-09,2018-04-15,,464,0,14,0,,20,34,4,0,22,26,60,,No Report

Slovenia,European Region of WHO,South West Europe,2018,16,2018-04-16,2018-04-22,,341,0,2,0,,13,15,0,0,6,6,21,,No Report

Slovenia,European Region of WHO,South West Europe,2018,17,2018-04-23,2018-04-29,,255,0,0,0,,7,7,0,0,4,4,11,,No Report

Slovenia,European Region of WHO,South West Europe,2018,18,2018-04-30,2018-05-06,,212,0,0,0,,1,1,0,0,3,3,4,,No Report

Slovenia,European Region of WHO,South West Europe,2018,19,2018-05-07,2018-05-13,,190,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2018,20,2018-05-14,2018-05-20,,148,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2018,21,2018-05-21,2018-05-27,,170,0,0,0,,0,0,0,0,1,1,1,,No Report

Slovenia,European Region of WHO,South West Europe,2018,22,2018-05-28,2018-06-03,,173,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2018,23,2018-06-04,2018-06-10,,166,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2018,24,2018-06-11,2018-06-17,,152,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2018,25,2018-06-18,2018-06-24,,118,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2018,26,2018-06-25,2018-07-01,,114,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2018,27,2018-07-02,2018-07-08,,130,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovenia,European Region of WHO,South West Europe,2018,28,2018-07-09,2018-07-15,,113,0,0,0,,0,0,0,0,0,0,0,,No Report

