Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Slovenia,European Region of WHO,South West Europe,2007,1,2007-01-01,2007-01-07,,14,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,2,2007-01-08,2007-01-14,,31,1,,1,,0,2,,,0,0,2,,Sporadic

Slovenia,European Region of WHO,South West Europe,2007,3,2007-01-15,2007-01-21,,51,2,,2,,0,4,,,0,0,4,,Local Outbreak

Slovenia,European Region of WHO,South West Europe,2007,4,2007-01-22,2007-01-28,,67,1,,9,,0,10,,,0,0,10,,Local Outbreak

Slovenia,European Region of WHO,South West Europe,2007,5,2007-01-29,2007-02-04,,109,1,,23,,2,26,,,0,0,26,,Local Outbreak

Slovenia,European Region of WHO,South West Europe,2007,6,2007-02-05,2007-02-11,,74,5,,36,,7,48,,,0,0,48,,Local Outbreak

Slovenia,European Region of WHO,South West Europe,2007,7,2007-02-12,2007-02-18,,111,5,,58,,9,72,,,0,0,72,,Local Outbreak

Slovenia,European Region of WHO,South West Europe,2007,8,2007-02-19,2007-02-25,,85,7,,35,,16,58,,,0,0,58,,Local Outbreak

Slovenia,European Region of WHO,South West Europe,2007,9,2007-02-26,2007-03-04,,78,2,,15,,0,17,,,0,0,17,,Local Outbreak

Slovenia,European Region of WHO,South West Europe,2007,10,2007-03-05,2007-03-11,,37,0,,12,,1,13,,,0,0,13,,Local Outbreak

Slovenia,European Region of WHO,South West Europe,2007,11,2007-03-12,2007-03-18,,30,0,,1,,4,5,,,0,0,5,,Local Outbreak

Slovenia,European Region of WHO,South West Europe,2007,12,2007-03-19,2007-03-25,,17,0,,1,,0,1,,,0,0,1,,Sporadic

Slovenia,European Region of WHO,South West Europe,2007,13,2007-03-26,2007-04-01,,20,1,,0,,0,1,,,0,0,1,,Sporadic

Slovenia,European Region of WHO,South West Europe,2007,14,2007-04-02,2007-04-08,,11,0,,1,,0,1,,,0,0,1,,Sporadic

Slovenia,European Region of WHO,South West Europe,2007,15,2007-04-09,2007-04-15,,10,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,16,2007-04-16,2007-04-22,,10,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,17,2007-04-23,2007-04-29,,2,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,18,2007-04-30,2007-05-06,,15,0,,0,,0,0,,,1,1,1,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,19,2007-05-07,2007-05-13,,20,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,20,2007-05-14,2007-05-20,,14,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,21,2007-05-21,2007-05-27,,12,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,22,2007-05-28,2007-06-03,,22,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,23,2007-06-04,2007-06-10,,24,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,24,2007-06-11,2007-06-17,,23,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,25,2007-06-18,2007-06-24,,34,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,26,2007-06-25,2007-07-01,,25,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,27,2007-07-02,2007-07-08,,23,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,28,2007-07-09,2007-07-15,,11,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,29,2007-07-16,2007-07-22,,36,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,30,2007-07-23,2007-07-29,,35,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,31,2007-07-30,2007-08-05,,20,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,32,2007-08-06,2007-08-12,,21,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,33,2007-08-13,2007-08-19,,13,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,34,2007-08-20,2007-08-26,,14,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,35,2007-08-27,2007-09-02,,26,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,36,2007-09-03,2007-09-09,,10,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,37,2007-09-10,2007-09-16,,12,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,38,2007-09-17,2007-09-23,,24,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,39,2007-09-24,2007-09-30,,27,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,40,2007-10-01,2007-10-07,,35,0,,0,,0,0,,,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2007,41,2007-10-08,2007-10-14,,47,0,,0,,0,0,,,0,0,0,,No Activity

