Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,1,2012-12-31,2013-01-06,63,63,0,0,5,0,1,6,0,16,5,21,27,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,2,2013-01-07,2013-01-13,41,41,0,0,5,0,0,5,0,3,0,3,8,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,3,2013-01-14,2013-01-20,42,42,0,2,0,0,0,2,0,4,1,5,7,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,4,2013-01-21,2013-01-27,53,53,0,2,0,0,0,2,1,4,0,5,7,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,5,2013-01-28,2013-02-03,78,78,0,4,1,0,1,6,0,8,0,8,14,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,6,2013-02-04,2013-02-10,99,99,0,0,1,0,1,2,1,1,0,2,4,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,7,2013-02-11,2013-02-17,68,68,0,5,0,0,2,7,4,0,0,4,11,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,8,2013-02-18,2013-02-24,36,36,0,0,0,0,0,0,3,2,0,5,5,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,9,2013-02-25,2013-03-03,46,46,0,1,1,0,0,2,3,2,1,6,8,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,10,2013-03-04,2013-03-10,52,52,0,0,0,0,1,1,0,1,3,4,5,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,11,2013-03-11,2013-03-17,84,84,0,8,1,0,0,9,4,0,0,4,13,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,12,2013-03-18,2013-03-24,69,69,0,3,0,0,0,3,0,1,3,4,7,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,13,2013-03-25,2013-03-31,59,59,0,0,1,0,0,1,2,0,1,3,4,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,14,2013-04-01,2013-04-07,51,51,0,1,1,0,0,2,4,1,0,5,7,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,15,2013-04-08,2013-04-14,40,40,0,1,0,0,0,1,1,1,0,2,3,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,16,2013-04-15,2013-04-21,71,71,0,0,0,0,0,0,1,1,1,3,3,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,17,2013-04-22,2013-04-28,60,60,0,0,0,0,0,0,3,1,0,4,4,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,18,2013-04-29,2013-05-05,42,42,0,0,0,0,1,1,3,0,0,3,4,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,19,2013-05-06,2013-05-12,30,30,0,1,0,0,0,1,2,1,0,3,4,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,20,2013-05-13,2013-05-19,38,38,0,0,0,0,0,0,1,0,0,1,1,,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,21,2013-05-20,2013-05-26,36,36,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,22,2013-05-27,2013-06-02,34,34,0,0,1,0,0,1,2,0,0,2,3,,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,23,2013-06-03,2013-06-09,22,22,0,0,0,0,0,0,1,0,0,1,1,,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,24,2013-06-10,2013-06-16,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,25,2013-06-17,2013-06-23,11,11,0,0,0,0,0,0,2,0,0,2,2,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,26,2013-06-24,2013-06-30,7,7,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,27,2013-07-01,2013-07-07,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,28,2013-07-08,2013-07-14,18,18,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,29,2013-07-15,2013-07-21,22,22,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,30,2013-07-22,2013-07-28,18,18,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,31,2013-07-29,2013-08-04,11,11,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,32,2013-08-05,2013-08-11,7,7,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,33,2013-08-12,2013-08-18,23,23,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,34,2013-08-19,2013-08-25,26,26,0,0,0,0,0,0,1,0,0,1,1,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2013,35,2013-08-26,2013-09-01,45,45,0,0,1,0,0,1,0,2,0,2,3,,Sporadic

