Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,1,2018-01-01,2018-01-07,65,65,,18,3,0,0,21,0,0,6,6,27,38,Local Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,2,2018-01-08,2018-01-14,373,373,,103,17,0,0,120,0,0,0,0,120,253,Local Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,3,2018-01-15,2018-01-21,409,409,,89,56,0,0,145,0,0,0,0,145,264,Local Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,4,2018-01-22,2018-01-28,537,537,,103,61,,,164,,,7,7,171,366,Local Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,5,2018-01-29,2018-02-04,340,340,,45,19,0,0,64,0,0,6,6,70,270,Local Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,6,2018-02-05,2018-02-11,244,244,,40,30,0,0,70,0,0,9,9,79,165,Local Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,7,2018-02-12,2018-02-18,120,120,,12,7,0,0,19,0,0,7,7,26,94,Local Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,8,2018-02-19,2018-02-25,99,99,,19,5,0,0,24,0,0,7,7,31,68,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,9,2018-02-26,2018-03-04,100,100,,8,6,0,0,14,0,0,5,5,19,81,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,10,2018-03-05,2018-03-11,30,30,,4,0,0,0,4,0,0,2,2,6,24,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,11,2018-03-12,2018-03-18,55,55,,1,1,0,0,2,,,3,3,5,50,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,12,2018-03-19,2018-03-25,20,20,,0,0,0,0,0,,,0,0,0,20,No Activity

