Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2009,1,2008-12-29,2009-01-04,,9,0,,0,,,0,0,,0,0,0,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2009,2,2009-01-05,2009-01-11,23,23,5,0,3,0,0,8,0,0,3,3,11,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2009,3,2009-01-12,2009-01-18,16,16,2,0,1,0,0,3,0,0,2,2,5,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2009,4,2009-01-19,2009-01-25,18,18,3,0,3,0,0,6,0,0,2,2,8,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2009,5,2009-01-26,2009-02-01,9,9,1,0,1,0,0,2,0,0,2,2,4,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2009,6,2009-02-02,2009-02-08,5,5,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2009,7,2009-02-09,2009-02-15,8,8,2,0,0,0,0,2,0,0,2,2,4,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2009,8,2009-02-16,2009-02-22,3,3,0,0,1,0,0,1,0,0,1,1,2,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2009,9,2009-02-23,2009-03-01,9,9,1,0,0,0,0,1,0,0,0,0,1,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2009,10,2009-03-02,2009-03-08,14,14,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2009,11,2009-03-09,2009-03-15,12,12,1,0,0,0,0,1,0,0,1,1,2,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2009,12,2009-03-16,2009-03-22,13,13,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2009,13,2009-03-23,2009-03-29,7,7,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2009,14,2009-03-30,2009-04-05,10,10,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

