Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2011,1,2011-01-03,2011-01-09,256,256,0,98,0,0,38,136,0,0,0,0,136,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2011,2,2011-01-10,2011-01-16,189,189,0,47,0,0,21,68,0,0,5,5,73,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2011,3,2011-01-17,2011-01-23,176,176,0,67,0,0,32,99,0,0,4,4,103,,Regional Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2011,4,2011-01-24,2011-01-30,200,200,0,44,0,0,44,88,0,0,7,7,95,,Regional Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2011,5,2011-01-31,2011-02-06,162,162,0,54,0,0,21,75,0,0,7,7,82,,Regional Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2011,6,2011-02-07,2011-02-13,166,166,0,40,0,0,34,74,0,0,9,9,83,,Regional Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2011,7,2011-02-14,2011-02-20,70,70,0,6,0,0,9,15,0,0,16,16,31,,Local Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2011,8,2011-02-21,2011-02-27,102,102,0,7,0,0,8,15,0,0,10,10,25,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2011,9,2011-02-28,2011-03-06,80,80,0,8,0,0,9,17,0,0,7,7,24,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2011,10,2011-03-07,2011-03-13,122,122,0,11,0,0,3,14,0,0,8,8,22,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2011,11,2011-03-14,2011-03-20,53,53,0,2,0,0,0,2,0,0,3,3,5,,Sporadic

