Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,1,2017-01-02,2017-01-08,21,21,,0,1,0,0,1,0,0,4,4,5,16,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,2,2017-01-09,2017-01-15,7,7,,0,0,0,0,0,0,0,1,1,1,6,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,3,2017-01-16,2017-01-22,16,16,,0,1,0,0,1,0,0,4,4,5,11,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,4,2017-01-23,2017-01-29,3,3,,0,0,0,0,0,0,0,1,1,1,2,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,5,2017-01-30,2017-02-05,28,28,,0,0,0,0,0,0,0,1,1,1,27,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,6,2017-02-06,2017-02-12,18,18,,0,1,0,0,1,,,1,1,2,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,7,2017-02-13,2017-02-19,23,23,,0,1,0,,1,0,0,1,1,2,21,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,8,2017-02-20,2017-02-26,20,20,,0,2,0,,2,,,0,0,2,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,9,2017-02-27,2017-03-05,,,,,,,,0,,,0,0,0,,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,10,2017-03-06,2017-03-12,17,17,,0,0,0,,0,0,0,2,2,2,15,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,11,2017-03-13,2017-03-19,,,,,,,,0,,,0,0,0,,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,12,2017-03-20,2017-03-26,18,18,,0,2,0,,2,,,0,0,2,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,13,2017-03-27,2017-04-02,16,16,,0,2,0,,2,,,0,0,2,,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,14,2017-04-03,2017-04-09,,,,,,,,0,,,0,0,0,,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,15,2017-04-10,2017-04-16,45,45,,0,1,0,,1,0,0,1,1,2,43,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,16,2017-04-17,2017-04-23,5,5,,0,0,0,0,0,,,0,0,0,5,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,17,2017-04-24,2017-04-30,2,2,,0,0,0,0,0,,,0,0,0,2,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,18,2017-05-01,2017-05-07,30,30,,0,0,0,0,0,,,0,0,0,30,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,19,2017-05-08,2017-05-14,15,15,,0,0,0,0,0,,,0,0,0,15,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,20,2017-05-15,2017-05-21,12,12,,0,0,0,0,0,,,0,0,0,12,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2017,21,2017-05-22,2017-05-28,17,17,,0,0,0,0,0,,,0,0,0,17,No Activity

