Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,1,2018-12-31,2019-01-06,84,84,,19,3,0,0,22,0,0,8,8,30,54,Local Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,2,2019-01-07,2019-01-13,276,276,,59,14,0,0,73,0,0,34,34,107,169,Local Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,3,2019-01-14,2019-01-20,231,231,,38,9,0,0,47,0,0,26,26,73,158,Local Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,4,2019-01-21,2019-01-27,279,279,,42,16,0,0,58,0,0,26,26,84,195,Local Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,5,2019-01-28,2019-02-03,434,434,,73,25,0,0,98,0,0,64,64,162,272,Local Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,6,2019-02-04,2019-02-10,363,363,,70,31,0,0,101,0,0,60,60,161,202,Local Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,7,2019-02-11,2019-02-17,440,440,,40,24,0,0,64,0,0,56,56,120,320,Local Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,8,2019-02-18,2019-02-24,365,365,,42,16,0,0,58,0,0,18,18,76,289,Local Outbreak

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,9,2019-02-25,2019-03-03,164,164,,9,9,0,0,18,0,0,11,11,29,135,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,10,2019-03-04,2019-03-10,189,189,,12,7,0,0,19,0,0,12,12,31,158,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,11,2019-03-11,2019-03-17,181,181,,11,11,0,0,22,0,0,14,14,36,145,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,12,2019-03-18,2019-03-24,97,97,,2,5,0,0,7,0,0,6,6,13,84,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,13,2019-03-25,2019-03-31,78,78,,0,1,0,0,1,0,0,5,5,6,72,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,14,2019-04-01,2019-04-07,88,88,,0,0,0,0,0,0,0,0,0,0,88,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,15,2019-04-08,2019-04-14,65,65,,0,1,0,0,1,0,0,1,1,2,63,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,16,2019-04-15,2019-04-21,54,54,,0,0,0,0,0,0,0,1,1,1,53,Sporadic

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,17,2019-04-22,2019-04-28,53,53,,0,0,0,0,0,0,0,0,0,0,53,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,18,2019-04-29,2019-05-05,49,49,,0,0,0,0,0,0,0,0,0,0,49,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,19,2019-05-06,2019-05-12,45,45,,0,0,0,0,0,0,0,0,0,0,45,No Report

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,20,2019-05-13,2019-05-19,32,32,,0,0,0,0,0,0,0,0,0,0,32,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,21,2019-05-20,2019-05-26,8,8,,0,0,0,0,0,0,0,0,0,0,8,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,22,2019-05-27,2019-06-02,29,29,,0,0,0,0,0,0,0,0,0,0,29,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,23,2019-06-03,2019-06-09,32,32,,0,0,0,0,0,0,0,0,0,0,32,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,24,2019-06-10,2019-06-16,32,32,,0,0,0,0,0,0,0,0,0,0,32,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,25,2019-06-17,2019-06-23,47,47,,0,0,0,0,0,0,0,0,0,0,47,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,26,2019-06-24,2019-06-30,19,19,,0,0,0,0,0,0,0,0,0,0,19,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,27,2019-07-01,2019-07-07,22,22,,0,0,0,0,0,0,0,0,0,0,22,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,28,2019-07-08,2019-07-14,19,19,,0,0,0,0,0,0,0,0,0,0,19,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,29,2019-07-15,2019-07-21,30,30,,0,0,0,0,0,0,0,0,0,0,30,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,30,2019-07-22,2019-07-28,37,37,,0,0,0,0,0,0,0,0,0,0,37,No Activity

Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,31,2019-07-29,2019-08-04,17,17,,0,0,0,0,0,0,0,0,0,0,17,No Activity

