Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,15,2012-04-09,2012-04-15,74,74,0,1,1,0,0,2,0,0,10,10,12,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,16,2012-04-16,2012-04-22,102,102,0,1,3,0,0,4,0,0,16,16,20,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,17,2012-04-23,2012-04-29,78,78,0,0,8,0,0,8,0,0,10,10,18,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,18,2012-04-30,2012-05-06,39,39,0,0,3,0,0,3,0,0,7,7,10,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,19,2012-05-07,2012-05-13,74,74,0,0,9,0,0,9,0,0,8,8,17,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,20,2012-05-14,2012-05-20,74,74,0,0,13,0,0,13,0,0,5,5,18,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,21,2012-05-21,2012-05-27,72,72,0,1,10,0,0,11,0,0,4,4,15,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,22,2012-05-28,2012-06-03,69,69,0,0,19,0,0,19,0,0,4,4,23,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,23,2012-06-04,2012-06-10,75,75,0,0,26,0,0,26,0,0,7,7,33,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,24,2012-06-11,2012-06-17,84,84,0,0,22,0,0,22,0,0,6,6,28,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,25,2012-06-18,2012-06-24,75,75,0,0,24,0,0,24,0,0,3,3,27,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,26,2012-06-25,2012-07-01,95,106,0,0,31,0,0,31,0,0,6,6,37,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,27,2012-07-02,2012-07-08,60,60,0,0,19,0,0,19,0,0,1,1,20,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,28,2012-07-09,2012-07-15,67,67,0,0,16,0,0,16,0,0,5,5,21,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,29,2012-07-16,2012-07-22,50,50,0,0,13,0,0,13,0,0,0,0,13,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,30,2012-07-23,2012-07-29,72,72,0,0,10,0,0,10,0,0,6,6,16,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,31,2012-07-30,2012-08-05,58,58,0,0,6,0,0,6,0,0,1,1,7,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,32,2012-08-06,2012-08-12,50,50,0,0,2,0,0,2,0,0,0,0,2,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,33,2012-08-13,2012-08-19,87,87,0,0,4,0,0,4,0,0,8,8,12,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,34,2012-08-20,2012-08-26,77,77,0,0,3,0,0,3,0,0,6,6,9,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,35,2012-08-27,2012-09-02,42,42,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,36,2012-09-03,2012-09-09,57,57,0,0,2,0,0,2,0,0,1,1,3,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,37,2012-09-10,2012-09-16,96,96,0,0,0,0,0,0,0,0,12,12,12,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,38,2012-09-17,2012-09-23,84,84,0,0,2,0,0,2,0,0,8,8,10,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,39,2012-09-24,2012-09-30,104,104,0,0,3,0,0,3,0,0,7,7,10,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,40,2012-10-01,2012-10-07,87,87,0,0,3,0,0,3,0,0,7,7,10,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,41,2012-10-08,2012-10-14,99,99,0,0,7,0,0,7,0,0,15,15,22,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,42,2012-10-15,2012-10-21,89,89,0,0,0,0,0,0,0,0,6,6,6,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,43,2012-10-22,2012-10-28,70,70,0,0,2,0,0,2,0,0,14,14,16,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,44,2012-10-29,2012-11-04,90,90,0,0,0,0,0,0,0,0,11,11,11,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,45,2012-11-05,2012-11-11,94,94,0,0,3,0,0,3,0,0,20,20,23,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,46,2012-11-12,2012-11-18,95,95,0,0,2,0,0,2,0,0,17,17,19,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,47,2012-11-19,2012-11-25,89,89,0,0,3,0,0,3,0,0,12,12,15,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,48,2012-11-26,2012-12-02,110,110,0,0,2,0,0,2,0,0,22,22,24,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,49,2012-12-03,2012-12-09,110,110,0,0,4,0,0,4,0,0,20,20,24,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,50,2012-12-10,2012-12-16,130,130,0,0,5,0,0,5,0,0,15,15,20,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,51,2012-12-17,2012-12-23,127,127,0,0,3,0,0,3,0,0,9,9,12,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,52,2012-12-24,2012-12-30,102,102,0,0,5,0,0,5,0,0,6,6,11,,Sporadic


