Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Viet Nam,Western Pacific Region of WHO,South-East Asia,2013,1,2012-12-31,2013-01-06,65,65,0,0,1,0,0,1,0,0,6,6,7,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2013,2,2013-01-07,2013-01-13,70,70,0,0,3,0,0,3,0,0,4,4,7,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2013,3,2013-01-14,2013-01-20,78,78,0,0,0,0,0,0,0,0,5,5,5,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2013,4,2013-01-21,2013-01-27,87,87,0,1,1,0,0,2,0,0,3,3,5,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2013,5,2013-01-28,2013-02-03,89,89,0,3,1,0,0,4,0,0,1,1,5,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2013,6,2013-02-04,2013-02-10,88,88,0,1,3,0,0,4,0,0,2,2,6,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2013,7,2013-02-11,2013-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2013,8,2013-02-18,2013-02-24,54,54,0,2,0,0,0,2,0,0,3,3,5,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2013,9,2013-02-25,2013-03-03,93,93,0,4,2,0,0,6,0,0,3,3,9,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2013,10,2013-03-04,2013-03-10,68,68,0,7,0,0,0,7,0,0,1,1,8,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2013,11,2013-03-11,2013-03-17,77,77,0,7,2,0,0,10,0,0,3,3,13,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2013,12,2013-03-18,2013-03-24,89,89,0,7,1,0,0,9,0,0,4,4,13,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2013,13,2013-03-25,2013-03-31,77,77,0,5,0,0,0,5,0,0,4,4,9,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2013,14,2013-04-01,2013-04-07,90,90,0,5,5,1,0,11,0,0,2,2,13,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2013,15,2013-04-08,2013-04-14,103,103,0,11,4,0,0,15,0,0,1,1,16,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2013,16,2013-04-15,2013-04-21,94,94,0,21,2,1,0,25,0,0,0,0,25,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2013,17,2013-04-22,2013-04-28,125,125,0,15,7,0,0,22,0,0,2,2,24,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2013,18,2013-04-29,2013-05-05,73,73,0,13,7,0,0,20,0,0,3,3,23,,Sporadic

