Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Viet Nam,Western Pacific Region of WHO,South-East Asia,2014,39,2014-09-22,2014-09-28,91,91,0,0,0,0,0,0,0,0,16,16,16,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2014,40,2014-09-29,2014-10-05,101,101,0,0,2,0,0,2,0,0,20,20,22,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2014,41,2014-10-06,2014-10-12,97,97,0,0,2,0,0,2,0,0,11,11,13,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2014,42,2014-10-13,2014-10-19,113,113,0,0,0,0,0,0,0,0,11,11,11,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2014,43,2014-10-20,2014-10-26,101,101,0,0,0,0,0,0,0,0,14,14,14,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2014,44,2014-10-27,2014-11-02,119,119,0,0,1,0,0,1,0,0,15,15,16,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2014,45,2014-11-03,2014-11-09,135,135,0,0,2,0,0,2,0,0,18,18,20,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2014,46,2014-11-10,2014-11-16,97,97,0,0,1,0,0,1,0,0,1,1,2,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2014,47,2014-11-17,2014-11-23,116,116,0,0,2,0,0,2,0,0,12,12,14,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2014,48,2014-11-24,2014-11-30,100,100,0,0,1,0,0,1,0,0,11,11,12,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2014,49,2014-12-01,2014-12-07,128,128,0,3,2,0,0,5,0,0,12,12,17,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2014,50,2014-12-08,2014-12-14,114,114,0,1,3,0,0,4,0,0,13,13,17,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2014,51,2014-12-15,2014-12-21,113,113,0,1,0,0,0,1,0,0,22,22,23,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2014,52,2014-12-22,2014-12-28,75,75,0,1,1,0,0,2,0,0,5,5,7,,Sporadic


