Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,1,2007-01-01,2007-01-07,,110,2,,10,,0,12,,,4,4,16,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,2,2007-01-08,2007-01-14,,104,0,,15,,0,15,,,6,6,21,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,3,2007-01-15,2007-01-21,,125,0,,22,,0,22,,,10,10,32,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,4,2007-01-22,2007-01-28,,137,1,,31,,0,32,,,6,6,38,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,5,2007-01-29,2007-02-04,,134,0,,32,,0,32,,,4,4,36,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,6,2007-02-05,2007-02-11,,143,0,,35,,0,35,,,6,6,41,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,7,2007-02-12,2007-02-18,,2,0,,0,,0,0,,,0,0,0,,No Report

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,8,2007-02-19,2007-02-25,,0,0,,0,,0,0,,,0,0,0,,No Report

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,9,2007-02-26,2007-03-04,,109,0,,11,,0,11,,,3,3,14,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,10,2007-03-05,2007-03-11,,101,0,,15,,0,15,,,6,6,21,,No Report

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,11,2007-03-12,2007-03-18,,121,0,,21,,0,21,,,12,12,33,,No Report

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,12,2007-03-19,2007-03-25,,110,0,,15,,0,15,,,7,7,22,,No Report

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,13,2007-03-26,2007-04-01,,126,0,,22,,0,22,,,5,5,27,,No Report

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,14,2007-04-02,2007-04-08,,112,0,,12,,0,12,,,6,6,18,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,15,2007-04-09,2007-04-15,,110,0,,13,,1,14,,,4,4,18,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,16,2007-04-16,2007-04-22,,131,0,,22,,0,22,,,3,3,25,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,17,2007-04-23,2007-04-29,,104,0,,11,,0,11,,,2,2,13,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,18,2007-04-30,2007-05-06,,89,0,,7,,0,7,,,0,0,7,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,19,2007-05-07,2007-05-13,,119,0,,4,,0,4,,,2,2,6,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2007,20,2007-05-14,2007-05-20,,105,0,,3,,0,3,,,2,2,5,,Sporadic

