Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Viet Nam,Western Pacific Region of WHO,South-East Asia,2016,1,2016-01-04,2016-01-10,11,11,0,0,0,0,0,0,0,0,1,1,1,10,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2016,2,2016-01-11,2016-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2016,3,2016-01-18,2016-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2016,4,2016-01-25,2016-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2016,5,2016-02-01,2016-02-07,13,13,0,0,0,0,0,0,0,0,1,1,1,12,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2016,6,2016-02-08,2016-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2016,7,2016-02-15,2016-02-21,8,8,0,0,0,0,0,0,0,0,0,0,0,8,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2016,8,2016-02-22,2016-02-28,3,3,0,0,0,0,0,0,0,0,1,1,1,2,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2016,9,2016-02-29,2016-03-06,23,23,0,1,1,0,0,2,0,0,4,4,6,17,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2016,10,2016-03-07,2016-03-13,19,19,0,5,0,0,0,5,0,0,3,3,8,11,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2016,11,2016-03-14,2016-03-20,37,37,0,5,0,0,0,5,0,0,6,6,11,26,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2016,12,2016-03-21,2016-03-27,13,13,0,0,0,0,0,0,0,0,2,2,2,11,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2016,13,2016-03-28,2016-04-03,18,18,0,4,0,0,0,4,0,0,2,2,6,12,Sporadic

Viet Nam,Western Pacific Region of WHO,South-East Asia,2016,14,2016-04-04,2016-04-10,19,19,0,2,0,0,0,2,0,0,1,1,3,16,Sporadic

