Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Poland,European Region of WHO,Eastern Europe,2013,1,2012-12-31,2013-01-06,289,283,0,99,0,0,11,110,0,0,0,0,110,,Sporadic

Poland,European Region of WHO,Eastern Europe,2013,2,2013-01-07,2013-01-13,950,959,0,252,7,0,85,344,0,0,4,4,348,,Sporadic

Poland,European Region of WHO,Eastern Europe,2013,3,2013-01-14,2013-01-20,981,973,4,267,15,0,60,346,0,0,2,2,348,,Sporadic

Poland,European Region of WHO,Eastern Europe,2013,4,2013-01-21,2013-01-27,768,782,5,155,7,0,88,255,0,0,2,2,257,,Sporadic

Poland,European Region of WHO,Eastern Europe,2013,5,2013-01-28,2013-02-03,506,506,0,79,4,0,48,131,0,0,6,6,137,,Sporadic

Poland,European Region of WHO,Eastern Europe,2013,6,2013-02-04,2013-02-10,403,403,0,51,1,0,54,106,0,0,14,14,120,,Sporadic

Poland,European Region of WHO,Eastern Europe,2013,7,2013-02-11,2013-02-17,264,263,0,6,1,0,24,31,0,0,9,9,40,,Sporadic

Poland,European Region of WHO,Eastern Europe,2013,8,2013-02-18,2013-02-24,260,260,0,9,1,0,26,36,0,0,18,18,54,,No Activity

Poland,European Region of WHO,Eastern Europe,2013,9,2013-02-25,2013-03-03,240,240,0,5,1,0,27,33,0,0,33,33,66,,No Activity

Poland,European Region of WHO,Eastern Europe,2013,10,2013-03-04,2013-03-10,240,240,0,7,0,0,6,13,0,0,39,39,52,,No Activity

Poland,European Region of WHO,Eastern Europe,2013,11,2013-03-11,2013-03-17,204,204,0,5,1,0,10,16,0,0,36,36,52,,No Activity

Poland,European Region of WHO,Eastern Europe,2013,12,2013-03-18,2013-03-24,196,196,0,6,1,0,8,15,0,0,20,20,35,,No Activity

Poland,European Region of WHO,Eastern Europe,2013,13,2013-03-25,2013-03-31,138,138,0,4,0,0,5,9,0,0,19,19,28,,No Activity

Poland,European Region of WHO,Eastern Europe,2013,14,2013-04-01,2013-04-07,129,131,0,0,1,0,7,8,0,0,19,19,27,,No Activity

Poland,European Region of WHO,Eastern Europe,2013,15,2013-04-08,2013-04-14,114,114,0,0,1,0,3,4,0,0,9,9,13,,No Activity

Poland,European Region of WHO,Eastern Europe,2013,16,2013-04-15,2013-04-21,61,61,0,0,0,0,1,1,0,0,3,3,4,,No Activity

Poland,European Region of WHO,Eastern Europe,2013,17,2013-04-22,2013-04-28,63,63,0,0,0,0,0,0,0,0,3,3,3,,No Activity

Poland,European Region of WHO,Eastern Europe,2013,18,2013-04-29,2013-05-05,16,16,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Poland,European Region of WHO,Eastern Europe,2013,19,2013-05-06,2013-05-12,34,34,0,0,0,0,1,1,0,0,0,0,1,,No Activity

Poland,European Region of WHO,Eastern Europe,2013,20,2013-05-13,2013-05-19,15,15,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Poland,European Region of WHO,Eastern Europe,2013,21,2013-05-20,2013-05-26,24,24,0,0,0,0,1,1,0,0,0,0,1,,No Activity

