Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Portugal,European Region of WHO,South West Europe,2008,1,2007-12-31,2008-01-06,,13,4,,0,,0,4,,,4,4,8,,Sporadic

Portugal,European Region of WHO,South West Europe,2008,2,2008-01-07,2008-01-13,,12,6,,0,,0,6,,,2,2,8,,Sporadic

Portugal,European Region of WHO,South West Europe,2008,3,2008-01-14,2008-01-20,,19,7,,0,,0,7,,,2,2,9,,Widespread Outbreak

Portugal,European Region of WHO,South West Europe,2008,4,2008-01-21,2008-01-27,,24,9,,0,,0,9,,,4,4,13,,Widespread Outbreak

Portugal,European Region of WHO,South West Europe,2008,5,2008-01-28,2008-02-03,,27,6,,0,,0,6,,,11,11,17,,Widespread Outbreak

Portugal,European Region of WHO,South West Europe,2008,6,2008-02-04,2008-02-10,,36,8,,0,,0,8,,,11,11,19,,Widespread Outbreak

Portugal,European Region of WHO,South West Europe,2008,7,2008-02-11,2008-02-17,,17,2,,0,,0,2,,,6,6,8,,Regional Outbreak

Portugal,European Region of WHO,South West Europe,2008,8,2008-02-18,2008-02-24,,13,4,,0,,0,4,,,2,2,6,,Local Outbreak

Portugal,European Region of WHO,South West Europe,2008,9,2008-02-25,2008-03-02,,9,3,,0,,0,3,,,5,5,8,,Local Outbreak

Portugal,European Region of WHO,South West Europe,2008,10,2008-03-03,2008-03-09,,4,0,,0,,0,0,,,1,1,1,,Sporadic

Portugal,European Region of WHO,South West Europe,2008,11,2008-03-10,2008-03-16,,10,1,,0,,0,1,,,5,5,6,,Sporadic

Portugal,European Region of WHO,South West Europe,2008,12,2008-03-17,2008-03-23,,3,0,,0,,0,0,,,3,3,3,,Sporadic

Portugal,European Region of WHO,South West Europe,2008,13,2008-03-24,2008-03-30,,5,0,,0,,0,0,,,2,2,2,,Sporadic

Portugal,European Region of WHO,South West Europe,2008,14,2008-03-31,2008-04-06,,1,0,,0,,0,0,,,1,1,1,,Sporadic

Portugal,European Region of WHO,South West Europe,2008,15,2008-04-07,2008-04-13,,3,0,,0,,0,0,0,0,1,1,1,,Sporadic

Portugal,European Region of WHO,South West Europe,2008,16,2008-04-14,2008-04-20,,0,0,,0,,0,0,0,0,0,0,0,,No Activity

Portugal,European Region of WHO,South West Europe,2008,17,2008-04-21,2008-04-27,,2,0,,0,,0,0,0,0,1,1,1,,No Activity

Portugal,European Region of WHO,South West Europe,2008,18,2008-04-28,2008-05-04,,0,0,,0,,0,0,0,0,0,0,0,,No Activity

Portugal,European Region of WHO,South West Europe,2008,19,2008-05-05,2008-05-11,,0,0,,0,,0,0,0,0,0,0,0,,No Activity

Portugal,European Region of WHO,South West Europe,2008,20,2008-05-12,2008-05-18,,0,0,,0,,0,0,0,0,0,0,0,,No Activity

Portugal,European Region of WHO,South West Europe,2008,21,2008-05-19,2008-05-25,,1,0,,0,,0,0,0,0,1,1,1,,No Activity

Portugal,European Region of WHO,South West Europe,2008,22,2008-05-26,2008-06-01,,1,0,,0,,0,0,0,0,0,0,0,,No Activity

Portugal,European Region of WHO,South West Europe,2008,23,2008-06-02,2008-06-08,,1,0,,0,,0,0,0,0,0,0,0,,No Activity

