Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Portugal,European Region of WHO,South West Europe,2014,46,2014-11-10,2014-11-16,,65,0,0,0,,0,0,2,0,1,3,3,,No Report

Portugal,European Region of WHO,South West Europe,2014,47,2014-11-17,2014-11-23,,35,0,0,0,,0,0,1,0,1,2,2,,No Report

Portugal,European Region of WHO,South West Europe,2014,48,2014-11-24,2014-11-30,,56,0,0,0,,0,0,3,0,2,5,5,,No Report

Portugal,European Region of WHO,South West Europe,2014,49,2014-12-01,2014-12-07,,64,0,0,0,,0,0,0,0,0,0,0,,No Report

Portugal,European Region of WHO,South West Europe,2014,50,2014-12-08,2014-12-14,,92,0,1,1,,1,3,6,0,1,7,10,,No Report

Portugal,European Region of WHO,South West Europe,2014,51,2014-12-15,2014-12-21,,132,0,0,0,,4,4,13,0,6,19,23,,No Report

Portugal,European Region of WHO,South West Europe,2014,52,2014-12-22,2014-12-28,,124,0,1,2,,2,5,9,0,8,17,22,,No Report


