Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Portugal,European Region of WHO,South West Europe,2016,1,2016-01-04,2016-01-10,,383,0,86,1,,2,89,0,0,0,0,89,,No Report

Portugal,European Region of WHO,South West Europe,2016,2,2016-01-11,2016-01-17,,459,0,126,3,,6,135,0,1,1,2,137,,No Report

Portugal,European Region of WHO,South West Europe,2016,3,2016-01-18,2016-01-24,,511,0,135,0,,7,142,0,0,0,0,142,,No Report

Portugal,European Region of WHO,South West Europe,2016,4,2016-01-25,2016-01-31,,546,0,154,1,,5,160,0,2,1,3,163,,No Report

Portugal,European Region of WHO,South West Europe,2016,5,2016-02-01,2016-02-07,,535,0,150,0,,20,170,0,0,0,0,170,,No Report

Portugal,European Region of WHO,South West Europe,2016,6,2016-02-08,2016-02-14,,477,0,139,1,,14,154,0,0,2,2,156,,No Report

Portugal,European Region of WHO,South West Europe,2016,7,2016-02-15,2016-02-21,,502,0,98,1,,22,121,0,0,6,6,127,,No Report

Portugal,European Region of WHO,South West Europe,2016,8,2016-02-22,2016-02-28,,485,0,85,2,,25,112,0,2,8,10,122,,No Report

Portugal,European Region of WHO,South West Europe,2016,9,2016-02-29,2016-03-06,,521,0,118,1,,12,131,0,0,6,6,137,,No Report

Portugal,European Region of WHO,South West Europe,2016,10,2016-03-07,2016-03-13,,433,0,76,3,,10,89,0,2,17,19,108,,No Report

Portugal,European Region of WHO,South West Europe,2016,11,2016-03-14,2016-03-20,,332,0,47,4,,8,59,0,5,19,24,83,,No Report

Portugal,European Region of WHO,South West Europe,2016,12,2016-03-21,2016-03-27,,282,0,40,2,,9,51,0,3,23,26,77,,No Report

Portugal,European Region of WHO,South West Europe,2016,13,2016-03-28,2016-04-03,,287,0,33,1,,3,37,0,0,22,22,59,,No Report

Portugal,European Region of WHO,South West Europe,2016,14,2016-04-04,2016-04-10,,209,0,10,0,,2,12,0,4,22,26,38,,No Report

Portugal,European Region of WHO,South West Europe,2016,15,2016-04-11,2016-04-17,,167,0,5,3,,3,11,0,5,11,16,27,,No Report

Portugal,European Region of WHO,South West Europe,2016,16,2016-04-18,2016-04-24,,180,0,4,1,,2,7,1,4,22,27,34,,No Report

Portugal,European Region of WHO,South West Europe,2016,17,2016-04-25,2016-05-01,,154,0,1,1,,1,3,0,1,17,18,21,,No Report

Portugal,European Region of WHO,South West Europe,2016,18,2016-05-02,2016-05-08,,110,0,1,2,,0,3,0,0,14,14,17,,No Report

