Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Portugal,European Region of WHO,South West Europe,2012,1,2012-01-02,2012-01-08,,13,0,0,1,,1,2,0,0,0,0,2,,Sporadic

Portugal,European Region of WHO,South West Europe,2012,2,2012-01-09,2012-01-15,,14,0,1,1,,0,2,0,0,0,0,2,,Sporadic

Portugal,European Region of WHO,South West Europe,2012,3,2012-01-16,2012-01-22,,12,0,0,2,,3,5,0,0,0,0,5,,Sporadic

Portugal,European Region of WHO,South West Europe,2012,4,2012-01-23,2012-01-29,,14,0,0,3,,0,3,0,0,0,0,3,,Sporadic

Portugal,European Region of WHO,South West Europe,2012,5,2012-01-30,2012-02-05,,21,0,0,9,,0,9,0,0,0,0,9,,Regional Outbreak

Portugal,European Region of WHO,South West Europe,2012,6,2012-02-06,2012-02-12,,29,0,0,9,,3,12,0,0,0,0,12,,Widespread Outbreak

Portugal,European Region of WHO,South West Europe,2012,7,2012-02-13,2012-02-19,,27,0,0,11,,2,13,1,0,0,1,14,,Widespread Outbreak

Portugal,European Region of WHO,South West Europe,2012,8,2012-02-20,2012-02-26,,55,0,0,16,,8,24,0,0,0,0,24,,Widespread Outbreak

Portugal,European Region of WHO,South West Europe,2012,9,2012-02-27,2012-03-04,,59,0,0,3,,24,27,0,0,1,1,28,,Widespread Outbreak

Portugal,European Region of WHO,South West Europe,2012,10,2012-03-05,2012-03-11,,52,0,0,10,,12,22,0,0,4,4,26,,Widespread Outbreak

Portugal,European Region of WHO,South West Europe,2012,11,2012-03-12,2012-03-18,,84,0,0,20,,19,39,0,0,3,3,42,,Widespread Outbreak

Portugal,European Region of WHO,South West Europe,2012,12,2012-03-19,2012-03-25,,27,0,0,0,,5,5,0,0,0,0,5,,Widespread Outbreak

Portugal,European Region of WHO,South West Europe,2012,13,2012-03-26,2012-04-01,,17,0,0,2,,2,4,0,0,0,0,4,,Widespread Outbreak

Portugal,European Region of WHO,South West Europe,2012,14,2012-04-02,2012-04-08,,12,0,0,1,,1,2,0,0,0,0,2,,Sporadic

Portugal,European Region of WHO,South West Europe,2012,15,2012-04-09,2012-04-15,,8,0,0,2,,0,2,0,0,0,0,2,,No Activity

Portugal,European Region of WHO,South West Europe,2012,16,2012-04-16,2012-04-22,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity

Portugal,European Region of WHO,South West Europe,2012,17,2012-04-23,2012-04-29,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity

Portugal,European Region of WHO,South West Europe,2012,18,2012-04-30,2012-05-06,,4,0,0,0,,1,1,0,0,0,0,1,,No Activity

Portugal,European Region of WHO,South West Europe,2012,19,2012-05-07,2012-05-13,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity

Portugal,European Region of WHO,South West Europe,2012,20,2012-05-14,2012-05-20,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity

Portugal,European Region of WHO,South West Europe,2012,21,2012-05-21,2012-05-27,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity

Portugal,European Region of WHO,South West Europe,2012,22,2012-05-28,2012-06-03,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity

Portugal,European Region of WHO,South West Europe,2012,23,2012-06-04,2012-06-10,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity

Portugal,European Region of WHO,South West Europe,2012,24,2012-06-11,2012-06-17,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity

