Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

India,South-East Asia Region of WHO,Southern Asia,2015,1,2014-12-29,2015-01-04,25,24,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,2,2015-01-05,2015-01-11,53,53,0,2,0,0,0,2,0,0,4,4,6,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,3,2015-01-12,2015-01-18,71,71,0,4,2,0,0,6,0,0,0,0,6,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,4,2015-01-19,2015-01-25,87,87,0,12,4,0,0,16,0,0,1,1,17,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,5,2015-01-26,2015-02-01,121,121,0,18,9,0,0,27,0,0,4,4,31,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,6,2015-02-02,2015-02-08,436,436,0,103,15,0,0,118,0,0,9,9,127,,Regional Outbreak

India,South-East Asia Region of WHO,Southern Asia,2015,7,2015-02-09,2015-02-15,815,815,0,260,12,0,0,272,0,0,5,5,277,,Regional Outbreak

India,South-East Asia Region of WHO,Southern Asia,2015,8,2015-02-16,2015-02-22,1920,1920,0,626,23,0,0,649,0,0,11,11,660,,Regional Outbreak

India,South-East Asia Region of WHO,Southern Asia,2015,9,2015-02-23,2015-03-01,2709,2709,0,853,27,0,0,880,0,0,9,9,889,,Regional Outbreak

India,South-East Asia Region of WHO,Southern Asia,2015,10,2015-03-02,2015-03-08,3051,3051,0,1033,5,0,0,1038,0,0,2,2,1040,,Regional Outbreak

India,South-East Asia Region of WHO,Southern Asia,2015,11,2015-03-09,2015-03-15,2816,2816,0,925,3,0,0,928,0,0,0,0,928,,Widespread Outbreak

India,South-East Asia Region of WHO,Southern Asia,2015,12,2015-03-16,2015-03-22,2038,2038,0,556,1,0,0,557,0,0,0,0,557,,Widespread Outbreak

India,South-East Asia Region of WHO,Southern Asia,2015,13,2015-03-23,2015-03-29,1451,1451,0,269,1,0,0,270,0,0,2,2,272,,Widespread Outbreak

India,South-East Asia Region of WHO,Southern Asia,2015,14,2015-03-30,2015-04-05,682,682,0,118,0,0,0,118,0,0,1,1,119,,Regional Outbreak

India,South-East Asia Region of WHO,Southern Asia,2015,15,2015-04-06,2015-04-12,484,484,0,66,0,0,0,66,0,0,0,0,66,,Regional Outbreak

India,South-East Asia Region of WHO,Southern Asia,2015,16,2015-04-13,2015-04-19,306,306,0,39,1,0,0,40,0,0,0,0,40,,Regional Outbreak

India,South-East Asia Region of WHO,Southern Asia,2015,17,2015-04-20,2015-04-26,238,238,0,29,0,0,0,29,0,0,3,3,32,,Regional Outbreak

India,South-East Asia Region of WHO,Southern Asia,2015,18,2015-04-27,2015-05-03,172,172,0,14,0,0,0,14,0,0,0,0,14,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,19,2015-05-04,2015-05-10,103,103,0,6,0,0,0,6,0,0,0,0,6,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,20,2015-05-11,2015-05-17,93,91,0,13,0,0,0,13,0,0,0,0,13,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,21,2015-05-18,2015-05-24,80,70,0,8,0,0,0,8,0,0,0,0,8,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,22,2015-05-25,2015-05-31,54,54,0,8,0,0,0,8,0,0,0,0,8,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,23,2015-06-01,2015-06-07,50,49,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,24,2015-06-08,2015-06-14,70,70,0,4,0,0,0,4,0,0,0,0,4,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,25,2015-06-15,2015-06-21,71,71,0,1,0,0,0,1,0,0,1,1,2,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,26,2015-06-22,2015-06-28,68,68,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,27,2015-06-29,2015-07-05,68,63,0,0,2,0,0,2,0,0,0,0,2,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,28,2015-07-06,2015-07-12,59,59,0,1,2,0,0,3,0,0,0,0,3,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,29,2015-07-13,2015-07-19,91,91,0,2,0,0,0,2,0,0,1,1,3,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,30,2015-07-20,2015-07-26,57,53,0,3,0,0,0,3,0,0,5,5,8,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,31,2015-07-27,2015-08-02,83,80,0,1,0,0,0,1,0,0,7,7,8,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,32,2015-08-03,2015-08-09,115,105,0,7,0,0,0,7,0,0,1,1,8,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,33,2015-08-10,2015-08-16,156,146,0,19,0,0,0,19,0,0,0,0,19,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,34,2015-08-17,2015-08-23,159,159,0,34,0,0,0,34,0,0,3,3,37,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,35,2015-08-24,2015-08-30,189,189,0,55,0,0,0,55,0,0,5,5,60,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,36,2015-08-31,2015-09-06,224,224,0,60,0,0,0,60,0,0,2,2,62,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,37,2015-09-07,2015-09-13,184,184,0,53,0,0,0,53,0,0,2,2,55,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,38,2015-09-14,2015-09-20,227,227,0,49,0,0,0,49,0,0,4,4,53,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,39,2015-09-21,2015-09-27,221,221,0,60,0,0,0,60,0,0,5,5,65,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,40,2015-09-28,2015-10-04,204,204,0,48,0,0,0,48,0,0,5,5,53,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2015,41,2015-10-05,2015-10-11,272,272,0,63,0,0,0,63,0,0,13,13,76,,Sporadic

