Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
India,South-East Asia Region of WHO,Southern Asia,2014,26,2014-06-23,2014-06-29,188,188,0,0,41,0,0,41,0,0,2,2,43,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,27,2014-06-30,2014-07-06,176,176,0,4,29,0,0,33,0,0,1,1,34,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,28,2014-07-07,2014-07-13,230,230,0,0,50,0,0,50,0,0,6,6,56,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,29,2014-07-14,2014-07-20,162,162,0,2,27,0,0,29,0,0,3,3,32,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,30,2014-07-21,2014-07-27,164,164,0,3,23,0,0,26,0,0,11,11,37,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,31,2014-07-28,2014-08-03,182,182,0,5,42,0,0,47,0,0,11,11,58,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,32,2014-08-04,2014-08-10,224,224,0,5,38,0,0,43,0,0,10,10,53,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,33,2014-08-11,2014-08-17,206,206,0,3,41,0,0,44,0,0,11,11,55,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,34,2014-08-18,2014-08-24,168,168,0,2,32,0,0,34,0,0,12,12,46,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,35,2014-08-25,2014-08-31,178,178,0,1,22,0,0,23,0,0,9,9,32,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,36,2014-09-01,2014-09-07,149,149,0,3,13,0,0,16,0,0,14,14,30,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,37,2014-09-08,2014-09-14,89,89,0,4,5,0,0,9,0,0,9,9,18,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,38,2014-09-15,2014-09-21,73,73,0,3,3,0,0,6,0,0,7,7,13,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,39,2014-09-22,2014-09-28,81,81,0,1,3,0,0,4,0,0,11,11,15,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,40,2014-09-29,2014-10-05,62,53,0,1,0,0,0,1,0,0,9,9,10,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,41,2014-10-06,2014-10-12,68,68,0,0,2,0,0,2,0,0,6,6,8,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,42,2014-10-13,2014-10-19,189,189,0,3,8,0,0,11,0,0,7,7,18,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,43,2014-10-20,2014-10-26,75,75,0,1,2,0,0,3,0,0,4,4,7,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,44,2014-10-27,2014-11-02,64,64,0,0,0,0,0,0,0,0,4,4,4,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,45,2014-11-03,2014-11-09,78,78,0,4,2,0,0,6,0,0,3,3,9,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,46,2014-11-10,2014-11-16,168,168,0,2,2,0,0,4,0,0,11,11,15,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,47,2014-11-17,2014-11-23,55,55,0,1,0,0,0,1,0,0,1,1,2,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,48,2014-11-24,2014-11-30,68,65,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,49,2014-12-01,2014-12-07,62,62,0,0,0,0,0,0,0,0,0,0,0,,No Activity

India,South-East Asia Region of WHO,Southern Asia,2014,50,2014-12-08,2014-12-14,59,59,0,0,2,0,0,2,0,0,1,1,3,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,51,2014-12-15,2014-12-21,53,53,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2014,52,2014-12-22,2014-12-28,30,28,0,0,0,0,0,0,0,0,1,1,1,,Sporadic


