Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

India,South-East Asia Region of WHO,Southern Asia,2016,1,2016-01-04,2016-01-10,45,45,0,0,3,0,0,3,0,0,0,0,3,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2016,2,2016-01-11,2016-01-17,44,44,0,1,1,0,0,2,0,0,1,1,3,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2016,3,2016-01-18,2016-01-24,29,29,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2016,4,2016-01-25,2016-01-31,43,43,0,1,3,0,0,4,0,0,0,0,4,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2016,5,2016-02-01,2016-02-07,58,58,0,4,2,0,0,6,0,0,0,0,6,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2016,6,2016-02-08,2016-02-14,58,58,0,5,8,0,0,13,3,0,0,3,16,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2016,7,2016-02-15,2016-02-21,49,49,0,4,3,0,0,7,0,0,0,0,7,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2016,8,2016-02-22,2016-02-28,42,42,0,1,3,0,0,4,0,0,1,1,5,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2016,9,2016-02-29,2016-03-06,31,31,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2016,10,2016-03-07,2016-03-13,33,33,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2016,11,2016-03-14,2016-03-20,52,52,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2016,12,2016-03-21,2016-03-27,22,22,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2016,13,2016-03-28,2016-04-03,26,26,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2016,14,2016-04-04,2016-04-10,20,20,0,1,2,0,0,3,0,0,0,0,3,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2016,15,2016-04-11,2016-04-17,33,33,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2016,16,2016-04-18,2016-04-24,23,23,0,0,1,0,0,1,0,0,1,1,2,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2016,17,2016-04-25,2016-05-01,18,18,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

