Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

India,South-East Asia Region of WHO,Southern Asia,2011,1,2011-01-03,2011-01-09,201,201,0,5,0,0,0,5,0,0,1,1,6,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,2,2011-01-10,2011-01-16,165,165,0,5,0,0,0,5,0,0,2,2,7,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,3,2011-01-17,2011-01-23,238,238,0,14,6,0,0,20,0,0,0,0,20,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,4,2011-01-24,2011-01-30,216,216,0,10,0,0,0,10,0,0,9,9,19,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,5,2011-01-31,2011-02-06,205,205,0,13,2,0,0,15,0,0,4,4,19,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,6,2011-02-07,2011-02-13,143,143,0,7,0,0,0,7,0,0,1,1,8,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,7,2011-02-14,2011-02-20,137,137,0,20,0,0,0,20,0,0,2,2,22,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,8,2011-02-21,2011-02-27,219,219,0,9,2,0,0,11,0,0,4,4,15,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,9,2011-02-28,2011-03-06,148,148,0,8,1,0,0,9,0,0,3,3,12,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,10,2011-03-07,2011-03-13,157,157,0,8,0,0,0,8,0,0,3,3,11,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,11,2011-03-14,2011-03-20,176,176,0,8,1,0,0,9,0,0,4,4,13,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,12,2011-03-21,2011-03-27,140,135,0,1,0,0,0,1,0,0,9,9,10,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,13,2011-03-28,2011-04-03,113,112,0,0,0,0,0,0,0,0,6,6,6,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,14,2011-04-04,2011-04-10,122,122,0,3,0,0,0,3,0,0,0,0,3,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,15,2011-04-11,2011-04-17,133,133,0,1,0,0,0,1,0,0,5,5,6,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,16,2011-04-18,2011-04-24,117,117,0,1,1,0,0,2,0,0,0,0,2,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,17,2011-04-25,2011-05-01,132,132,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,18,2011-05-02,2011-05-08,121,119,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,19,2011-05-09,2011-05-15,135,135,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,20,2011-05-16,2011-05-22,96,96,0,0,1,0,0,1,0,0,1,1,2,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,21,2011-05-23,2011-05-29,121,121,0,5,2,0,0,7,0,0,0,0,7,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,22,2011-05-30,2011-06-05,122,122,0,3,8,0,0,11,0,0,5,5,16,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,23,2011-06-06,2011-06-12,120,120,0,1,20,0,0,21,0,0,8,8,29,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,24,2011-06-13,2011-06-19,149,149,0,0,25,0,0,25,0,0,0,0,25,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,25,2011-06-20,2011-06-26,199,199,0,1,50,0,0,51,0,0,0,0,51,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,26,2011-06-27,2011-07-03,221,220,0,3,48,0,0,51,0,0,1,1,52,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,27,2011-07-04,2011-07-10,352,350,0,63,75,0,0,138,0,0,0,0,138,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,28,2011-07-11,2011-07-17,244,242,0,6,49,0,0,55,0,0,2,2,57,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,29,2011-07-18,2011-07-24,315,314,0,6,59,0,0,65,0,0,1,1,66,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,30,2011-07-25,2011-07-31,292,292,0,3,71,0,0,74,0,0,3,3,77,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,31,2011-08-01,2011-08-07,274,274,0,4,49,0,0,53,0,0,4,4,57,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,32,2011-08-08,2011-08-14,248,248,0,1,31,0,0,32,0,0,5,5,37,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,33,2011-08-15,2011-08-21,196,196,0,6,19,0,0,25,0,0,5,5,30,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,34,2011-08-22,2011-08-28,205,205,0,4,16,0,0,20,0,0,9,9,29,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,35,2011-08-29,2011-09-04,148,148,0,3,9,0,0,12,0,0,5,5,17,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,36,2011-09-05,2011-09-11,169,169,0,1,3,0,0,4,0,0,6,6,10,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,37,2011-09-12,2011-09-18,211,211,0,4,7,0,0,11,0,0,23,23,34,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2011,38,2011-09-19,2011-09-25,214,214,0,0,4,0,0,4,0,0,21,21,25,,Sporadic

