Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,1,2018-12-31,2019-01-06,7,7,,0,0,0,0,0,0,0,0,0,0,7,No Activity

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,2,2019-01-07,2019-01-13,16,16,,1,2,0,0,3,0,0,0,0,3,13,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,3,2019-01-14,2019-01-20,10,10,,0,1,0,0,1,0,0,0,0,1,9,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,4,2019-01-21,2019-01-27,9,9,,0,0,0,0,0,0,0,0,0,0,9,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,5,2019-01-28,2019-02-03,11,11,,0,0,0,0,0,0,0,0,0,0,11,No Activity

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,6,2019-02-04,2019-02-10,9,9,,2,0,0,0,2,0,0,0,0,2,7,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,7,2019-02-11,2019-02-17,13,13,,4,0,0,0,4,0,0,0,0,4,9,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,8,2019-02-18,2019-02-24,21,21,,3,0,0,0,3,0,0,0,0,3,18,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,9,2019-02-25,2019-03-03,29,29,,8,1,0,0,9,0,0,0,0,9,20,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,10,2019-03-04,2019-03-10,39,39,,8,1,0,0,9,0,0,0,0,9,30,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,11,2019-03-11,2019-03-17,86,86,,30,2,0,0,32,0,0,0,0,32,54,Regional Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,12,2019-03-18,2019-03-24,98,98,,35,4,0,0,39,0,0,0,0,39,59,Regional Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,13,2019-03-25,2019-03-31,89,89,,34,4,0,0,38,0,0,0,0,38,51,Regional Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,14,2019-04-01,2019-04-07,73,73,,28,4,0,1,33,0,0,0,0,33,40,Regional Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,15,2019-04-08,2019-04-14,62,62,,10,4,0,0,14,0,0,0,0,14,48,Regional Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,16,2019-04-15,2019-04-21,71,71,,13,5,0,0,18,0,0,0,0,18,53,Regional Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,17,2019-04-22,2019-04-28,55,55,,14,6,0,0,20,0,0,0,0,20,35,Regional Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,18,2019-04-29,2019-05-05,59,59,,9,4,0,0,13,0,0,0,0,13,46,Regional Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,19,2019-05-06,2019-05-12,64,64,,14,3,0,0,17,0,1,0,1,18,46,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,20,2019-05-13,2019-05-19,60,60,,7,5,0,0,12,0,0,0,0,12,48,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,21,2019-05-20,2019-05-26,63,63,,8,6,0,0,14,0,1,0,1,15,48,Regional Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,22,2019-05-27,2019-06-02,57,57,,7,3,0,0,10,0,4,0,4,14,43,Regional Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,23,2019-06-03,2019-06-09,70,70,,5,9,0,0,14,0,4,0,4,18,52,Regional Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,24,2019-06-10,2019-06-16,69,69,,5,5,0,0,10,1,3,0,4,14,55,Regional Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,25,2019-06-17,2019-06-23,68,68,,4,5,0,0,9,0,1,0,1,10,58,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,26,2019-06-24,2019-06-30,67,67,,2,8,0,0,10,0,3,0,3,13,54,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,27,2019-07-01,2019-07-07,57,57,,0,7,0,0,7,0,5,0,5,12,45,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,28,2019-07-08,2019-07-14,54,54,,0,9,0,0,9,0,11,0,11,20,34,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,29,2019-07-15,2019-07-21,78,78,,0,13,0,0,13,0,10,0,10,23,55,Regional Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,30,2019-07-22,2019-07-28,78,78,,0,11,0,0,11,0,9,0,9,20,58,Regional Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,31,2019-07-29,2019-08-04,74,74,,0,8,0,0,8,0,15,1,16,24,50,Regional Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,32,2019-08-05,2019-08-11,73,73,,0,16,0,0,16,0,9,0,9,25,48,Regional Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,33,2019-08-12,2019-08-18,67,67,,0,9,0,0,9,0,10,0,10,19,48,Regional Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,34,2019-08-19,2019-08-25,60,60,,0,4,0,0,4,0,4,0,4,8,52,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,35,2019-08-26,2019-09-01,51,51,,0,2,0,0,2,0,5,0,5,7,44,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,36,2019-09-02,2019-09-08,45,45,,0,3,0,0,3,0,2,0,2,5,40,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,37,2019-09-09,2019-09-15,51,51,,0,3,0,0,3,0,5,0,5,8,43,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,38,2019-09-16,2019-09-22,36,36,,0,1,0,0,1,0,4,0,4,5,32,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,39,2019-09-23,2019-09-29,28,28,,1,0,0,0,1,0,1,0,1,2,25,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,40,2019-09-30,2019-10-06,35,35,,0,1,0,0,1,0,1,0,1,2,,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,41,2019-10-07,2019-10-13,35,35,,0,0,0,0,0,0,4,0,4,4,31,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,42,2019-10-14,2019-10-20,16,16,,0,0,0,0,0,0,2,0,2,2,14,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,43,2019-10-21,2019-10-27,17,17,,0,0,0,0,0,0,0,0,0,0,17,No Activity

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,44,2019-10-28,2019-11-03,18,18,,1,0,0,0,1,0,0,0,0,1,17,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,45,2019-11-04,2019-11-10,12,12,,1,0,0,0,1,0,0,0,0,1,11,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,46,2019-11-11,2019-11-17,2,2,,0,0,0,0,0,0,0,0,0,0,2,No Activity

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,47,2019-11-18,2019-11-24,7,7,,0,0,0,0,0,0,0,0,0,0,7,No Activity

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,48,2019-11-25,2019-12-01,10,10,,0,0,0,0,0,0,0,0,0,0,10,No Activity

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,49,2019-12-02,2019-12-08,14,14,,0,0,0,0,0,0,0,0,0,0,14,No Activity

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,50,2019-12-09,2019-12-15,16,16,,1,0,0,0,1,0,0,0,0,1,15,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,51,2019-12-16,2019-12-22,9,9,,0,0,0,0,0,0,0,0,0,0,9,No Activity

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2019,52,2019-12-23,2019-12-29,9,9,,0,0,0,0,0,0,0,0,0,0,9,No Activity


