Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,1,2007-12-31,2008-01-06,,5,0,,0,,0,0,,,0,0,0,,No Report

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,2,2008-01-07,2008-01-13,,6,0,,0,,0,0,,,0,0,0,,No Report

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,3,2008-01-14,2008-01-20,,3,0,,0,,0,0,,,0,0,0,,No Report

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,4,2008-01-21,2008-01-27,,8,0,,0,,0,0,,,0,0,0,,No Report

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,5,2008-01-28,2008-02-03,,4,0,,0,,0,0,,,0,0,0,,No Report

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,6,2008-02-04,2008-02-10,,7,0,,0,,0,0,0,0,0,0,0,,No Report

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,7,2008-02-11,2008-02-17,,6,0,,0,,0,0,,,0,0,0,,No Report

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,8,2008-02-18,2008-02-24,,7,0,,0,,0,0,0,0,0,0,0,,No Report

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,9,2008-02-25,2008-03-02,,6,0,,0,,0,0,0,0,0,0,0,,No Report

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,10,2008-03-03,2008-03-09,,6,0,,0,,0,0,0,0,0,0,0,,No Report

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,11,2008-03-10,2008-03-16,,9,0,,0,,0,0,0,0,0,0,0,,No Report

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,12,2008-03-17,2008-03-23,,11,0,,0,,0,0,0,0,0,0,0,,No Report

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,13,2008-03-24,2008-03-30,,16,0,,0,,0,0,0,0,0,0,0,,No Report

