Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,1,2016-01-04,2016-01-10,33,33,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,2,2016-01-11,2016-01-17,20,20,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,3,2016-01-18,2016-01-24,23,23,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,4,2016-01-25,2016-01-31,15,15,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,5,2016-02-01,2016-02-07,27,27,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,6,2016-02-08,2016-02-14,11,11,0,0,0,0,0,0,0,0,0,0,0,,No Activity

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,7,2016-02-15,2016-02-21,17,17,0,1,0,0,0,1,0,0,1,1,2,,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,8,2016-02-22,2016-02-28,21,21,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,9,2016-02-29,2016-03-06,23,23,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,10,2016-03-07,2016-03-13,22,22,0,3,0,0,0,3,0,0,1,1,4,,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,11,2016-03-14,2016-03-20,37,37,0,11,0,0,0,11,0,0,0,0,11,,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,12,2016-03-21,2016-03-27,41,41,0,6,0,0,0,6,0,0,0,0,6,,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,13,2016-03-28,2016-04-03,30,30,0,10,1,0,0,11,0,0,0,0,11,,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,14,2016-04-04,2016-04-10,53,53,0,20,1,0,0,21,0,0,0,0,21,,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,15,2016-04-11,2016-04-17,36,36,0,8,2,0,0,10,0,0,0,0,10,,Local Outbreak

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,16,2016-04-18,2016-04-24,30,30,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,17,2016-04-25,2016-05-01,15,15,0,3,0,0,0,3,0,0,0,0,3,,Sporadic

New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,18,2016-05-02,2016-05-08,21,21,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

