,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
1078,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,22,2015-05-25,2015-05-31,28.0,28.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,Sporadic
1079,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,23,2015-06-01,2015-06-07,46.0,46.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,6.0,,Sporadic
1080,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,24,2015-06-08,2015-06-14,62.0,62.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,,Sporadic
1081,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,25,2015-06-15,2015-06-21,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,Sporadic
1082,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,26,2015-06-22,2015-06-28,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1083,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,27,2015-06-29,2015-07-05,16.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
1084,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,28,2015-07-06,2015-07-12,14.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,,Sporadic
1085,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,29,2015-07-13,2015-07-19,,,,,,,,,,,,,,,No Report
1086,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,30,2015-07-20,2015-07-26,17.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
1087,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,31,2015-07-27,2015-08-02,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1088,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,32,2015-08-03,2015-08-09,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1089,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,33,2015-08-10,2015-08-16,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1090,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,34,2015-08-17,2015-08-23,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1091,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,35,2015-08-24,2015-08-30,15.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
1092,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,36,2015-08-31,2015-09-06,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1093,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,37,2015-09-07,2015-09-13,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1094,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,38,2015-09-14,2015-09-20,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1095,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,39,2015-09-21,2015-09-27,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
1096,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,40,2015-09-28,2015-10-04,41.0,41.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
1097,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,41,2015-10-05,2015-10-11,30.0,30.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Sporadic
1098,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,42,2015-10-12,2015-10-18,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1099,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,43,2015-10-19,2015-10-25,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1100,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,44,2015-10-26,2015-11-01,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1101,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,45,2015-11-02,2015-11-08,49.0,49.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,,Sporadic
1102,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,46,2015-11-09,2015-11-15,14.0,14.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,Sporadic
1103,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,47,2015-11-16,2015-11-22,16.0,16.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,Sporadic
1104,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,48,2015-11-23,2015-11-29,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1105,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,49,2015-11-30,2015-12-06,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
1106,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,50,2015-12-07,2015-12-13,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
1107,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,51,2015-12-14,2015-12-20,47.0,47.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,,Sporadic
1108,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,52,2015-12-21,2015-12-27,21.0,21.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,,Sporadic
1109,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2015,53,2015-12-28,2016-01-03,97.0,97.0,0.0,35.0,3.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,38.0,,Regional Outbreak
1110,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,1,2016-01-04,2016-01-10,101.0,101.0,0.0,37.0,2.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,39.0,62.0,Regional Outbreak
1111,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,2,2016-01-11,2016-01-17,218.0,218.0,0.0,103.0,8.0,0.0,0.0,111.0,0.0,0.0,1.0,1.0,112.0,106.0,Regional Outbreak
1112,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,3,2016-01-18,2016-01-24,286.0,286.0,0.0,58.0,3.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,61.0,225.0,Regional Outbreak
1113,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,4,2016-01-25,2016-01-31,55.0,55.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,41.0,Regional Outbreak
1114,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,5,2016-02-01,2016-02-07,150.0,150.0,0.0,27.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,29.0,121.0,Regional Outbreak
1115,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,6,2016-02-08,2016-02-14,138.0,138.0,0.0,15.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,122.0,Regional Outbreak
1116,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,7,2016-02-15,2016-02-21,138.0,138.0,0.0,15.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,122.0,Regional Outbreak
1117,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,8,2016-02-22,2016-02-28,127.0,127.0,0.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,121.0,Sporadic
1118,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,9,2016-02-29,2016-03-06,75.0,75.0,0.0,6.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,8.0,67.0,Sporadic
1119,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,10,2016-03-07,2016-03-13,122.0,122.0,0.0,21.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0,23.0,98.0,Sporadic
1120,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,11,2016-03-14,2016-03-20,84.0,84.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,6.0,78.0,Sporadic
1121,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,12,2016-03-21,2016-03-27,127.0,127.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,4.0,6.0,10.0,115.0,Sporadic
1122,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,13,2016-03-28,2016-04-03,70.0,70.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,66.0,Sporadic
1123,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,14,2016-04-04,2016-04-10,75.0,75.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,5.0,9.0,11.0,60.0,Sporadic
1124,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,15,2016-04-11,2016-04-17,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,54.0,Sporadic
1125,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,16,2016-04-18,2016-04-24,53.0,53.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,5.0,48.0,Sporadic
1126,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,17,2016-04-25,2016-05-01,55.0,55.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,50.0,Sporadic
1127,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,18,2016-05-02,2016-05-08,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,12.0,Sporadic
1128,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,19,2016-05-09,2016-05-15,11.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,9.0,Sporadic
1129,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,20,2016-05-16,2016-05-22,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,21.0,Sporadic
1130,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,21,2016-05-23,2016-05-29,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Sporadic
1131,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,22,2016-05-30,2016-06-05,22.0,22.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,20.0,No Report
1132,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,23,2016-06-06,2016-06-12,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,No Report
1133,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,24,2016-06-13,2016-06-19,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,No Report
1134,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,25,2016-06-20,2016-06-26,15.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,No Report
1135,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,26,2016-06-27,2016-07-03,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,No Report
1136,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,27,2016-07-04,2016-07-10,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,No Report
1137,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,28,2016-07-11,2016-07-17,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,No Report
1138,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,29,2016-07-18,2016-07-24,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,No Report
1139,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,30,2016-07-25,2016-07-31,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,No Report
1140,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,31,2016-08-01,2016-08-07,8.0,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,No Report
1141,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,32,2016-08-08,2016-08-14,13.0,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,No Report
1142,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,33,2016-08-15,2016-08-21,18.0,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,No Report
1143,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,34,2016-08-22,2016-08-28,9.0,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,No Report
1144,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,35,2016-08-29,2016-09-04,15.0,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,No Report
1145,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,36,2016-09-05,2016-09-11,5.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,No Report
1146,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,37,2016-09-12,2016-09-18,5.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,No Report
1147,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,38,2016-09-19,2016-09-25,8.0,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,No Report
1148,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,39,2016-09-26,2016-10-02,26.0,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,No Report
1149,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,40,2016-10-03,2016-10-09,19.0,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,No Report
1150,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,41,2016-10-10,2016-10-16,18.0,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,No Report
1151,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,42,2016-10-17,2016-10-23,18.0,18.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,No Report
1152,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,43,2016-10-24,2016-10-30,10.0,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,No Report
1153,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,44,2016-10-31,2016-11-06,20.0,20.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,No Report
1154,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,45,2016-11-07,2016-11-13,28.0,28.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,26.0,No Report
1155,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,46,2016-11-14,2016-11-20,75.0,75.0,,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,71.0,No Report
1156,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,47,2016-11-21,2016-11-27,43.0,43.0,,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,37.0,No Report
1157,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,48,2016-11-28,2016-12-04,54.0,54.0,,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,32.0,No Report
1158,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,49,2016-12-05,2016-12-11,64.0,64.0,,0.0,7.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,8.0,56.0,No Report
1159,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,50,2016-12-12,2016-12-18,56.0,56.0,,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,47.0,No Report
1160,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,51,2016-12-19,2016-12-25,65.0,65.0,,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,43.0,No Report
1161,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2016,52,2016-12-26,2017-01-01,133.0,133.0,,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,122.0,No Report
1162,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,1,2017-01-02,2017-01-08,67.0,67.0,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,65.0,No Report
1163,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,2,2017-01-09,2017-01-15,117.0,117.0,,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,114.0,No Report
1164,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,3,2017-01-16,2017-01-22,82.0,82.0,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,80.0,No Report
1165,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,4,2017-01-23,2017-01-29,74.0,74.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,No Report
1166,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,5,2017-01-30,2017-02-05,62.0,62.0,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,60.0,No Report
1167,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,6,2017-02-06,2017-02-12,31.0,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,No Report
1168,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,7,2017-02-13,2017-02-19,65.0,65.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,No Report
1169,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,8,2017-02-20,2017-02-26,62.0,62.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,No Report
1170,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,9,2017-02-27,2017-03-05,17.0,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16.0,No Report
1171,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,10,2017-03-06,2017-03-12,65.0,65.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64.0,No Report
1172,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,11,2017-03-13,2017-03-19,50.0,50.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,No Report
1173,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,12,2017-03-20,2017-03-26,63.0,63.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,No Report
1174,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,13,2017-03-27,2017-04-02,53.0,53.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,No Report
1175,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,14,2017-04-03,2017-04-09,34.0,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,No Report
1176,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,15,2017-04-10,2017-04-16,50.0,50.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,No Report
1177,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,16,2017-04-17,2017-04-23,18.0,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,No Report
1178,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,17,2017-04-24,2017-04-30,18.0,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,No Report
1179,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,18,2017-05-01,2017-05-07,23.0,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,No Report
1180,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,19,2017-05-08,2017-05-14,4.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,No Report
1181,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,20,2017-05-15,2017-05-21,9.0,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,No Report
1182,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,21,2017-05-22,2017-05-28,10.0,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,No Report
1183,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,22,2017-05-29,2017-06-04,11.0,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,No Report
1184,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,23,2017-06-05,2017-06-11,5.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,No Report
1185,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,24,2017-06-12,2017-06-18,11.0,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,No Report
1186,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,25,2017-06-19,2017-06-25,14.0,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,No Report
1187,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,26,2017-06-26,2017-07-02,2.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,No Report
1188,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,27,2017-07-03,2017-07-09,30.0,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,No Report
1189,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,28,2017-07-10,2017-07-16,39.0,39.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,No Report
1190,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,29,2017-07-17,2017-07-23,35.0,35.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,No Report
1191,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,30,2017-07-24,2017-07-30,30.0,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,No Report
1192,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,31,2017-07-31,2017-08-06,28.0,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,No Report
1193,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,32,2017-08-07,2017-08-13,27.0,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,No Report
1194,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,33,2017-08-14,2017-08-20,7.0,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,No Report
1195,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,34,2017-08-21,2017-08-27,23.0,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,No Report
1196,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,35,2017-08-28,2017-09-03,8.0,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,No Report
1197,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,36,2017-09-04,2017-09-10,30.0,30.0,,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,26.0,No Report
1198,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,37,2017-09-11,2017-09-17,17.0,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,No Report
1199,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,38,2017-09-18,2017-09-24,21.0,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,No Report
1200,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,39,2017-09-25,2017-10-01,10.0,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,No Report
1201,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,40,2017-10-02,2017-10-08,23.0,23.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,No Report
1202,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,41,2017-10-09,2017-10-15,31.0,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,No Report
1203,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,42,2017-10-16,2017-10-22,13.0,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,No Report
1204,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,43,2017-10-23,2017-10-29,35.0,35.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,34.0,No Report
