,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
880,Singapore,Western Pacific Region of WHO,South-East Asia,2011,46,2011-11-14,2011-11-20,51.0,51.0,0.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,18.0,18.0,25.0,,Local Outbreak
881,Singapore,Western Pacific Region of WHO,South-East Asia,2011,47,2011-11-21,2011-11-27,40.0,40.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,12.0,12.0,17.0,,Local Outbreak
882,Singapore,Western Pacific Region of WHO,South-East Asia,2011,48,2011-11-28,2011-12-04,41.0,41.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,11.0,11.0,16.0,,Local Outbreak
883,Singapore,Western Pacific Region of WHO,South-East Asia,2011,49,2011-12-05,2011-12-11,46.0,46.0,0.0,3.0,4.0,0.0,0.0,7.0,0.0,0.0,18.0,18.0,25.0,,Local Outbreak
884,Singapore,Western Pacific Region of WHO,South-East Asia,2011,50,2011-12-12,2011-12-18,43.0,43.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,16.0,16.0,20.0,,Local Outbreak
885,Singapore,Western Pacific Region of WHO,South-East Asia,2011,51,2011-12-19,2011-12-25,,,,,,,,,,,,,,,No Report
886,Singapore,Western Pacific Region of WHO,South-East Asia,2011,52,2011-12-26,2012-01-01,,,,,,,,,,,,,,,No Report
887,Singapore,Western Pacific Region of WHO,South-East Asia,2012,1,2012-01-02,2012-01-08,48.0,48.0,0.0,4.0,4.0,0.0,1.0,9.0,3.0,5.0,8.0,16.0,25.0,,Local Outbreak
888,Singapore,Western Pacific Region of WHO,South-East Asia,2012,2,2012-01-09,2012-01-15,61.0,61.0,0.0,3.0,9.0,0.0,0.0,12.0,4.0,17.0,6.0,27.0,39.0,,Local Outbreak
889,Singapore,Western Pacific Region of WHO,South-East Asia,2012,3,2012-01-16,2012-01-22,42.0,42.0,0.0,3.0,3.0,0.0,0.0,6.0,4.0,4.0,4.0,12.0,18.0,,Local Outbreak
890,Singapore,Western Pacific Region of WHO,South-East Asia,2012,4,2012-01-23,2012-01-29,35.0,35.0,0.0,2.0,1.0,0.0,0.0,3.0,4.0,8.0,8.0,20.0,23.0,,Local Outbreak
891,Singapore,Western Pacific Region of WHO,South-East Asia,2012,5,2012-01-30,2012-02-05,58.0,58.0,0.0,6.0,2.0,0.0,0.0,8.0,6.0,10.0,10.0,26.0,34.0,,Local Outbreak
892,Singapore,Western Pacific Region of WHO,South-East Asia,2012,6,2012-02-06,2012-02-12,68.0,68.0,0.0,5.0,1.0,0.0,0.0,6.0,11.0,16.0,6.0,33.0,39.0,,Local Outbreak
893,Singapore,Western Pacific Region of WHO,South-East Asia,2012,7,2012-02-13,2012-02-19,93.0,93.0,0.0,11.0,0.0,0.0,0.0,11.0,4.0,21.0,12.0,37.0,48.0,,Local Outbreak
894,Singapore,Western Pacific Region of WHO,South-East Asia,2012,8,2012-02-20,2012-02-26,50.0,50.0,0.0,3.0,2.0,0.0,0.0,5.0,3.0,14.0,8.0,25.0,30.0,,Local Outbreak
895,Singapore,Western Pacific Region of WHO,South-East Asia,2012,9,2012-02-27,2012-03-04,58.0,58.0,0.0,2.0,1.0,0.0,0.0,3.0,6.0,11.0,6.0,23.0,26.0,,Local Outbreak
896,Singapore,Western Pacific Region of WHO,South-East Asia,2012,10,2012-03-05,2012-03-11,46.0,46.0,0.0,3.0,1.0,0.0,0.0,4.0,6.0,2.0,6.0,14.0,18.0,,Local Outbreak
897,Singapore,Western Pacific Region of WHO,South-East Asia,2012,11,2012-03-12,2012-03-18,39.0,39.0,0.0,5.0,2.0,0.0,0.0,7.0,7.0,3.0,7.0,17.0,24.0,,Local Outbreak
898,Singapore,Western Pacific Region of WHO,South-East Asia,2012,12,2012-03-19,2012-03-25,53.0,53.0,0.0,3.0,2.0,0.0,0.0,5.0,3.0,8.0,3.0,14.0,19.0,,Local Outbreak
899,Singapore,Western Pacific Region of WHO,South-East Asia,2012,13,2012-03-26,2012-04-01,55.0,55.0,0.0,1.0,6.0,0.0,0.0,7.0,5.0,6.0,4.0,15.0,22.0,,Local Outbreak
900,Singapore,Western Pacific Region of WHO,South-East Asia,2012,14,2012-04-02,2012-04-08,29.0,29.0,0.0,1.0,3.0,0.0,0.0,4.0,8.0,2.0,0.0,10.0,14.0,,Local Outbreak
901,Singapore,Western Pacific Region of WHO,South-East Asia,2012,15,2012-04-09,2012-04-15,45.0,45.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,7.0,0.0,13.0,19.0,,Local Outbreak
902,Singapore,Western Pacific Region of WHO,South-East Asia,2012,16,2012-04-16,2012-04-22,33.0,33.0,0.0,1.0,3.0,0.0,0.0,4.0,5.0,1.0,2.0,8.0,12.0,,Local Outbreak
903,Singapore,Western Pacific Region of WHO,South-East Asia,2012,17,2012-04-23,2012-04-29,45.0,45.0,0.0,4.0,6.0,0.0,0.0,10.0,8.0,1.0,0.0,9.0,19.0,,Local Outbreak
904,Singapore,Western Pacific Region of WHO,South-East Asia,2012,18,2012-04-30,2012-05-06,,,0.0,0.0,5.0,0.0,0.0,5.0,6.0,8.0,0.0,14.0,19.0,,Local Outbreak
905,Singapore,Western Pacific Region of WHO,South-East Asia,2012,19,2012-05-07,2012-05-13,,,0.0,7.0,9.0,0.0,0.0,16.0,5.0,3.0,0.0,8.0,24.0,,Local Outbreak
906,Singapore,Western Pacific Region of WHO,South-East Asia,2012,20,2012-05-14,2012-05-20,,,0.0,5.0,4.0,0.0,0.0,9.0,7.0,2.0,0.0,9.0,18.0,,Local Outbreak
907,Singapore,Western Pacific Region of WHO,South-East Asia,2012,21,2012-05-21,2012-05-27,,,0.0,7.0,8.0,0.0,0.0,15.0,6.0,2.0,1.0,9.0,24.0,,Local Outbreak
908,Singapore,Western Pacific Region of WHO,South-East Asia,2012,22,2012-05-28,2012-06-03,,,0.0,6.0,9.0,0.0,0.0,15.0,13.0,2.0,0.0,15.0,30.0,,Local Outbreak
909,Singapore,Western Pacific Region of WHO,South-East Asia,2012,23,2012-06-04,2012-06-10,,,0.0,6.0,14.0,0.0,0.0,20.0,10.0,0.0,0.0,10.0,30.0,,Local Outbreak
910,Singapore,Western Pacific Region of WHO,South-East Asia,2012,24,2012-06-11,2012-06-17,,,0.0,5.0,11.0,0.0,0.0,16.0,10.0,1.0,0.0,11.0,27.0,,Local Outbreak
911,Singapore,Western Pacific Region of WHO,South-East Asia,2012,25,2012-06-18,2012-06-24,,,0.0,6.0,13.0,0.0,0.0,19.0,3.0,0.0,1.0,4.0,23.0,,Local Outbreak
912,Singapore,Western Pacific Region of WHO,South-East Asia,2012,26,2012-06-25,2012-07-01,,,0.0,5.0,6.0,0.0,0.0,11.0,2.0,0.0,1.0,3.0,14.0,,Local Outbreak
913,Singapore,Western Pacific Region of WHO,South-East Asia,2012,27,2012-07-02,2012-07-08,,,0.0,3.0,10.0,0.0,0.0,13.0,4.0,0.0,0.0,4.0,17.0,,Local Outbreak
914,Singapore,Western Pacific Region of WHO,South-East Asia,2012,28,2012-07-09,2012-07-15,45.0,45.0,0.0,6.0,5.0,0.0,0.0,11.0,2.0,0.0,0.0,2.0,13.0,,Local Outbreak
915,Singapore,Western Pacific Region of WHO,South-East Asia,2012,29,2012-07-16,2012-07-22,,,0.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,7.0,,Local Outbreak
916,Singapore,Western Pacific Region of WHO,South-East Asia,2012,30,2012-07-23,2012-07-29,,,0.0,8.0,4.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,13.0,,Local Outbreak
917,Singapore,Western Pacific Region of WHO,South-East Asia,2012,31,2012-07-30,2012-08-05,,,0.0,5.0,3.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,9.0,,Local Outbreak
918,Singapore,Western Pacific Region of WHO,South-East Asia,2012,32,2012-08-06,2012-08-12,,,0.0,4.0,8.0,0.0,0.0,12.0,1.0,3.0,1.0,5.0,17.0,,Local Outbreak
919,Singapore,Western Pacific Region of WHO,South-East Asia,2012,33,2012-08-13,2012-08-19,23.0,23.0,0.0,3.0,4.0,0.0,0.0,7.0,2.0,0.0,0.0,2.0,9.0,,Local Outbreak
920,Singapore,Western Pacific Region of WHO,South-East Asia,2012,34,2012-08-20,2012-08-26,,,0.0,2.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,8.0,,Local Outbreak
921,Singapore,Western Pacific Region of WHO,South-East Asia,2012,35,2012-08-27,2012-09-02,,,0.0,3.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,,Local Outbreak
922,Singapore,Western Pacific Region of WHO,South-East Asia,2012,36,2012-09-03,2012-09-09,17.0,17.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,,Local Outbreak
923,Singapore,Western Pacific Region of WHO,South-East Asia,2012,37,2012-09-10,2012-09-16,20.0,20.0,0.0,0.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,9.0,,Local Outbreak
924,Singapore,Western Pacific Region of WHO,South-East Asia,2012,38,2012-09-17,2012-09-23,31.0,31.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,3.0,0.0,4.0,10.0,,Local Outbreak
925,Singapore,Western Pacific Region of WHO,South-East Asia,2012,39,2012-09-24,2012-09-30,27.0,27.0,0.0,1.0,5.0,0.0,1.0,7.0,0.0,1.0,0.0,1.0,8.0,,Local Outbreak
926,Singapore,Western Pacific Region of WHO,South-East Asia,2012,40,2012-10-01,2012-10-07,34.0,34.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,7.0,,Local Outbreak
927,Singapore,Western Pacific Region of WHO,South-East Asia,2012,41,2012-10-08,2012-10-14,25.0,25.0,0.0,3.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,7.0,,Local Outbreak
928,Singapore,Western Pacific Region of WHO,South-East Asia,2012,42,2012-10-15,2012-10-21,30.0,30.0,0.0,5.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,,Local Outbreak
929,Singapore,Western Pacific Region of WHO,South-East Asia,2012,43,2012-10-22,2012-10-28,31.0,31.0,0.0,5.0,5.0,0.0,0.0,10.0,0.0,2.0,0.0,2.0,12.0,,Local Outbreak
930,Singapore,Western Pacific Region of WHO,South-East Asia,2012,44,2012-10-29,2012-11-04,31.0,31.0,0.0,3.0,8.0,0.0,0.0,11.0,1.0,1.0,0.0,2.0,13.0,,Local Outbreak
931,Singapore,Western Pacific Region of WHO,South-East Asia,2012,45,2012-11-05,2012-11-11,40.0,40.0,0.0,4.0,9.0,0.0,0.0,13.0,0.0,4.0,0.0,4.0,17.0,,Local Outbreak
932,Singapore,Western Pacific Region of WHO,South-East Asia,2012,46,2012-11-12,2012-11-18,37.0,37.0,0.0,8.0,8.0,0.0,0.0,16.0,0.0,1.0,0.0,1.0,17.0,,Local Outbreak
933,Singapore,Western Pacific Region of WHO,South-East Asia,2012,47,2012-11-19,2012-11-25,34.0,34.0,0.0,2.0,8.0,0.0,0.0,10.0,0.0,2.0,0.0,2.0,12.0,,Local Outbreak
934,Singapore,Western Pacific Region of WHO,South-East Asia,2012,48,2012-11-26,2012-12-02,50.0,50.0,0.0,5.0,7.0,0.0,0.0,12.0,1.0,5.0,0.0,6.0,18.0,,Local Outbreak
935,Singapore,Western Pacific Region of WHO,South-East Asia,2012,49,2012-12-03,2012-12-09,51.0,51.0,0.0,8.0,11.0,0.0,0.0,19.0,1.0,5.0,0.0,6.0,25.0,,Local Outbreak
936,Singapore,Western Pacific Region of WHO,South-East Asia,2012,50,2012-12-10,2012-12-16,42.0,42.0,0.0,12.0,6.0,0.0,0.0,18.0,0.0,8.0,0.0,8.0,26.0,,Local Outbreak
937,Singapore,Western Pacific Region of WHO,South-East Asia,2012,51,2012-12-17,2012-12-23,53.0,53.0,0.0,9.0,12.0,0.0,0.0,21.0,0.0,3.0,0.0,3.0,24.0,,Local Outbreak
938,Singapore,Western Pacific Region of WHO,South-East Asia,2012,52,2012-12-24,2012-12-30,47.0,47.0,0.0,11.0,8.0,0.0,0.0,19.0,0.0,3.0,3.0,6.0,25.0,,Local Outbreak
939,Singapore,Western Pacific Region of WHO,South-East Asia,2013,1,2012-12-31,2013-01-06,43.0,43.0,0.0,9.0,8.0,0.0,0.0,17.0,1.0,5.0,0.0,6.0,23.0,,Local Outbreak
940,Singapore,Western Pacific Region of WHO,South-East Asia,2013,2,2013-01-07,2013-01-13,50.0,50.0,0.0,10.0,11.0,0.0,0.0,21.0,2.0,4.0,1.0,7.0,28.0,,Local Outbreak
941,Singapore,Western Pacific Region of WHO,South-East Asia,2013,3,2013-01-14,2013-01-20,56.0,56.0,0.0,14.0,6.0,0.0,0.0,20.0,0.0,2.0,0.0,2.0,22.0,,Local Outbreak
942,Singapore,Western Pacific Region of WHO,South-East Asia,2013,4,2013-01-21,2013-01-27,52.0,52.0,0.0,8.0,13.0,0.0,0.0,21.0,1.0,6.0,0.0,7.0,28.0,,Local Outbreak
943,Singapore,Western Pacific Region of WHO,South-East Asia,2013,5,2013-01-28,2013-02-03,56.0,56.0,0.0,9.0,11.0,0.0,0.0,20.0,2.0,7.0,0.0,9.0,29.0,,Local Outbreak
944,Singapore,Western Pacific Region of WHO,South-East Asia,2013,6,2013-02-04,2013-02-10,29.0,29.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,6.0,,Local Outbreak
945,Singapore,Western Pacific Region of WHO,South-East Asia,2013,7,2013-02-11,2013-02-17,14.0,14.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,6.0,,Local Outbreak
946,Singapore,Western Pacific Region of WHO,South-East Asia,2013,8,2013-02-18,2013-02-24,39.0,39.0,0.0,2.0,9.0,0.0,0.0,11.0,0.0,4.0,0.0,4.0,15.0,,Local Outbreak
947,Singapore,Western Pacific Region of WHO,South-East Asia,2013,9,2013-02-25,2013-03-03,14.0,14.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,Local Outbreak
948,Singapore,Western Pacific Region of WHO,South-East Asia,2013,10,2013-03-04,2013-03-10,18.0,18.0,0.0,5.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,7.0,,Local Outbreak
949,Singapore,Western Pacific Region of WHO,South-East Asia,2013,11,2013-03-11,2013-03-17,21.0,21.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,5.0,,Local Outbreak
950,Singapore,Western Pacific Region of WHO,South-East Asia,2013,12,2013-03-18,2013-03-24,25.0,25.0,0.0,4.0,3.0,0.0,0.0,7.0,0.0,2.0,0.0,2.0,9.0,,Local Outbreak
951,Singapore,Western Pacific Region of WHO,South-East Asia,2013,13,2013-03-25,2013-03-31,10.0,10.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,,Local Outbreak
952,Singapore,Western Pacific Region of WHO,South-East Asia,2013,14,2013-04-01,2013-04-07,22.0,22.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,3.0,6.0,,Local Outbreak
953,Singapore,Western Pacific Region of WHO,South-East Asia,2013,15,2013-04-08,2013-04-14,38.0,38.0,0.0,5.0,3.0,0.0,0.0,8.0,1.0,1.0,0.0,2.0,10.0,,Local Outbreak
954,Singapore,Western Pacific Region of WHO,South-East Asia,2013,16,2013-04-15,2013-04-21,56.0,56.0,0.0,4.0,5.0,0.0,0.0,9.0,2.0,0.0,0.0,2.0,11.0,,Local Outbreak
955,Singapore,Western Pacific Region of WHO,South-East Asia,2013,17,2013-04-22,2013-04-28,49.0,49.0,0.0,2.0,7.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,10.0,,Local Outbreak
956,Singapore,Western Pacific Region of WHO,South-East Asia,2013,18,2013-04-29,2013-05-05,25.0,25.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Local Outbreak
957,Singapore,Western Pacific Region of WHO,South-East Asia,2013,19,2013-05-06,2013-05-12,33.0,33.0,0.0,2.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,,Local Outbreak
958,Singapore,Western Pacific Region of WHO,South-East Asia,2013,20,2013-05-13,2013-05-19,51.0,51.0,0.0,1.0,18.0,0.0,0.0,19.0,2.0,1.0,0.0,3.0,22.0,,Local Outbreak
959,Singapore,Western Pacific Region of WHO,South-East Asia,2013,21,2013-05-20,2013-05-26,37.0,37.0,0.0,1.0,11.0,0.0,0.0,12.0,1.0,2.0,0.0,3.0,15.0,,Local Outbreak
960,Singapore,Western Pacific Region of WHO,South-East Asia,2013,22,2013-05-27,2013-06-02,42.0,42.0,0.0,1.0,13.0,0.0,0.0,14.0,3.0,2.0,0.0,5.0,19.0,,Local Outbreak
961,Singapore,Western Pacific Region of WHO,South-East Asia,2013,23,2013-06-03,2013-06-09,52.0,52.0,0.0,0.0,19.0,0.0,0.0,19.0,1.0,2.0,1.0,4.0,23.0,,Local Outbreak
962,Singapore,Western Pacific Region of WHO,South-East Asia,2013,24,2013-06-10,2013-06-16,39.0,39.0,0.0,1.0,16.0,0.0,0.0,17.0,1.0,2.0,1.0,4.0,21.0,,Local Outbreak
963,Singapore,Western Pacific Region of WHO,South-East Asia,2013,25,2013-06-17,2013-06-23,34.0,34.0,0.0,0.0,11.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,12.0,,Local Outbreak
964,Singapore,Western Pacific Region of WHO,South-East Asia,2013,26,2013-06-24,2013-06-30,17.0,17.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,5.0,,Local Outbreak
965,Singapore,Western Pacific Region of WHO,South-East Asia,2013,27,2013-07-01,2013-07-07,25.0,25.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,Local Outbreak
966,Singapore,Western Pacific Region of WHO,South-East Asia,2013,28,2013-07-08,2013-07-14,21.0,21.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,,Local Outbreak
967,Singapore,Western Pacific Region of WHO,South-East Asia,2013,29,2013-07-15,2013-07-21,16.0,16.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,,Local Outbreak
968,Singapore,Western Pacific Region of WHO,South-East Asia,2013,30,2013-07-22,2013-07-28,14.0,14.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,,Local Outbreak
969,Singapore,Western Pacific Region of WHO,South-East Asia,2013,31,2013-07-29,2013-08-04,18.0,18.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0,0.0,3.0,6.0,,Local Outbreak
970,Singapore,Western Pacific Region of WHO,South-East Asia,2013,32,2013-08-05,2013-08-11,11.0,11.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,,Local Outbreak
971,Singapore,Western Pacific Region of WHO,South-East Asia,2013,33,2013-08-12,2013-08-18,19.0,19.0,0.0,0.0,7.0,0.0,0.0,7.0,3.0,0.0,0.0,3.0,10.0,,Local Outbreak
972,Singapore,Western Pacific Region of WHO,South-East Asia,2013,34,2013-08-19,2013-08-25,8.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,,Local Outbreak
973,Singapore,Western Pacific Region of WHO,South-East Asia,2013,35,2013-08-26,2013-09-01,15.0,15.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Local Outbreak
974,Singapore,Western Pacific Region of WHO,South-East Asia,2013,36,2013-09-02,2013-09-08,12.0,12.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,5.0,,Local Outbreak
975,Singapore,Western Pacific Region of WHO,South-East Asia,2013,37,2013-09-09,2013-09-15,14.0,14.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,Local Outbreak
976,Singapore,Western Pacific Region of WHO,South-East Asia,2013,38,2013-09-16,2013-09-22,33.0,33.0,0.0,0.0,11.0,0.0,0.0,11.0,7.0,0.0,1.0,8.0,19.0,,Local Outbreak
977,Singapore,Western Pacific Region of WHO,South-East Asia,2013,39,2013-09-23,2013-09-29,41.0,41.0,0.0,1.0,9.0,0.0,0.0,10.0,6.0,0.0,0.0,6.0,16.0,,Local Outbreak
978,Singapore,Western Pacific Region of WHO,South-East Asia,2013,40,2013-09-30,2013-10-06,28.0,28.0,0.0,2.0,6.0,0.0,0.0,8.0,2.0,1.0,0.0,3.0,11.0,,Local Outbreak
979,Singapore,Western Pacific Region of WHO,South-East Asia,2013,41,2013-10-07,2013-10-13,66.0,66.0,0.0,4.0,19.0,0.0,0.0,23.0,5.0,0.0,0.0,5.0,28.0,,Local Outbreak
980,Singapore,Western Pacific Region of WHO,South-East Asia,2013,42,2013-10-14,2013-10-20,46.0,46.0,0.0,1.0,16.0,0.0,0.0,17.0,3.0,0.0,0.0,3.0,20.0,,Local Outbreak
981,Singapore,Western Pacific Region of WHO,South-East Asia,2013,43,2013-10-21,2013-10-27,36.0,36.0,0.0,0.0,8.0,0.0,0.0,8.0,2.0,0.0,1.0,3.0,11.0,,Local Outbreak
982,Singapore,Western Pacific Region of WHO,South-East Asia,2013,44,2013-10-28,2013-11-03,67.0,67.0,0.0,7.0,21.0,0.0,0.0,28.0,3.0,0.0,0.0,3.0,31.0,,Local Outbreak
983,Singapore,Western Pacific Region of WHO,South-East Asia,2013,45,2013-11-04,2013-11-10,54.0,54.0,0.0,2.0,15.0,0.0,1.0,18.0,5.0,0.0,0.0,5.0,23.0,,Local Outbreak
984,Singapore,Western Pacific Region of WHO,South-East Asia,2013,46,2013-11-11,2013-11-17,50.0,50.0,0.0,2.0,27.0,0.0,0.0,29.0,7.0,0.0,0.0,7.0,36.0,,Local Outbreak
985,Singapore,Western Pacific Region of WHO,South-East Asia,2013,47,2013-11-18,2013-11-24,41.0,41.0,0.0,2.0,10.0,0.0,1.0,13.0,8.0,0.0,0.0,8.0,21.0,,Local Outbreak
986,Singapore,Western Pacific Region of WHO,South-East Asia,2013,48,2013-11-25,2013-12-01,48.0,48.0,0.0,0.0,25.0,0.0,1.0,26.0,5.0,0.0,0.0,5.0,31.0,,Local Outbreak
987,Singapore,Western Pacific Region of WHO,South-East Asia,2013,49,2013-12-02,2013-12-08,52.0,52.0,0.0,2.0,19.0,0.0,1.0,22.0,4.0,3.0,0.0,7.0,29.0,,Local Outbreak
988,Singapore,Western Pacific Region of WHO,South-East Asia,2013,50,2013-12-09,2013-12-15,31.0,31.0,0.0,0.0,19.0,0.0,0.0,19.0,5.0,0.0,0.0,5.0,24.0,,Local Outbreak
989,Singapore,Western Pacific Region of WHO,South-East Asia,2013,51,2013-12-16,2013-12-22,67.0,67.0,0.0,4.0,30.0,0.0,0.0,34.0,7.0,0.0,0.0,7.0,41.0,,Local Outbreak
990,Singapore,Western Pacific Region of WHO,South-East Asia,2013,52,2013-12-23,2013-12-29,21.0,21.0,0.0,0.0,10.0,0.0,0.0,10.0,6.0,1.0,1.0,8.0,18.0,,Local Outbreak
991,Singapore,Western Pacific Region of WHO,South-East Asia,2014,1,2013-12-30,2014-01-05,36.0,36.0,0.0,7.0,11.0,0.0,0.0,18.0,7.0,0.0,0.0,7.0,25.0,,Local Outbreak
992,Singapore,Western Pacific Region of WHO,South-East Asia,2014,2,2014-01-06,2014-01-12,72.0,72.0,0.0,8.0,14.0,0.0,0.0,22.0,9.0,0.0,3.0,12.0,34.0,,Local Outbreak
993,Singapore,Western Pacific Region of WHO,South-East Asia,2014,3,2014-01-13,2014-01-19,59.0,59.0,0.0,10.0,5.0,0.0,0.0,15.0,7.0,5.0,1.0,13.0,28.0,,Local Outbreak
994,Singapore,Western Pacific Region of WHO,South-East Asia,2014,4,2014-01-20,2014-01-26,57.0,57.0,0.0,7.0,5.0,0.0,0.0,12.0,4.0,2.0,4.0,10.0,22.0,,Local Outbreak
995,Singapore,Western Pacific Region of WHO,South-East Asia,2014,5,2014-01-27,2014-02-02,26.0,26.0,0.0,8.0,2.0,0.0,0.0,10.0,1.0,2.0,0.0,3.0,13.0,,Local Outbreak
996,Singapore,Western Pacific Region of WHO,South-East Asia,2014,6,2014-02-03,2014-02-09,29.0,29.0,0.0,2.0,2.0,0.0,0.0,4.0,4.0,1.0,2.0,7.0,11.0,,Local Outbreak
997,Singapore,Western Pacific Region of WHO,South-East Asia,2014,7,2014-02-10,2014-02-16,41.0,41.0,0.0,7.0,4.0,0.0,0.0,11.0,3.0,3.0,0.0,6.0,17.0,,Local Outbreak
998,Singapore,Western Pacific Region of WHO,South-East Asia,2014,8,2014-02-17,2014-02-23,49.0,49.0,0.0,5.0,4.0,0.0,2.0,11.0,7.0,2.0,1.0,10.0,21.0,,Local Outbreak
999,Singapore,Western Pacific Region of WHO,South-East Asia,2014,9,2014-02-24,2014-03-02,30.0,30.0,0.0,7.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,7.0,14.0,,Local Outbreak
1000,Singapore,Western Pacific Region of WHO,South-East Asia,2014,10,2014-03-03,2014-03-09,46.0,46.0,0.0,5.0,1.0,0.0,0.0,6.0,5.0,0.0,1.0,6.0,12.0,,Local Outbreak
1001,Singapore,Western Pacific Region of WHO,South-East Asia,2014,11,2014-03-10,2014-03-16,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,7.0,7.0,,Local Outbreak
1002,Singapore,Western Pacific Region of WHO,South-East Asia,2014,12,2014-03-17,2014-03-23,20.0,20.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,4.0,,Local Outbreak
1003,Singapore,Western Pacific Region of WHO,South-East Asia,2014,13,2014-03-24,2014-03-30,25.0,25.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,4.0,7.0,10.0,,Local Outbreak
1004,Singapore,Western Pacific Region of WHO,South-East Asia,2014,14,2014-03-31,2014-04-06,42.0,42.0,0.0,4.0,2.0,0.0,0.0,6.0,4.0,0.0,5.0,9.0,15.0,,Local Outbreak
1005,Singapore,Western Pacific Region of WHO,South-East Asia,2014,15,2014-04-07,2014-04-13,32.0,32.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,4.0,8.0,,Local Outbreak
1006,Singapore,Western Pacific Region of WHO,South-East Asia,2014,16,2014-04-14,2014-04-20,23.0,23.0,0.0,2.0,2.0,0.0,1.0,5.0,5.0,0.0,1.0,6.0,11.0,,Local Outbreak
1007,Singapore,Western Pacific Region of WHO,South-East Asia,2014,17,2014-04-21,2014-04-27,30.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,6.0,7.0,,Local Outbreak
1008,Singapore,Western Pacific Region of WHO,South-East Asia,2014,18,2014-04-28,2014-05-04,28.0,28.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,6.0,8.0,,Local Outbreak
1009,Singapore,Western Pacific Region of WHO,South-East Asia,2014,19,2014-05-05,2014-05-11,30.0,30.0,0.0,4.0,0.0,0.0,0.0,4.0,10.0,1.0,0.0,11.0,15.0,,Local Outbreak
1010,Singapore,Western Pacific Region of WHO,South-East Asia,2014,20,2014-05-12,2014-05-18,30.0,30.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,8.0,9.0,,Local Outbreak
