,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
429,Uruguay,Region of the Americas of WHO,Temperate South America,2003,13,2003-03-24,2003-03-30,,,,,,,,,,,,,,,No Report
430,Uruguay,Region of the Americas of WHO,Temperate South America,2003,14,2003-03-31,2003-04-06,,,,,,,,,,,,,,,No Report
431,Uruguay,Region of the Americas of WHO,Temperate South America,2003,15,2003-04-07,2003-04-13,,,,,,,,,,,,,,,No Report
432,Uruguay,Region of the Americas of WHO,Temperate South America,2003,16,2003-04-14,2003-04-20,,,,,,,,,,,,,,,No Report
433,Uruguay,Region of the Americas of WHO,Temperate South America,2003,17,2003-04-21,2003-04-27,,,,,,,,,,,,,,,No Report
434,Uruguay,Region of the Americas of WHO,Temperate South America,2003,18,2003-04-28,2003-05-04,,,,,,,,,,,,,,,No Report
435,Uruguay,Region of the Americas of WHO,Temperate South America,2003,19,2003-05-05,2003-05-11,,,,,,,,,,,,,,,No Report
436,Uruguay,Region of the Americas of WHO,Temperate South America,2003,20,2003-05-12,2003-05-18,,,,,,,,,,,,,,,No Report
437,Uruguay,Region of the Americas of WHO,Temperate South America,2003,21,2003-05-19,2003-05-25,,,,,,,,,,,,,,,No Report
438,Uruguay,Region of the Americas of WHO,Temperate South America,2003,22,2003-05-26,2003-06-01,,,,,,,,,,,,,,,No Report
439,Uruguay,Region of the Americas of WHO,Temperate South America,2003,23,2003-06-02,2003-06-08,,,,,,,,,,,,,,,No Report
440,Uruguay,Region of the Americas of WHO,Temperate South America,2003,24,2003-06-09,2003-06-15,,,,,,,,,,,,,,,No Report
441,Uruguay,Region of the Americas of WHO,Temperate South America,2003,25,2003-06-16,2003-06-22,,,,,,,,,,,,,,,No Report
442,Uruguay,Region of the Americas of WHO,Temperate South America,2003,26,2003-06-23,2003-06-29,,,,,,,,,,,,,,,No Report
443,Uruguay,Region of the Americas of WHO,Temperate South America,2003,27,2003-06-30,2003-07-06,,,,,,,,,,,,,,,No Report
444,Uruguay,Region of the Americas of WHO,Temperate South America,2003,28,2003-07-07,2003-07-13,,,,,,,,,,,,,,,No Report
445,Uruguay,Region of the Americas of WHO,Temperate South America,2003,29,2003-07-14,2003-07-20,,,,,,,,,,,,,,,No Report
446,Uruguay,Region of the Americas of WHO,Temperate South America,2003,30,2003-07-21,2003-07-27,,,,,,,,,,,,,,,No Report
447,Uruguay,Region of the Americas of WHO,Temperate South America,2003,31,2003-07-28,2003-08-03,,,,,,,,,,,,,,,No Report
448,Uruguay,Region of the Americas of WHO,Temperate South America,2003,32,2003-08-04,2003-08-10,,,,,,,,,,,,,,,No Report
449,Uruguay,Region of the Americas of WHO,Temperate South America,2003,33,2003-08-11,2003-08-17,,,,,,,,,,,,,,,No Report
450,Uruguay,Region of the Americas of WHO,Temperate South America,2003,34,2003-08-18,2003-08-24,,,,,,,,,,,,,,,No Report
451,Uruguay,Region of the Americas of WHO,Temperate South America,2003,35,2003-08-25,2003-08-31,,,,,,,,,,,,,,,No Report
452,Uruguay,Region of the Americas of WHO,Temperate South America,2003,36,2003-09-01,2003-09-07,,,,,,,,,,,,,,,No Report
453,Uruguay,Region of the Americas of WHO,Temperate South America,2003,37,2003-09-08,2003-09-14,,,,,,,,,,,,,,,No Report
454,Uruguay,Region of the Americas of WHO,Temperate South America,2003,38,2003-09-15,2003-09-21,,,,,,,,,,,,,,,No Report
455,Uruguay,Region of the Americas of WHO,Temperate South America,2003,39,2003-09-22,2003-09-28,,,,,,,,,,,,,,,No Report
456,Uruguay,Region of the Americas of WHO,Temperate South America,2003,40,2003-09-29,2003-10-05,,,,,,,,,,,,,,,No Report
457,Uruguay,Region of the Americas of WHO,Temperate South America,2003,41,2003-10-06,2003-10-12,,,,,,,,,,,,,,,No Report
458,Uruguay,Region of the Americas of WHO,Temperate South America,2003,42,2003-10-13,2003-10-19,,,,,,,,,,,,,,,No Report
459,Uruguay,Region of the Americas of WHO,Temperate South America,2003,43,2003-10-20,2003-10-26,,,,,,,,,,,,,,,No Report
460,Uruguay,Region of the Americas of WHO,Temperate South America,2003,44,2003-10-27,2003-11-02,,,,,,,,,,,,,,,No Report
461,Uruguay,Region of the Americas of WHO,Temperate South America,2003,45,2003-11-03,2003-11-09,,,,,,,,,,,,,,,No Report
462,Uruguay,Region of the Americas of WHO,Temperate South America,2003,46,2003-11-10,2003-11-16,,,,,,,,,,,,,,,No Report
463,Uruguay,Region of the Americas of WHO,Temperate South America,2003,47,2003-11-17,2003-11-23,,,,,,,,,,,,,,,No Report
464,Uruguay,Region of the Americas of WHO,Temperate South America,2003,48,2003-11-24,2003-11-30,,,,,,,,,,,,,,,No Report
465,Uruguay,Region of the Americas of WHO,Temperate South America,2003,49,2003-12-01,2003-12-07,,,,,,,,,,,,,,,No Report
466,Uruguay,Region of the Americas of WHO,Temperate South America,2003,50,2003-12-08,2003-12-14,,,,,,,,,,,,,,,No Report
467,Uruguay,Region of the Americas of WHO,Temperate South America,2003,51,2003-12-15,2003-12-21,,,,,,,,,,,,,,,No Report
468,Uruguay,Region of the Americas of WHO,Temperate South America,2003,52,2003-12-22,2003-12-28,,,,,,,,,,,,,,,No Report
469,Uruguay,Region of the Americas of WHO,Temperate South America,2004,1,2003-12-29,2004-01-04,,,,,,,,,,,,,,,No Report
470,Uruguay,Region of the Americas of WHO,Temperate South America,2004,2,2004-01-05,2004-01-11,,,,,,,,,,,,,,,No Report
471,Uruguay,Region of the Americas of WHO,Temperate South America,2004,3,2004-01-12,2004-01-18,,,,,,,,,,,,,,,No Report
472,Uruguay,Region of the Americas of WHO,Temperate South America,2004,4,2004-01-19,2004-01-25,,,,,,,,,,,,,,,No Report
473,Uruguay,Region of the Americas of WHO,Temperate South America,2004,5,2004-01-26,2004-02-01,,,,,,,,,,,,,,,No Report
474,Uruguay,Region of the Americas of WHO,Temperate South America,2004,6,2004-02-02,2004-02-08,,,,,,,,,,,,,,,No Report
475,Uruguay,Region of the Americas of WHO,Temperate South America,2004,7,2004-02-09,2004-02-15,,,,,,,,,,,,,,,No Report
476,Uruguay,Region of the Americas of WHO,Temperate South America,2004,8,2004-02-16,2004-02-22,,,,,,,,,,,,,,,No Report
477,Uruguay,Region of the Americas of WHO,Temperate South America,2004,9,2004-02-23,2004-02-29,,,,,,,,,,,,,,,No Report
478,Uruguay,Region of the Americas of WHO,Temperate South America,2004,10,2004-03-01,2004-03-07,,,,,,,,,,,,,,,No Report
479,Uruguay,Region of the Americas of WHO,Temperate South America,2004,11,2004-03-08,2004-03-14,,,,,,,,,,,,,,,No Report
480,Uruguay,Region of the Americas of WHO,Temperate South America,2004,12,2004-03-15,2004-03-21,,,,,,,,,,,,,,,No Report
481,Uruguay,Region of the Americas of WHO,Temperate South America,2004,13,2004-03-22,2004-03-28,,,,,,,,,,,,,,,No Report
482,Uruguay,Region of the Americas of WHO,Temperate South America,2004,14,2004-03-29,2004-04-04,,,,,,,,,,,,,,,No Report
483,Uruguay,Region of the Americas of WHO,Temperate South America,2004,15,2004-04-05,2004-04-11,,,,,,,,,,,,,,,No Report
484,Uruguay,Region of the Americas of WHO,Temperate South America,2004,16,2004-04-12,2004-04-18,,,,,,,,,,,,,,,No Report
485,Uruguay,Region of the Americas of WHO,Temperate South America,2004,17,2004-04-19,2004-04-25,,,,,,,,,,,,,,,No Report
486,Uruguay,Region of the Americas of WHO,Temperate South America,2004,18,2004-04-26,2004-05-02,,,,,,,,,,,,,,,No Report
487,Uruguay,Region of the Americas of WHO,Temperate South America,2004,19,2004-05-03,2004-05-09,,,,,,,,,,,,,,,No Report
488,Uruguay,Region of the Americas of WHO,Temperate South America,2004,20,2004-05-10,2004-05-16,,,,,,,,,,,,,,,No Report
489,Uruguay,Region of the Americas of WHO,Temperate South America,2004,21,2004-05-17,2004-05-23,,,,,,,,,,,,,,,No Report
490,Uruguay,Region of the Americas of WHO,Temperate South America,2004,22,2004-05-24,2004-05-30,,,,,,,,,,,,,,,No Report
491,Uruguay,Region of the Americas of WHO,Temperate South America,2004,23,2004-05-31,2004-06-06,,,,,,,,,,,,,,,No Report
492,Uruguay,Region of the Americas of WHO,Temperate South America,2004,24,2004-06-07,2004-06-13,,,,,,,,,,,,,,,No Report
493,Uruguay,Region of the Americas of WHO,Temperate South America,2004,25,2004-06-14,2004-06-20,,,,,,,,,,,,,,,No Report
494,Uruguay,Region of the Americas of WHO,Temperate South America,2004,26,2004-06-21,2004-06-27,,,,,,,,,,,,,,,No Report
495,Uruguay,Region of the Americas of WHO,Temperate South America,2004,27,2004-06-28,2004-07-04,,,,,,,,,,,,,,,No Report
496,Uruguay,Region of the Americas of WHO,Temperate South America,2004,28,2004-07-05,2004-07-11,,,,,,,,,,,,,,,No Report
497,Uruguay,Region of the Americas of WHO,Temperate South America,2004,29,2004-07-12,2004-07-18,,,,,,,,,,,,,,,No Report
498,Uruguay,Region of the Americas of WHO,Temperate South America,2004,30,2004-07-19,2004-07-25,,,,,,,,,,,,,,,No Report
499,Uruguay,Region of the Americas of WHO,Temperate South America,2004,31,2004-07-26,2004-08-01,,,,,,,,,,,,,,,No Report
500,Uruguay,Region of the Americas of WHO,Temperate South America,2004,32,2004-08-02,2004-08-08,,,,,,,,,,,,,,,No Report
501,Uruguay,Region of the Americas of WHO,Temperate South America,2004,33,2004-08-09,2004-08-15,,,,,,,,,,,,,,,No Report
502,Uruguay,Region of the Americas of WHO,Temperate South America,2004,34,2004-08-16,2004-08-22,,,,,,,,,,,,,,,No Report
503,Uruguay,Region of the Americas of WHO,Temperate South America,2004,35,2004-08-23,2004-08-29,,,,,,,,,,,,,,,No Report
504,Uruguay,Region of the Americas of WHO,Temperate South America,2004,36,2004-08-30,2004-09-05,,,,,,,,,,,,,,,No Report
505,Uruguay,Region of the Americas of WHO,Temperate South America,2004,37,2004-09-06,2004-09-12,,,,,,,,,,,,,,,No Report
506,Uruguay,Region of the Americas of WHO,Temperate South America,2004,38,2004-09-13,2004-09-19,,,,,,,,,,,,,,,No Report
507,Uruguay,Region of the Americas of WHO,Temperate South America,2004,39,2004-09-20,2004-09-26,,,,,,,,,,,,,,,No Report
508,Uruguay,Region of the Americas of WHO,Temperate South America,2004,40,2004-09-27,2004-10-03,,,,,,,,,,,,,,,No Report
509,Uruguay,Region of the Americas of WHO,Temperate South America,2004,41,2004-10-04,2004-10-10,,,,,,,,,,,,,,,No Report
510,Uruguay,Region of the Americas of WHO,Temperate South America,2004,42,2004-10-11,2004-10-17,,,,,,,,,,,,,,,No Report
511,Uruguay,Region of the Americas of WHO,Temperate South America,2004,43,2004-10-18,2004-10-24,,,,,,,,,,,,,,,No Report
512,Uruguay,Region of the Americas of WHO,Temperate South America,2004,44,2004-10-25,2004-10-31,,,,,,,,,,,,,,,No Report
513,Uruguay,Region of the Americas of WHO,Temperate South America,2004,45,2004-11-01,2004-11-07,,,,,,,,,,,,,,,No Report
514,Uruguay,Region of the Americas of WHO,Temperate South America,2004,46,2004-11-08,2004-11-14,,,,,,,,,,,,,,,No Report
515,Uruguay,Region of the Americas of WHO,Temperate South America,2004,47,2004-11-15,2004-11-21,,,,,,,,,,,,,,,No Report
516,Uruguay,Region of the Americas of WHO,Temperate South America,2004,48,2004-11-22,2004-11-28,,,,,,,,,,,,,,,No Report
517,Uruguay,Region of the Americas of WHO,Temperate South America,2004,49,2004-11-29,2004-12-05,,,,,,,,,,,,,,,No Report
518,Uruguay,Region of the Americas of WHO,Temperate South America,2004,50,2004-12-06,2004-12-12,,,,,,,,,,,,,,,No Report
519,Uruguay,Region of the Americas of WHO,Temperate South America,2004,51,2004-12-13,2004-12-19,,,,,,,,,,,,,,,No Report
520,Uruguay,Region of the Americas of WHO,Temperate South America,2004,52,2004-12-20,2004-12-26,,,,,,,,,,,,,,,No Report
521,Uruguay,Region of the Americas of WHO,Temperate South America,2004,53,2004-12-27,2005-01-02,,,,,,,,,,,,,,,No Report
522,Uruguay,Region of the Americas of WHO,Temperate South America,2005,1,2005-01-03,2005-01-09,,,,,,,,,,,,,,,No Report
523,Uruguay,Region of the Americas of WHO,Temperate South America,2005,2,2005-01-10,2005-01-16,,,,,,,,,,,,,,,No Report
524,Uruguay,Region of the Americas of WHO,Temperate South America,2005,3,2005-01-17,2005-01-23,,,,,,,,,,,,,,,No Report
525,Uruguay,Region of the Americas of WHO,Temperate South America,2005,4,2005-01-24,2005-01-30,,,,,,,,,,,,,,,No Report
526,Uruguay,Region of the Americas of WHO,Temperate South America,2005,5,2005-01-31,2005-02-06,,,,,,,,,,,,,,,No Report
527,Uruguay,Region of the Americas of WHO,Temperate South America,2005,6,2005-02-07,2005-02-13,,,,,,,,,,,,,,,No Report
528,Uruguay,Region of the Americas of WHO,Temperate South America,2005,7,2005-02-14,2005-02-20,,,,,,,,,,,,,,,No Report
529,Uruguay,Region of the Americas of WHO,Temperate South America,2005,8,2005-02-21,2005-02-27,,,,,,,,,,,,,,,No Report
530,Uruguay,Region of the Americas of WHO,Temperate South America,2005,9,2005-02-28,2005-03-06,,,,,,,,,,,,,,,No Report
531,Uruguay,Region of the Americas of WHO,Temperate South America,2005,10,2005-03-07,2005-03-13,,,,,,,,,,,,,,,No Report
532,Uruguay,Region of the Americas of WHO,Temperate South America,2005,11,2005-03-14,2005-03-20,,,,,,,,,,,,,,,No Report
533,Uruguay,Region of the Americas of WHO,Temperate South America,2005,12,2005-03-21,2005-03-27,,,,,,,,,,,,,,,No Report
534,Uruguay,Region of the Americas of WHO,Temperate South America,2005,13,2005-03-28,2005-04-03,,,,,,,,,,,,,,,No Report
535,Uruguay,Region of the Americas of WHO,Temperate South America,2005,14,2005-04-04,2005-04-10,,,,,,,,,,,,,,,No Report
536,Uruguay,Region of the Americas of WHO,Temperate South America,2005,15,2005-04-11,2005-04-17,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,2.0,No Report
537,Uruguay,Region of the Americas of WHO,Temperate South America,2005,16,2005-04-18,2005-04-24,,2.0,0.0,,0.0,,1.0,1.0,,,0.0,0.0,1.0,1.0,No Report
538,Uruguay,Region of the Americas of WHO,Temperate South America,2005,17,2005-04-25,2005-05-01,,10.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,10.0,Sporadic
539,Uruguay,Region of the Americas of WHO,Temperate South America,2005,18,2005-05-02,2005-05-08,,6.0,0.0,,0.0,,0.0,0.0,,,1.0,1.0,1.0,5.0,Sporadic
540,Uruguay,Region of the Americas of WHO,Temperate South America,2005,19,2005-05-09,2005-05-15,,5.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,5.0,Sporadic
541,Uruguay,Region of the Americas of WHO,Temperate South America,2005,20,2005-05-16,2005-05-22,,6.0,0.0,,0.0,,0.0,0.0,,,1.0,1.0,1.0,5.0,Sporadic
542,Uruguay,Region of the Americas of WHO,Temperate South America,2005,21,2005-05-23,2005-05-29,,19.0,0.0,,0.0,,1.0,1.0,,,4.0,4.0,5.0,14.0,Sporadic
543,Uruguay,Region of the Americas of WHO,Temperate South America,2005,22,2005-05-30,2005-06-05,,19.0,0.0,,0.0,,0.0,0.0,,,3.0,3.0,3.0,16.0,Sporadic
544,Uruguay,Region of the Americas of WHO,Temperate South America,2005,23,2005-06-06,2005-06-12,,15.0,0.0,,0.0,,0.0,0.0,,,5.0,5.0,5.0,10.0,Sporadic
545,Uruguay,Region of the Americas of WHO,Temperate South America,2005,24,2005-06-13,2005-06-19,,15.0,1.0,,0.0,,4.0,5.0,,,2.0,2.0,7.0,8.0,Sporadic
546,Uruguay,Region of the Americas of WHO,Temperate South America,2005,25,2005-06-20,2005-06-26,,16.0,1.0,,0.0,,6.0,7.0,,,5.0,5.0,12.0,4.0,Sporadic
547,Uruguay,Region of the Americas of WHO,Temperate South America,2005,26,2005-06-27,2005-07-03,,14.0,0.0,,1.0,,3.0,4.0,,,4.0,4.0,8.0,6.0,Sporadic
548,Uruguay,Region of the Americas of WHO,Temperate South America,2005,27,2005-07-04,2005-07-10,,10.0,0.0,,1.0,,2.0,3.0,,,2.0,2.0,5.0,5.0,Sporadic
549,Uruguay,Region of the Americas of WHO,Temperate South America,2005,28,2005-07-11,2005-07-17,,14.0,0.0,,3.0,,6.0,9.0,,,0.0,0.0,9.0,5.0,Sporadic
550,Uruguay,Region of the Americas of WHO,Temperate South America,2005,29,2005-07-18,2005-07-24,,27.0,0.0,,7.0,,6.0,13.0,,,2.0,2.0,15.0,12.0,Local Outbreak
551,Uruguay,Region of the Americas of WHO,Temperate South America,2005,30,2005-07-25,2005-07-31,,19.0,0.0,,7.0,,2.0,9.0,,,1.0,1.0,10.0,9.0,Sporadic
552,Uruguay,Region of the Americas of WHO,Temperate South America,2005,31,2005-08-01,2005-08-07,,13.0,0.0,,3.0,,,3.0,,,1.0,1.0,4.0,9.0,Sporadic
553,Uruguay,Region of the Americas of WHO,Temperate South America,2005,32,2005-08-08,2005-08-14,,7.0,0.0,,1.0,,4.0,5.0,,,0.0,0.0,5.0,2.0,Sporadic
554,Uruguay,Region of the Americas of WHO,Temperate South America,2005,33,2005-08-15,2005-08-21,,25.0,0.0,,3.0,,14.0,17.0,,,0.0,0.0,17.0,8.0,Sporadic
555,Uruguay,Region of the Americas of WHO,Temperate South America,2005,34,2005-08-22,2005-08-28,,11.0,0.0,,0.0,,2.0,2.0,,,0.0,0.0,2.0,9.0,Sporadic
556,Uruguay,Region of the Americas of WHO,Temperate South America,2005,35,2005-08-29,2005-09-04,,1.0,0.0,,0.0,,1.0,1.0,,,0.0,0.0,1.0,,Sporadic
557,Uruguay,Region of the Americas of WHO,Temperate South America,2005,36,2005-09-05,2005-09-11,,4.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,4.0,Sporadic
558,Uruguay,Region of the Americas of WHO,Temperate South America,2005,37,2005-09-12,2005-09-18,,6.0,0.0,,0.0,,4.0,4.0,,,0.0,0.0,4.0,2.0,Sporadic
559,Uruguay,Region of the Americas of WHO,Temperate South America,2005,38,2005-09-19,2005-09-25,,3.0,0.0,,0.0,,1.0,1.0,,,0.0,0.0,1.0,2.0,No Activity
560,Uruguay,Region of the Americas of WHO,Temperate South America,2005,39,2005-09-26,2005-10-02,,2.0,0.0,,0.0,,1.0,1.0,,,0.0,0.0,1.0,1.0,Sporadic
561,Uruguay,Region of the Americas of WHO,Temperate South America,2005,40,2005-10-03,2005-10-09,,3.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,3.0,No Activity
562,Uruguay,Region of the Americas of WHO,Temperate South America,2005,41,2005-10-10,2005-10-16,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,1.0,No Activity
563,Uruguay,Region of the Americas of WHO,Temperate South America,2005,42,2005-10-17,2005-10-23,,,,,,,,,,,,,,,No Report
564,Uruguay,Region of the Americas of WHO,Temperate South America,2005,43,2005-10-24,2005-10-30,,,,,,,,,,,,,,,No Report
565,Uruguay,Region of the Americas of WHO,Temperate South America,2005,44,2005-10-31,2005-11-06,,,,,,,,,,,,,,,No Report
566,Uruguay,Region of the Americas of WHO,Temperate South America,2005,45,2005-11-07,2005-11-13,,,,,,,,,,,,,,,No Report
567,Uruguay,Region of the Americas of WHO,Temperate South America,2005,46,2005-11-14,2005-11-20,,,,,,,,,,,,,,,No Report
568,Uruguay,Region of the Americas of WHO,Temperate South America,2005,47,2005-11-21,2005-11-27,,,,,,,,,,,,,,,No Report
569,Uruguay,Region of the Americas of WHO,Temperate South America,2005,48,2005-11-28,2005-12-04,,,,,,,,,,,,,,,No Report
570,Uruguay,Region of the Americas of WHO,Temperate South America,2005,49,2005-12-05,2005-12-11,,,,,,,,,,,,,,,No Report
571,Uruguay,Region of the Americas of WHO,Temperate South America,2005,50,2005-12-12,2005-12-18,,,,,,,,,,,,,,,No Report
572,Uruguay,Region of the Americas of WHO,Temperate South America,2005,51,2005-12-19,2005-12-25,,,,,,,,,,,,,,,No Report
573,Uruguay,Region of the Americas of WHO,Temperate South America,2005,52,2005-12-26,2006-01-01,,,,,,,,,,,,,,,No Report
574,Uruguay,Region of the Americas of WHO,Temperate South America,2006,1,2006-01-02,2006-01-08,,,,,,,,,,,,,,,No Report
575,Uruguay,Region of the Americas of WHO,Temperate South America,2006,2,2006-01-09,2006-01-15,,,,,,,,,,,,,,,No Report
576,Uruguay,Region of the Americas of WHO,Temperate South America,2006,3,2006-01-16,2006-01-22,,,,,,,,,,,,,,,No Report
577,Uruguay,Region of the Americas of WHO,Temperate South America,2006,4,2006-01-23,2006-01-29,,,,,,,,,,,,,,,No Report
578,Uruguay,Region of the Americas of WHO,Temperate South America,2006,5,2006-01-30,2006-02-05,,,,,,,,,,,,,,,No Report
579,Uruguay,Region of the Americas of WHO,Temperate South America,2006,6,2006-02-06,2006-02-12,,,,,,,,,,,,,,,No Report
580,Uruguay,Region of the Americas of WHO,Temperate South America,2006,7,2006-02-13,2006-02-19,,,,,,,,,,,,,,,No Report
581,Uruguay,Region of the Americas of WHO,Temperate South America,2006,8,2006-02-20,2006-02-26,,,,,,,,,,,,,,,No Report
582,Uruguay,Region of the Americas of WHO,Temperate South America,2006,9,2006-02-27,2006-03-05,,,,,,,,,,,,,,,No Report
583,Uruguay,Region of the Americas of WHO,Temperate South America,2006,10,2006-03-06,2006-03-12,,,,,,,,,,,,,,,No Report
584,Uruguay,Region of the Americas of WHO,Temperate South America,2006,11,2006-03-13,2006-03-19,,2.0,0.0,,0.0,,1.0,1.0,,,0.0,0.0,1.0,1.0,Sporadic
585,Uruguay,Region of the Americas of WHO,Temperate South America,2006,12,2006-03-20,2006-03-26,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,,Sporadic
586,Uruguay,Region of the Americas of WHO,Temperate South America,2006,13,2006-03-27,2006-04-02,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,,Sporadic
587,Uruguay,Region of the Americas of WHO,Temperate South America,2006,14,2006-04-03,2006-04-09,,1.0,,,,,1.0,1.0,,,0.0,0.0,1.0,,Sporadic
588,Uruguay,Region of the Americas of WHO,Temperate South America,2006,15,2006-04-10,2006-04-16,,,,,,,,,,,,,,,No Report
589,Uruguay,Region of the Americas of WHO,Temperate South America,2006,16,2006-04-17,2006-04-23,,,,,,,,,,,,,,,No Report
590,Uruguay,Region of the Americas of WHO,Temperate South America,2006,17,2006-04-24,2006-04-30,,3.0,,,,,2.0,2.0,,,0.0,0.0,2.0,1.0,Sporadic
591,Uruguay,Region of the Americas of WHO,Temperate South America,2006,18,2006-05-01,2006-05-07,,4.0,,,,,4.0,4.0,,,0.0,0.0,4.0,,Sporadic
592,Uruguay,Region of the Americas of WHO,Temperate South America,2006,19,2006-05-08,2006-05-14,,10.0,,,,,2.0,2.0,,,0.0,0.0,2.0,8.0,Sporadic
593,Uruguay,Region of the Americas of WHO,Temperate South America,2006,20,2006-05-15,2006-05-21,,10.0,,,,,4.0,4.0,,,0.0,0.0,4.0,6.0,Sporadic
594,Uruguay,Region of the Americas of WHO,Temperate South America,2006,21,2006-05-22,2006-05-28,,11.0,,,,,5.0,5.0,,,1.0,1.0,6.0,5.0,Sporadic
595,Uruguay,Region of the Americas of WHO,Temperate South America,2006,22,2006-05-29,2006-06-04,,4.0,,,,,1.0,1.0,,,0.0,0.0,1.0,3.0,Sporadic
596,Uruguay,Region of the Americas of WHO,Temperate South America,2006,23,2006-06-05,2006-06-11,,8.0,,,,,3.0,3.0,,,0.0,0.0,3.0,5.0,Sporadic
597,Uruguay,Region of the Americas of WHO,Temperate South America,2006,24,2006-06-12,2006-06-18,,6.0,,,,,1.0,1.0,,,0.0,0.0,1.0,5.0,Sporadic
598,Uruguay,Region of the Americas of WHO,Temperate South America,2006,25,2006-06-19,2006-06-25,,4.0,,,,,1.0,1.0,,,0.0,0.0,1.0,3.0,Sporadic
599,Uruguay,Region of the Americas of WHO,Temperate South America,2006,26,2006-06-26,2006-07-02,,4.0,,,,,0.0,0.0,,,0.0,0.0,0.0,4.0,Sporadic
600,Uruguay,Region of the Americas of WHO,Temperate South America,2006,27,2006-07-03,2006-07-09,,7.0,1.0,,0.0,,0.0,1.0,,,0.0,0.0,1.0,6.0,Sporadic
601,Uruguay,Region of the Americas of WHO,Temperate South America,2006,28,2006-07-10,2006-07-16,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,Sporadic
602,Uruguay,Region of the Americas of WHO,Temperate South America,2006,29,2006-07-17,2006-07-23,,9.0,0.0,,0.0,,1.0,1.0,,,0.0,0.0,1.0,8.0,Sporadic
603,Uruguay,Region of the Americas of WHO,Temperate South America,2006,30,2006-07-24,2006-07-30,,10.0,1.0,,0.0,,1.0,2.0,,,1.0,1.0,3.0,7.0,Sporadic
604,Uruguay,Region of the Americas of WHO,Temperate South America,2006,31,2006-07-31,2006-08-06,,16.0,6.0,,0.0,,3.0,9.0,,,0.0,0.0,9.0,7.0,Sporadic
605,Uruguay,Region of the Americas of WHO,Temperate South America,2006,32,2006-08-07,2006-08-13,,8.0,2.0,,0.0,,3.0,5.0,,,0.0,0.0,5.0,3.0,Sporadic
606,Uruguay,Region of the Americas of WHO,Temperate South America,2006,33,2006-08-14,2006-08-20,,6.0,0.0,,0.0,,1.0,1.0,,,0.0,0.0,1.0,5.0,Sporadic
607,Uruguay,Region of the Americas of WHO,Temperate South America,2006,34,2006-08-21,2006-08-27,,10.0,0.0,,0.0,,4.0,4.0,,,0.0,0.0,4.0,6.0,Sporadic
608,Uruguay,Region of the Americas of WHO,Temperate South America,2006,35,2006-08-28,2006-09-03,,9.0,0.0,,0.0,,2.0,2.0,,,0.0,0.0,2.0,7.0,Sporadic
609,Uruguay,Region of the Americas of WHO,Temperate South America,2006,36,2006-09-04,2006-09-10,,9.0,0.0,,0.0,,2.0,2.0,,,0.0,0.0,2.0,7.0,Sporadic
610,Uruguay,Region of the Americas of WHO,Temperate South America,2006,37,2006-09-11,2006-09-17,,,,,,,,,,,,,,,No Report
611,Uruguay,Region of the Americas of WHO,Temperate South America,2006,38,2006-09-18,2006-09-24,,,,,,,,,,,,,,,No Report
612,Uruguay,Region of the Americas of WHO,Temperate South America,2006,39,2006-09-25,2006-10-01,,,,,,,,,,,,,,,No Report
613,Uruguay,Region of the Americas of WHO,Temperate South America,2006,40,2006-10-02,2006-10-08,,,,,,,,,,,,,,,No Report
614,Uruguay,Region of the Americas of WHO,Temperate South America,2006,41,2006-10-09,2006-10-15,,,,,,,,,,,,,,,No Report
615,Uruguay,Region of the Americas of WHO,Temperate South America,2006,42,2006-10-16,2006-10-22,,,,,,,,,,,,,,,No Report
616,Uruguay,Region of the Americas of WHO,Temperate South America,2006,43,2006-10-23,2006-10-29,,,,,,,,,,,,,,,No Report
617,Uruguay,Region of the Americas of WHO,Temperate South America,2006,44,2006-10-30,2006-11-05,,,,,,,,,,,,,,,No Report
618,Uruguay,Region of the Americas of WHO,Temperate South America,2006,45,2006-11-06,2006-11-12,,,,,,,,,,,,,,,No Report
619,Uruguay,Region of the Americas of WHO,Temperate South America,2006,46,2006-11-13,2006-11-19,,,,,,,,,,,,,,,No Report
620,Uruguay,Region of the Americas of WHO,Temperate South America,2006,47,2006-11-20,2006-11-26,,,,,,,,,,,,,,,No Report
621,Uruguay,Region of the Americas of WHO,Temperate South America,2006,48,2006-11-27,2006-12-03,,,,,,,,,,,,,,,No Report
622,Uruguay,Region of the Americas of WHO,Temperate South America,2006,49,2006-12-04,2006-12-10,,,,,,,,,,,,,,,No Report
