,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
392,Chile,Region of the Americas of WHO,Temperate South America,2001,28,2001-07-09,2001-07-15,,,,,,,,,,,,,,,No Report
393,Chile,Region of the Americas of WHO,Temperate South America,2001,29,2001-07-16,2001-07-22,,,,,,,,,,,,,,,No Report
394,Chile,Region of the Americas of WHO,Temperate South America,2001,30,2001-07-23,2001-07-29,,,,,,,,,,,,,,,No Report
395,Chile,Region of the Americas of WHO,Temperate South America,2001,31,2001-07-30,2001-08-05,,,,,,,,,,,,,,,No Report
396,Chile,Region of the Americas of WHO,Temperate South America,2001,32,2001-08-06,2001-08-12,,,,,,,,,,,,,,,No Report
397,Chile,Region of the Americas of WHO,Temperate South America,2001,33,2001-08-13,2001-08-19,,,,,,,,,,,,,,,No Report
398,Chile,Region of the Americas of WHO,Temperate South America,2001,34,2001-08-20,2001-08-26,,,,,,,,,,,,,,,No Report
399,Chile,Region of the Americas of WHO,Temperate South America,2001,35,2001-08-27,2001-09-02,,,,,,,,,,,,,,,No Report
400,Chile,Region of the Americas of WHO,Temperate South America,2001,36,2001-09-03,2001-09-09,,,,,,,,,,,,,,,No Report
401,Chile,Region of the Americas of WHO,Temperate South America,2001,37,2001-09-10,2001-09-16,,,,,,,,,,,,,,,No Report
402,Chile,Region of the Americas of WHO,Temperate South America,2001,38,2001-09-17,2001-09-23,,,,,,,,,,,,,,,No Report
403,Chile,Region of the Americas of WHO,Temperate South America,2001,39,2001-09-24,2001-09-30,,,,,,,,,,,,,,,No Report
404,Chile,Region of the Americas of WHO,Temperate South America,2001,40,2001-10-01,2001-10-07,,,,,,,,,,,,,,,No Report
405,Chile,Region of the Americas of WHO,Temperate South America,2001,41,2001-10-08,2001-10-14,,,,,,,,,,,,,,,No Report
406,Chile,Region of the Americas of WHO,Temperate South America,2001,42,2001-10-15,2001-10-21,,,,,,,,,,,,,,,No Report
407,Chile,Region of the Americas of WHO,Temperate South America,2001,43,2001-10-22,2001-10-28,,,,,,,,,,,,,,,No Report
408,Chile,Region of the Americas of WHO,Temperate South America,2001,44,2001-10-29,2001-11-04,,,,,,,,,,,,,,,No Report
409,Chile,Region of the Americas of WHO,Temperate South America,2001,45,2001-11-05,2001-11-11,,,,,,,,,,,,,,,No Report
410,Chile,Region of the Americas of WHO,Temperate South America,2001,46,2001-11-12,2001-11-18,,,,,,,,,,,,,,,No Report
411,Chile,Region of the Americas of WHO,Temperate South America,2001,47,2001-11-19,2001-11-25,,,,,,,,,,,,,,,No Report
412,Chile,Region of the Americas of WHO,Temperate South America,2001,48,2001-11-26,2001-12-02,,,,,,,,,,,,,,,No Report
413,Chile,Region of the Americas of WHO,Temperate South America,2001,49,2001-12-03,2001-12-09,,,,,,,,,,,,,,,No Report
414,Chile,Region of the Americas of WHO,Temperate South America,2001,50,2001-12-10,2001-12-16,,,,,,,,,,,,,,,No Report
415,Chile,Region of the Americas of WHO,Temperate South America,2001,51,2001-12-17,2001-12-23,,,,,,,,,,,,,,,No Report
416,Chile,Region of the Americas of WHO,Temperate South America,2001,52,2001-12-24,2001-12-30,,,,,,,,,,,,,,,No Report
417,Chile,Region of the Americas of WHO,Temperate South America,2002,1,2001-12-31,2002-01-06,,,,,,,,,,,,,,,No Report
418,Chile,Region of the Americas of WHO,Temperate South America,2002,2,2002-01-07,2002-01-13,,,,,,,,,,,,,,,No Report
419,Chile,Region of the Americas of WHO,Temperate South America,2002,3,2002-01-14,2002-01-20,,,,,,,,,,,,,,,No Report
420,Chile,Region of the Americas of WHO,Temperate South America,2002,4,2002-01-21,2002-01-27,,,,,,,,,,,,,,,No Report
421,Chile,Region of the Americas of WHO,Temperate South America,2002,5,2002-01-28,2002-02-03,,,,,,,,,,,,,,,No Report
422,Chile,Region of the Americas of WHO,Temperate South America,2002,6,2002-02-04,2002-02-10,,,,,,,,,,,,,,,No Report
423,Chile,Region of the Americas of WHO,Temperate South America,2002,7,2002-02-11,2002-02-17,,,,,,,,,,,,,,,No Report
424,Chile,Region of the Americas of WHO,Temperate South America,2002,8,2002-02-18,2002-02-24,,,,,,,,,,,,,,,No Report
425,Chile,Region of the Americas of WHO,Temperate South America,2002,9,2002-02-25,2002-03-03,,,,,,,,,,,,,,,No Report
426,Chile,Region of the Americas of WHO,Temperate South America,2002,10,2002-03-04,2002-03-10,,,,,,,,,,,,,,,No Report
427,Chile,Region of the Americas of WHO,Temperate South America,2002,11,2002-03-11,2002-03-17,,,,,,,,,,,,,,,No Report
428,Chile,Region of the Americas of WHO,Temperate South America,2002,12,2002-03-18,2002-03-24,,,,,,,,,,,,,,,No Report
429,Chile,Region of the Americas of WHO,Temperate South America,2002,13,2002-03-25,2002-03-31,,,,,,,,,,,,,,,No Report
430,Chile,Region of the Americas of WHO,Temperate South America,2002,14,2002-04-01,2002-04-07,,,,,,,,,,,,,,,No Report
431,Chile,Region of the Americas of WHO,Temperate South America,2002,15,2002-04-08,2002-04-14,,,,,,,,,,,,,,,No Report
432,Chile,Region of the Americas of WHO,Temperate South America,2002,16,2002-04-15,2002-04-21,,,,,,,,,,,,,,,No Report
433,Chile,Region of the Americas of WHO,Temperate South America,2002,17,2002-04-22,2002-04-28,,,,,,,,,,,,,,,No Report
434,Chile,Region of the Americas of WHO,Temperate South America,2002,18,2002-04-29,2002-05-05,,,,,,,,,,,,,,,No Report
435,Chile,Region of the Americas of WHO,Temperate South America,2002,19,2002-05-06,2002-05-12,,,,,,,,,,,,,,,No Report
436,Chile,Region of the Americas of WHO,Temperate South America,2002,20,2002-05-13,2002-05-19,,,,,,,,,,,,,,,No Report
437,Chile,Region of the Americas of WHO,Temperate South America,2002,21,2002-05-20,2002-05-26,,,,,,,,,,,,,,,No Report
438,Chile,Region of the Americas of WHO,Temperate South America,2002,22,2002-05-27,2002-06-02,,,,,,,,,,,,,,,No Report
439,Chile,Region of the Americas of WHO,Temperate South America,2002,23,2002-06-03,2002-06-09,,,,,,,,,,,,,,,No Report
440,Chile,Region of the Americas of WHO,Temperate South America,2002,24,2002-06-10,2002-06-16,,,,,,,,,,,,,,,No Report
441,Chile,Region of the Americas of WHO,Temperate South America,2002,25,2002-06-17,2002-06-23,,,,,,,,,,,,,,,No Report
442,Chile,Region of the Americas of WHO,Temperate South America,2002,26,2002-06-24,2002-06-30,,,,,,,,,,,,,,,No Report
443,Chile,Region of the Americas of WHO,Temperate South America,2002,27,2002-07-01,2002-07-07,,,,,,,,,,,,,,,No Report
444,Chile,Region of the Americas of WHO,Temperate South America,2002,28,2002-07-08,2002-07-14,,,,,,,,,,,,,,,No Report
445,Chile,Region of the Americas of WHO,Temperate South America,2002,29,2002-07-15,2002-07-21,,,,,,,,,,,,,,,No Report
446,Chile,Region of the Americas of WHO,Temperate South America,2002,30,2002-07-22,2002-07-28,,,,,,,,,,,,,,,No Report
447,Chile,Region of the Americas of WHO,Temperate South America,2002,31,2002-07-29,2002-08-04,,,,,,,,,,,,,,,No Report
448,Chile,Region of the Americas of WHO,Temperate South America,2002,32,2002-08-05,2002-08-11,,,,,,,,,,,,,,,No Report
449,Chile,Region of the Americas of WHO,Temperate South America,2002,33,2002-08-12,2002-08-18,,,,,,,,,,,,,,,No Report
450,Chile,Region of the Americas of WHO,Temperate South America,2002,34,2002-08-19,2002-08-25,,,,,,,,,,,,,,,No Report
451,Chile,Region of the Americas of WHO,Temperate South America,2002,35,2002-08-26,2002-09-01,,,,,,,,,,,,,,,No Report
452,Chile,Region of the Americas of WHO,Temperate South America,2002,36,2002-09-02,2002-09-08,,,,,,,,,,,,,,,No Report
453,Chile,Region of the Americas of WHO,Temperate South America,2002,37,2002-09-09,2002-09-15,,,,,,,,,,,,,,,No Report
454,Chile,Region of the Americas of WHO,Temperate South America,2002,38,2002-09-16,2002-09-22,,,,,,,,,,,,,,,No Report
455,Chile,Region of the Americas of WHO,Temperate South America,2002,39,2002-09-23,2002-09-29,,,,,,,,,,,,,,,No Report
456,Chile,Region of the Americas of WHO,Temperate South America,2002,40,2002-09-30,2002-10-06,,,,,,,,,,,,,,,No Report
457,Chile,Region of the Americas of WHO,Temperate South America,2002,41,2002-10-07,2002-10-13,,,,,,,,,,,,,,,No Report
458,Chile,Region of the Americas of WHO,Temperate South America,2002,42,2002-10-14,2002-10-20,,,,,,,,,,,,,,,No Report
459,Chile,Region of the Americas of WHO,Temperate South America,2002,43,2002-10-21,2002-10-27,,,,,,,,,,,,,,,No Report
460,Chile,Region of the Americas of WHO,Temperate South America,2002,44,2002-10-28,2002-11-03,,,,,,,,,,,,,,,No Report
461,Chile,Region of the Americas of WHO,Temperate South America,2002,45,2002-11-04,2002-11-10,,,,,,,,,,,,,,,No Report
462,Chile,Region of the Americas of WHO,Temperate South America,2002,46,2002-11-11,2002-11-17,,,,,,,,,,,,,,,No Report
463,Chile,Region of the Americas of WHO,Temperate South America,2002,47,2002-11-18,2002-11-24,,,,,,,,,,,,,,,No Report
464,Chile,Region of the Americas of WHO,Temperate South America,2002,48,2002-11-25,2002-12-01,,,,,,,,,,,,,,,No Report
465,Chile,Region of the Americas of WHO,Temperate South America,2002,49,2002-12-02,2002-12-08,,,,,,,,,,,,,,,No Report
466,Chile,Region of the Americas of WHO,Temperate South America,2002,50,2002-12-09,2002-12-15,,,,,,,,,,,,,,,No Report
467,Chile,Region of the Americas of WHO,Temperate South America,2002,51,2002-12-16,2002-12-22,,,,,,,,,,,,,,,No Report
468,Chile,Region of the Americas of WHO,Temperate South America,2002,52,2002-12-23,2002-12-29,,,,,,,,,,,,,,,No Report
469,Chile,Region of the Americas of WHO,Temperate South America,2003,1,2002-12-30,2003-01-05,,,,,,,,,,,,,,,No Report
470,Chile,Region of the Americas of WHO,Temperate South America,2003,2,2003-01-06,2003-01-12,,,,,,,,,,,,,,,No Report
471,Chile,Region of the Americas of WHO,Temperate South America,2003,3,2003-01-13,2003-01-19,,,,,,,,,,,,,,,No Report
472,Chile,Region of the Americas of WHO,Temperate South America,2003,4,2003-01-20,2003-01-26,,,,,,,,,,,,,,,No Report
473,Chile,Region of the Americas of WHO,Temperate South America,2003,5,2003-01-27,2003-02-02,,,,,,,,,,,,,,,No Report
474,Chile,Region of the Americas of WHO,Temperate South America,2003,6,2003-02-03,2003-02-09,,,,,,,,,,,,,,,No Report
475,Chile,Region of the Americas of WHO,Temperate South America,2003,7,2003-02-10,2003-02-16,,,,,,,,,,,,,,,No Report
476,Chile,Region of the Americas of WHO,Temperate South America,2003,8,2003-02-17,2003-02-23,,,,,,,,,,,,,,,No Report
477,Chile,Region of the Americas of WHO,Temperate South America,2003,9,2003-02-24,2003-03-02,,,,,,,,,,,,,,,No Report
478,Chile,Region of the Americas of WHO,Temperate South America,2003,10,2003-03-03,2003-03-09,,,,,,,,,,,,,,,No Report
479,Chile,Region of the Americas of WHO,Temperate South America,2003,11,2003-03-10,2003-03-16,,,,,,,,,,,,,,,No Report
480,Chile,Region of the Americas of WHO,Temperate South America,2003,12,2003-03-17,2003-03-23,,,,,,,,,,,,,,,No Report
481,Chile,Region of the Americas of WHO,Temperate South America,2003,13,2003-03-24,2003-03-30,,,,,,,,,,,,,,,No Report
482,Chile,Region of the Americas of WHO,Temperate South America,2003,14,2003-03-31,2003-04-06,,,,,,,,,,,,,,,No Report
483,Chile,Region of the Americas of WHO,Temperate South America,2003,15,2003-04-07,2003-04-13,,,,,,,,,,,,,,,No Report
484,Chile,Region of the Americas of WHO,Temperate South America,2003,16,2003-04-14,2003-04-20,,,,,,,,,,,,,,,No Report
485,Chile,Region of the Americas of WHO,Temperate South America,2003,17,2003-04-21,2003-04-27,,,,,,,,,,,,,,,No Report
486,Chile,Region of the Americas of WHO,Temperate South America,2003,18,2003-04-28,2003-05-04,,,,,,,,,,,,,,,No Report
487,Chile,Region of the Americas of WHO,Temperate South America,2003,19,2003-05-05,2003-05-11,,,,,,,,,,,,,,,No Report
488,Chile,Region of the Americas of WHO,Temperate South America,2003,20,2003-05-12,2003-05-18,,,,,,,,,,,,,,,No Report
489,Chile,Region of the Americas of WHO,Temperate South America,2003,21,2003-05-19,2003-05-25,,,,,,,,,,,,,,,No Report
490,Chile,Region of the Americas of WHO,Temperate South America,2003,22,2003-05-26,2003-06-01,,,,,,,,,,,,,,,No Report
491,Chile,Region of the Americas of WHO,Temperate South America,2003,23,2003-06-02,2003-06-08,,,,,,,,,,,,,,,No Report
492,Chile,Region of the Americas of WHO,Temperate South America,2003,24,2003-06-09,2003-06-15,,,,,,,,,,,,,,,No Report
493,Chile,Region of the Americas of WHO,Temperate South America,2003,25,2003-06-16,2003-06-22,,,,,,,,,,,,,,,No Report
494,Chile,Region of the Americas of WHO,Temperate South America,2003,26,2003-06-23,2003-06-29,,,,,,,,,,,,,,,No Report
495,Chile,Region of the Americas of WHO,Temperate South America,2003,27,2003-06-30,2003-07-06,,,,,,,,,,,,,,,No Report
496,Chile,Region of the Americas of WHO,Temperate South America,2003,28,2003-07-07,2003-07-13,,,,,,,,,,,,,,,No Report
497,Chile,Region of the Americas of WHO,Temperate South America,2003,29,2003-07-14,2003-07-20,,,,,,,,,,,,,,,No Report
498,Chile,Region of the Americas of WHO,Temperate South America,2003,30,2003-07-21,2003-07-27,,,,,,,,,,,,,,,No Report
499,Chile,Region of the Americas of WHO,Temperate South America,2003,31,2003-07-28,2003-08-03,,,,,,,,,,,,,,,No Report
500,Chile,Region of the Americas of WHO,Temperate South America,2003,32,2003-08-04,2003-08-10,,,,,,,,,,,,,,,No Report
501,Chile,Region of the Americas of WHO,Temperate South America,2003,33,2003-08-11,2003-08-17,,,,,,,,,,,,,,,No Report
502,Chile,Region of the Americas of WHO,Temperate South America,2003,34,2003-08-18,2003-08-24,,,,,,,,,,,,,,,No Report
503,Chile,Region of the Americas of WHO,Temperate South America,2003,35,2003-08-25,2003-08-31,,,,,,,,,,,,,,,No Report
504,Chile,Region of the Americas of WHO,Temperate South America,2003,36,2003-09-01,2003-09-07,,,,,,,,,,,,,,,No Report
505,Chile,Region of the Americas of WHO,Temperate South America,2003,37,2003-09-08,2003-09-14,,,,,,,,,,,,,,,No Report
506,Chile,Region of the Americas of WHO,Temperate South America,2003,38,2003-09-15,2003-09-21,,,,,,,,,,,,,,,No Report
507,Chile,Region of the Americas of WHO,Temperate South America,2003,39,2003-09-22,2003-09-28,,,,,,,,,,,,,,,No Report
508,Chile,Region of the Americas of WHO,Temperate South America,2003,40,2003-09-29,2003-10-05,,,,,,,,,,,,,,,No Report
509,Chile,Region of the Americas of WHO,Temperate South America,2003,41,2003-10-06,2003-10-12,,,,,,,,,,,,,,,No Report
510,Chile,Region of the Americas of WHO,Temperate South America,2003,42,2003-10-13,2003-10-19,,,,,,,,,,,,,,,No Report
511,Chile,Region of the Americas of WHO,Temperate South America,2003,43,2003-10-20,2003-10-26,,,,,,,,,,,,,,,No Report
512,Chile,Region of the Americas of WHO,Temperate South America,2003,44,2003-10-27,2003-11-02,,,,,,,,,,,,,,,No Report
513,Chile,Region of the Americas of WHO,Temperate South America,2003,45,2003-11-03,2003-11-09,,,,,,,,,,,,,,,No Report
514,Chile,Region of the Americas of WHO,Temperate South America,2003,46,2003-11-10,2003-11-16,,,,,,,,,,,,,,,No Report
515,Chile,Region of the Americas of WHO,Temperate South America,2003,47,2003-11-17,2003-11-23,,,,,,,,,,,,,,,No Report
516,Chile,Region of the Americas of WHO,Temperate South America,2003,48,2003-11-24,2003-11-30,,,,,,,,,,,,,,,No Report
517,Chile,Region of the Americas of WHO,Temperate South America,2003,49,2003-12-01,2003-12-07,,,,,,,,,,,,,,,No Report
518,Chile,Region of the Americas of WHO,Temperate South America,2003,50,2003-12-08,2003-12-14,,,,,,,,,,,,,,,No Report
519,Chile,Region of the Americas of WHO,Temperate South America,2003,51,2003-12-15,2003-12-21,,,,,,,,,,,,,,,No Report
520,Chile,Region of the Americas of WHO,Temperate South America,2003,52,2003-12-22,2003-12-28,,,,,,,,,,,,,,,No Report
521,Chile,Region of the Americas of WHO,Temperate South America,2004,1,2003-12-29,2004-01-04,,,,,,,,,,,,,,,No Report
522,Chile,Region of the Americas of WHO,Temperate South America,2004,2,2004-01-05,2004-01-11,,,,,,,,,,,,,,,No Report
523,Chile,Region of the Americas of WHO,Temperate South America,2004,3,2004-01-12,2004-01-18,,,,,,,,,,,,,,,No Report
524,Chile,Region of the Americas of WHO,Temperate South America,2004,4,2004-01-19,2004-01-25,,,,,,,,,,,,,,,No Report
525,Chile,Region of the Americas of WHO,Temperate South America,2004,5,2004-01-26,2004-02-01,,,,,,,,,,,,,,,No Report
526,Chile,Region of the Americas of WHO,Temperate South America,2004,6,2004-02-02,2004-02-08,,,,,,,,,,,,,,,No Report
527,Chile,Region of the Americas of WHO,Temperate South America,2004,7,2004-02-09,2004-02-15,,,,,,,,,,,,,,,No Report
528,Chile,Region of the Americas of WHO,Temperate South America,2004,8,2004-02-16,2004-02-22,,,,,,,,,,,,,,,No Report
529,Chile,Region of the Americas of WHO,Temperate South America,2004,9,2004-02-23,2004-02-29,,,,,,,,,,,,,,,No Report
530,Chile,Region of the Americas of WHO,Temperate South America,2004,10,2004-03-01,2004-03-07,,,,,,,,,,,,,,,No Report
531,Chile,Region of the Americas of WHO,Temperate South America,2004,11,2004-03-08,2004-03-14,,,,,,,,,,,,,,,No Report
532,Chile,Region of the Americas of WHO,Temperate South America,2004,12,2004-03-15,2004-03-21,,,,,,,,,,,,,,,No Report
533,Chile,Region of the Americas of WHO,Temperate South America,2004,13,2004-03-22,2004-03-28,,,,,,,,,,,,,,,No Report
534,Chile,Region of the Americas of WHO,Temperate South America,2004,14,2004-03-29,2004-04-04,,,,,,,,,,,,,,,No Report
535,Chile,Region of the Americas of WHO,Temperate South America,2004,15,2004-04-05,2004-04-11,,,,,,,,,,,,,,,No Report
536,Chile,Region of the Americas of WHO,Temperate South America,2004,16,2004-04-12,2004-04-18,,,,,,,,,,,,,,,No Report
537,Chile,Region of the Americas of WHO,Temperate South America,2004,17,2004-04-19,2004-04-25,,,,,,,,,,,,,,,No Report
538,Chile,Region of the Americas of WHO,Temperate South America,2004,18,2004-04-26,2004-05-02,,,,,,,,,,,,,,,No Report
539,Chile,Region of the Americas of WHO,Temperate South America,2004,19,2004-05-03,2004-05-09,,,,,,,,,,,,,,,No Report
540,Chile,Region of the Americas of WHO,Temperate South America,2004,20,2004-05-10,2004-05-16,,,,,,,,,,,,,,,No Report
541,Chile,Region of the Americas of WHO,Temperate South America,2004,21,2004-05-17,2004-05-23,,,,,,,,,,,,,,,No Report
542,Chile,Region of the Americas of WHO,Temperate South America,2004,22,2004-05-24,2004-05-30,,,,,,,,,,,,,,,No Report
543,Chile,Region of the Americas of WHO,Temperate South America,2004,23,2004-05-31,2004-06-06,,,,,,,,,,,,,,,No Report
544,Chile,Region of the Americas of WHO,Temperate South America,2004,24,2004-06-07,2004-06-13,,,,,,,,,,,,,,,No Report
545,Chile,Region of the Americas of WHO,Temperate South America,2004,25,2004-06-14,2004-06-20,,,,,,,,,,,,,,,No Report
546,Chile,Region of the Americas of WHO,Temperate South America,2004,26,2004-06-21,2004-06-27,,,,,,,,,,,,,,,No Report
547,Chile,Region of the Americas of WHO,Temperate South America,2004,27,2004-06-28,2004-07-04,,,,,,,,,,,,,,,No Report
548,Chile,Region of the Americas of WHO,Temperate South America,2004,28,2004-07-05,2004-07-11,,,,,,,,,,,,,,,No Report
549,Chile,Region of the Americas of WHO,Temperate South America,2004,29,2004-07-12,2004-07-18,,,,,,,,,,,,,,,No Report
550,Chile,Region of the Americas of WHO,Temperate South America,2004,30,2004-07-19,2004-07-25,,,,,,,,,,,,,,,No Report
551,Chile,Region of the Americas of WHO,Temperate South America,2004,31,2004-07-26,2004-08-01,,,,,,,,,,,,,,,No Report
552,Chile,Region of the Americas of WHO,Temperate South America,2004,32,2004-08-02,2004-08-08,,,,,,,,,,,,,,,No Report
553,Chile,Region of the Americas of WHO,Temperate South America,2004,33,2004-08-09,2004-08-15,,,,,,,,,,,,,,,No Report
554,Chile,Region of the Americas of WHO,Temperate South America,2004,34,2004-08-16,2004-08-22,,,,,,,,,,,,,,,No Report
555,Chile,Region of the Americas of WHO,Temperate South America,2004,35,2004-08-23,2004-08-29,,,,,,,,,,,,,,,No Report
556,Chile,Region of the Americas of WHO,Temperate South America,2004,36,2004-08-30,2004-09-05,,,,,,,,,,,,,,,No Report
557,Chile,Region of the Americas of WHO,Temperate South America,2004,37,2004-09-06,2004-09-12,,,,,,,,,,,,,,,No Report
558,Chile,Region of the Americas of WHO,Temperate South America,2004,38,2004-09-13,2004-09-19,,,,,,,,,,,,,,,No Report
559,Chile,Region of the Americas of WHO,Temperate South America,2004,39,2004-09-20,2004-09-26,,,,,,,,,,,,,,,No Report
560,Chile,Region of the Americas of WHO,Temperate South America,2004,40,2004-09-27,2004-10-03,,,,,,,,,,,,,,,No Report
561,Chile,Region of the Americas of WHO,Temperate South America,2004,41,2004-10-04,2004-10-10,,,,,,,,,,,,,,,No Report
562,Chile,Region of the Americas of WHO,Temperate South America,2004,42,2004-10-11,2004-10-17,,,,,,,,,,,,,,,No Report
563,Chile,Region of the Americas of WHO,Temperate South America,2004,43,2004-10-18,2004-10-24,,,,,,,,,,,,,,,No Report
564,Chile,Region of the Americas of WHO,Temperate South America,2004,44,2004-10-25,2004-10-31,,,,,,,,,,,,,,,No Report
565,Chile,Region of the Americas of WHO,Temperate South America,2004,45,2004-11-01,2004-11-07,,,,,,,,,,,,,,,No Report
566,Chile,Region of the Americas of WHO,Temperate South America,2004,46,2004-11-08,2004-11-14,,,,,,,,,,,,,,,No Report
567,Chile,Region of the Americas of WHO,Temperate South America,2004,47,2004-11-15,2004-11-21,,,,,,,,,,,,,,,No Report
568,Chile,Region of the Americas of WHO,Temperate South America,2004,48,2004-11-22,2004-11-28,,,,,,,,,,,,,,,No Report
569,Chile,Region of the Americas of WHO,Temperate South America,2004,49,2004-11-29,2004-12-05,,,,,,,,,,,,,,,No Report
570,Chile,Region of the Americas of WHO,Temperate South America,2004,50,2004-12-06,2004-12-12,,,,,,,,,,,,,,,No Report
571,Chile,Region of the Americas of WHO,Temperate South America,2004,51,2004-12-13,2004-12-19,,,,,,,,,,,,,,,No Report
572,Chile,Region of the Americas of WHO,Temperate South America,2004,52,2004-12-20,2004-12-26,,,,,,,,,,,,,,,No Report
573,Chile,Region of the Americas of WHO,Temperate South America,2004,53,2004-12-27,2005-01-02,,199.0,,,,,,0.0,,,0.0,0.0,0.0,199.0,No Activity
574,Chile,Region of the Americas of WHO,Temperate South America,2005,1,2005-01-03,2005-01-09,,210.0,,,,,,0.0,,,0.0,0.0,0.0,210.0,No Activity
575,Chile,Region of the Americas of WHO,Temperate South America,2005,2,2005-01-10,2005-01-16,,163.0,0.0,,,,,0.0,,,0.0,0.0,0.0,163.0,No Activity
576,Chile,Region of the Americas of WHO,Temperate South America,2005,3,2005-01-17,2005-01-23,,160.0,,,,,,0.0,,,0.0,0.0,0.0,160.0,No Activity
577,Chile,Region of the Americas of WHO,Temperate South America,2005,4,2005-01-24,2005-01-30,,159.0,0.0,,,,,0.0,,,0.0,0.0,0.0,159.0,No Activity
578,Chile,Region of the Americas of WHO,Temperate South America,2005,5,2005-01-31,2005-02-06,,144.0,0.0,,,,,0.0,,,0.0,0.0,0.0,144.0,No Activity
579,Chile,Region of the Americas of WHO,Temperate South America,2005,6,2005-02-07,2005-02-13,,147.0,,,,,,0.0,,,0.0,0.0,0.0,147.0,No Activity
580,Chile,Region of the Americas of WHO,Temperate South America,2005,7,2005-02-14,2005-02-20,,140.0,,,3.0,,,3.0,,,0.0,0.0,3.0,137.0,Sporadic
581,Chile,Region of the Americas of WHO,Temperate South America,2005,8,2005-02-21,2005-02-27,,136.0,0.0,,,,,0.0,,,0.0,0.0,0.0,136.0,No Activity
582,Chile,Region of the Americas of WHO,Temperate South America,2005,9,2005-02-28,2005-03-06,,133.0,,,,,0.0,0.0,,,0.0,0.0,0.0,133.0,No Activity
583,Chile,Region of the Americas of WHO,Temperate South America,2005,10,2005-03-07,2005-03-13,,156.0,,,,,1.0,1.0,,,0.0,0.0,1.0,155.0,Sporadic
584,Chile,Region of the Americas of WHO,Temperate South America,2005,11,2005-03-14,2005-03-20,,207.0,,,,,0.0,0.0,,,0.0,0.0,0.0,207.0,No Activity
585,Chile,Region of the Americas of WHO,Temperate South America,2005,12,2005-03-21,2005-03-27,,140.0,,,,,,0.0,,,0.0,0.0,0.0,140.0,No Activity
586,Chile,Region of the Americas of WHO,Temperate South America,2005,13,2005-03-28,2005-04-03,,266.0,,,2.0,,2.0,4.0,,,0.0,0.0,4.0,262.0,Sporadic
587,Chile,Region of the Americas of WHO,Temperate South America,2005,14,2005-04-04,2005-04-10,,263.0,,,1.0,,1.0,2.0,,,0.0,0.0,2.0,261.0,Sporadic
588,Chile,Region of the Americas of WHO,Temperate South America,2005,15,2005-04-11,2005-04-17,,224.0,,,2.0,,,2.0,,,0.0,0.0,2.0,222.0,Sporadic
589,Chile,Region of the Americas of WHO,Temperate South America,2005,16,2005-04-18,2005-04-24,,271.0,,,6.0,,1.0,7.0,,,0.0,0.0,7.0,264.0,Sporadic
590,Chile,Region of the Americas of WHO,Temperate South America,2005,17,2005-04-25,2005-05-01,,332.0,,,3.0,,1.0,4.0,,,1.0,1.0,5.0,327.0,Sporadic
591,Chile,Region of the Americas of WHO,Temperate South America,2005,18,2005-05-02,2005-05-08,,329.0,,,2.0,,4.0,6.0,,,2.0,2.0,8.0,321.0,Sporadic
592,Chile,Region of the Americas of WHO,Temperate South America,2005,19,2005-05-09,2005-05-15,,319.0,,,10.0,,1.0,11.0,,,0.0,0.0,11.0,308.0,Sporadic
593,Chile,Region of the Americas of WHO,Temperate South America,2005,20,2005-05-16,2005-05-22,,376.0,,,9.0,,4.0,13.0,,,2.0,2.0,15.0,361.0,Sporadic
594,Chile,Region of the Americas of WHO,Temperate South America,2005,21,2005-05-23,2005-05-29,,419.0,,,18.0,,9.0,27.0,,,5.0,5.0,32.0,387.0,Sporadic
595,Chile,Region of the Americas of WHO,Temperate South America,2005,22,2005-05-30,2005-06-05,,542.0,,,52.0,,21.0,73.0,,,17.0,17.0,90.0,452.0,Local Outbreak
596,Chile,Region of the Americas of WHO,Temperate South America,2005,23,2005-06-06,2005-06-12,,654.0,,,72.0,,28.0,100.0,,,20.0,20.0,120.0,534.0,Local Outbreak
597,Chile,Region of the Americas of WHO,Temperate South America,2005,24,2005-06-13,2005-06-19,,768.0,,,94.0,,39.0,133.0,,,28.0,28.0,161.0,607.0,Regional Outbreak
598,Chile,Region of the Americas of WHO,Temperate South America,2005,25,2005-06-20,2005-06-26,,865.0,,,73.0,,57.0,130.0,,,22.0,22.0,152.0,713.0,Regional Outbreak
599,Chile,Region of the Americas of WHO,Temperate South America,2005,26,2005-06-27,2005-07-03,,843.0,,,41.0,,38.0,79.0,,,12.0,12.0,91.0,752.0,Regional Outbreak
600,Chile,Region of the Americas of WHO,Temperate South America,2005,27,2005-07-04,2005-07-10,,1047.0,,,31.0,,21.0,52.0,,,11.0,11.0,63.0,984.0,Local Outbreak
601,Chile,Region of the Americas of WHO,Temperate South America,2005,28,2005-07-11,2005-07-17,,976.0,,,15.0,,18.0,33.0,,,8.0,8.0,41.0,935.0,Local Outbreak
602,Chile,Region of the Americas of WHO,Temperate South America,2005,29,2005-07-18,2005-07-24,,1225.0,,,22.0,,8.0,30.0,,,4.0,4.0,34.0,1191.0,Sporadic
