,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
700,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,23,2007-06-04,2007-06-10,,18.0,,,,,1.0,1.0,,,0.0,0.0,1.0,,Sporadic
701,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,24,2007-06-11,2007-06-17,,24.0,1.0,,,,,1.0,,,0.0,0.0,1.0,,Sporadic
702,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,25,2007-06-18,2007-06-24,,35.0,,,,,2.0,2.0,,,0.0,0.0,2.0,,Sporadic
703,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,26,2007-06-25,2007-07-01,,51.0,2.0,,,,9.0,11.0,,,1.0,1.0,12.0,,Regional Outbreak
704,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,27,2007-07-02,2007-07-08,,33.0,4.0,,2.0,,10.0,16.0,,,1.0,1.0,17.0,,Local Outbreak
705,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,28,2007-07-09,2007-07-15,,36.0,5.0,,,,9.0,14.0,,,5.0,5.0,19.0,,Local Outbreak
706,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,29,2007-07-16,2007-07-22,,49.0,3.0,,,,5.0,8.0,,,2.0,2.0,10.0,,Regional Outbreak
707,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,30,2007-07-23,2007-07-29,,64.0,10.0,,3.0,,10.0,23.0,,,0.0,0.0,23.0,,Widespread Outbreak
708,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,31,2007-07-30,2007-08-05,,64.0,5.0,,5.0,,6.0,16.0,,,2.0,2.0,18.0,,Regional Outbreak
709,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,32,2007-08-06,2007-08-12,,47.0,3.0,,1.0,,5.0,9.0,,,1.0,1.0,10.0,,Local Outbreak
710,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,33,2007-08-13,2007-08-19,,52.0,1.0,,1.0,,19.0,21.0,,,4.0,4.0,25.0,,Widespread Outbreak
