,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
1013,Slovenia,European Region of WHO,South West Europe,2013,23,2013-06-03,2013-06-09,,126.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1014,Slovenia,European Region of WHO,South West Europe,2013,24,2013-06-10,2013-06-16,,102.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1015,Slovenia,European Region of WHO,South West Europe,2013,25,2013-06-17,2013-06-23,,92.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1016,Slovenia,European Region of WHO,South West Europe,2013,26,2013-06-24,2013-06-30,,89.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1017,Slovenia,European Region of WHO,South West Europe,2013,27,2013-07-01,2013-07-07,,93.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1018,Slovenia,European Region of WHO,South West Europe,2013,28,2013-07-08,2013-07-14,,89.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1019,Slovenia,European Region of WHO,South West Europe,2013,29,2013-07-15,2013-07-21,,59.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1020,Slovenia,European Region of WHO,South West Europe,2013,30,2013-07-22,2013-07-28,,67.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1021,Slovenia,European Region of WHO,South West Europe,2013,31,2013-07-29,2013-08-04,,59.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1022,Slovenia,European Region of WHO,South West Europe,2013,32,2013-08-05,2013-08-11,,50.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1023,Slovenia,European Region of WHO,South West Europe,2013,33,2013-08-12,2013-08-18,,52.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1024,Slovenia,European Region of WHO,South West Europe,2013,34,2013-08-19,2013-08-25,,45.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1025,Slovenia,European Region of WHO,South West Europe,2013,35,2013-08-26,2013-09-01,,61.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1026,Slovenia,European Region of WHO,South West Europe,2013,36,2013-09-02,2013-09-08,,44.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1027,Slovenia,European Region of WHO,South West Europe,2013,37,2013-09-09,2013-09-15,,93.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1028,Slovenia,European Region of WHO,South West Europe,2013,38,2013-09-16,2013-09-22,,108.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1029,Slovenia,European Region of WHO,South West Europe,2013,39,2013-09-23,2013-09-29,,97.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1030,Slovenia,European Region of WHO,South West Europe,2013,40,2013-09-30,2013-10-06,,118.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1031,Slovenia,European Region of WHO,South West Europe,2013,41,2013-10-07,2013-10-13,,127.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1032,Slovenia,European Region of WHO,South West Europe,2013,42,2013-10-14,2013-10-20,,120.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1033,Slovenia,European Region of WHO,South West Europe,2013,43,2013-10-21,2013-10-27,,121.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1034,Slovenia,European Region of WHO,South West Europe,2013,44,2013-10-28,2013-11-03,,123.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1035,Slovenia,European Region of WHO,South West Europe,2013,45,2013-11-04,2013-11-10,,102.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1036,Slovenia,European Region of WHO,South West Europe,2013,46,2013-11-11,2013-11-17,,126.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1037,Slovenia,European Region of WHO,South West Europe,2013,47,2013-11-18,2013-11-24,,133.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1038,Slovenia,European Region of WHO,South West Europe,2013,48,2013-11-25,2013-12-01,,152.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1039,Slovenia,European Region of WHO,South West Europe,2013,49,2013-12-02,2013-12-08,,141.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
1040,Slovenia,European Region of WHO,South West Europe,2013,50,2013-12-09,2013-12-15,,132.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
1041,Slovenia,European Region of WHO,South West Europe,2013,51,2013-12-16,2013-12-22,,203.0,0.0,0.0,3.0,,1.0,4.0,0.0,0.0,0.0,0.0,4.0,,No Report
1042,Slovenia,European Region of WHO,South West Europe,2013,52,2013-12-23,2013-12-29,,203.0,0.0,0.0,3.0,,8.0,11.0,0.0,0.0,0.0,0.0,11.0,,Sporadic
1043,Slovenia,European Region of WHO,South West Europe,2014,1,2013-12-30,2014-01-05,,228.0,0.0,0.0,3.0,,14.0,17.0,0.0,0.0,0.0,0.0,17.0,,Sporadic
1044,Slovenia,European Region of WHO,South West Europe,2014,2,2014-01-06,2014-01-12,,313.0,0.0,0.0,8.0,,20.0,28.0,0.0,0.0,1.0,1.0,29.0,,Sporadic
1045,Slovenia,European Region of WHO,South West Europe,2014,3,2014-01-13,2014-01-19,,386.0,0.0,0.0,16.0,,36.0,52.0,0.0,0.0,0.0,0.0,52.0,,Sporadic
1046,Slovenia,European Region of WHO,South West Europe,2014,4,2014-01-20,2014-01-26,,521.0,0.0,1.0,19.0,,80.0,100.0,0.0,0.0,0.0,0.0,100.0,,Local Outbreak
1047,Slovenia,European Region of WHO,South West Europe,2014,5,2014-01-27,2014-02-02,,576.0,0.0,0.0,32.0,,63.0,95.0,0.0,0.0,0.0,0.0,95.0,,Local Outbreak
1048,Slovenia,European Region of WHO,South West Europe,2014,6,2014-02-03,2014-02-09,,619.0,0.0,8.0,44.0,,93.0,145.0,0.0,0.0,0.0,0.0,145.0,,Regional Outbreak
1049,Slovenia,European Region of WHO,South West Europe,2014,7,2014-02-10,2014-02-16,,729.0,0.0,6.0,68.0,,173.0,247.0,0.0,0.0,5.0,5.0,252.0,,Widespread Outbreak
1050,Slovenia,European Region of WHO,South West Europe,2014,8,2014-02-17,2014-02-23,,729.0,0.0,6.0,42.0,,185.0,233.0,0.0,0.0,1.0,1.0,234.0,,Widespread Outbreak
1051,Slovenia,European Region of WHO,South West Europe,2014,9,2014-02-24,2014-03-02,,640.0,0.0,2.0,33.0,,133.0,168.0,0.0,0.0,0.0,0.0,168.0,,Widespread Outbreak
1052,Slovenia,European Region of WHO,South West Europe,2014,10,2014-03-03,2014-03-09,,593.0,0.0,1.0,24.0,,119.0,144.0,0.0,0.0,0.0,0.0,144.0,,Regional Outbreak
1053,Slovenia,European Region of WHO,South West Europe,2014,11,2014-03-10,2014-03-16,,483.0,0.0,1.0,43.0,,91.0,135.0,0.0,0.0,1.0,1.0,136.0,,Regional Outbreak
1054,Slovenia,European Region of WHO,South West Europe,2014,12,2014-03-17,2014-03-23,,452.0,0.0,2.0,25.0,,67.0,94.0,0.0,0.0,0.0,0.0,94.0,,Regional Outbreak
1055,Slovenia,European Region of WHO,South West Europe,2014,13,2014-03-24,2014-03-30,,396.0,0.0,0.0,9.0,,58.0,67.0,0.0,0.0,0.0,0.0,67.0,,Local Outbreak
1056,Slovenia,European Region of WHO,South West Europe,2014,14,2014-03-31,2014-04-06,,290.0,0.0,0.0,11.0,,42.0,53.0,0.0,0.0,0.0,0.0,53.0,,Local Outbreak
1057,Slovenia,European Region of WHO,South West Europe,2014,15,2014-04-07,2014-04-13,,251.0,0.0,1.0,4.0,,18.0,23.0,0.0,0.0,0.0,0.0,23.0,,Sporadic
1058,Slovenia,European Region of WHO,South West Europe,2014,16,2014-04-14,2014-04-20,,245.0,0.0,0.0,0.0,,9.0,9.0,0.0,0.0,1.0,1.0,10.0,,Sporadic
1059,Slovenia,European Region of WHO,South West Europe,2014,17,2014-04-21,2014-04-27,,254.0,0.0,0.0,1.0,,25.0,26.0,0.0,0.0,0.0,0.0,26.0,,Sporadic
1060,Slovenia,European Region of WHO,South West Europe,2014,18,2014-04-28,2014-05-04,,141.0,0.0,0.0,0.0,,7.0,7.0,0.0,0.0,1.0,1.0,8.0,,No Activity
1061,Slovenia,European Region of WHO,South West Europe,2014,19,2014-05-05,2014-05-11,,189.0,0.0,0.0,0.0,,2.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Activity
1062,Slovenia,European Region of WHO,South West Europe,2014,20,2014-05-12,2014-05-18,,152.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
1063,Slovenia,European Region of WHO,South West Europe,2014,21,2014-05-19,2014-05-25,,165.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1064,Slovenia,European Region of WHO,South West Europe,2014,22,2014-05-26,2014-06-01,,131.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1065,Slovenia,European Region of WHO,South West Europe,2014,23,2014-06-02,2014-06-08,,136.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1066,Slovenia,European Region of WHO,South West Europe,2014,24,2014-06-09,2014-06-15,,137.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Activity
1067,Slovenia,European Region of WHO,South West Europe,2014,25,2014-06-16,2014-06-22,,97.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1068,Slovenia,European Region of WHO,South West Europe,2014,26,2014-06-23,2014-06-29,,95.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1069,Slovenia,European Region of WHO,South West Europe,2014,27,2014-06-30,2014-07-06,,97.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1070,Slovenia,European Region of WHO,South West Europe,2014,28,2014-07-07,2014-07-13,,107.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1071,Slovenia,European Region of WHO,South West Europe,2014,29,2014-07-14,2014-07-20,,87.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1072,Slovenia,European Region of WHO,South West Europe,2014,30,2014-07-21,2014-07-27,,74.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1073,Slovenia,European Region of WHO,South West Europe,2014,31,2014-07-28,2014-08-03,,81.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1074,Slovenia,European Region of WHO,South West Europe,2014,32,2014-08-04,2014-08-10,,64.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1075,Slovenia,European Region of WHO,South West Europe,2014,33,2014-08-11,2014-08-17,,84.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1076,Slovenia,European Region of WHO,South West Europe,2014,34,2014-08-18,2014-08-24,,74.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1077,Slovenia,European Region of WHO,South West Europe,2014,35,2014-08-25,2014-08-31,,87.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1078,Slovenia,European Region of WHO,South West Europe,2014,36,2014-09-01,2014-09-07,,109.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1079,Slovenia,European Region of WHO,South West Europe,2014,37,2014-09-08,2014-09-14,,145.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1080,Slovenia,European Region of WHO,South West Europe,2014,38,2014-09-15,2014-09-21,,181.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1081,Slovenia,European Region of WHO,South West Europe,2014,39,2014-09-22,2014-09-28,,227.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1082,Slovenia,European Region of WHO,South West Europe,2014,40,2014-09-29,2014-10-05,,192.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1083,Slovenia,European Region of WHO,South West Europe,2014,41,2014-10-06,2014-10-12,,217.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1084,Slovenia,European Region of WHO,South West Europe,2014,42,2014-10-13,2014-10-19,,224.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,No Report
1085,Slovenia,European Region of WHO,South West Europe,2014,43,2014-10-20,2014-10-26,,191.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1086,Slovenia,European Region of WHO,South West Europe,2014,44,2014-10-27,2014-11-02,,179.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1087,Slovenia,European Region of WHO,South West Europe,2014,45,2014-11-03,2014-11-09,,225.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1088,Slovenia,European Region of WHO,South West Europe,2014,46,2014-11-10,2014-11-16,,243.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1089,Slovenia,European Region of WHO,South West Europe,2014,47,2014-11-17,2014-11-23,,279.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1090,Slovenia,European Region of WHO,South West Europe,2014,48,2014-11-24,2014-11-30,,276.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
1091,Slovenia,European Region of WHO,South West Europe,2014,49,2014-12-01,2014-12-07,,293.0,0.0,1.0,0.0,,4.0,5.0,1.0,0.0,2.0,3.0,8.0,,No Report
1092,Slovenia,European Region of WHO,South West Europe,2014,50,2014-12-08,2014-12-14,,335.0,0.0,4.0,1.0,,9.0,14.0,0.0,0.0,1.0,1.0,15.0,,No Report
1093,Slovenia,European Region of WHO,South West Europe,2014,51,2014-12-15,2014-12-21,,510.0,0.0,23.0,1.0,,51.0,75.0,0.0,0.0,2.0,2.0,77.0,,No Report
1094,Slovenia,European Region of WHO,South West Europe,2014,52,2014-12-22,2014-12-28,,377.0,0.0,16.0,0.0,,25.0,41.0,0.0,0.0,1.0,1.0,42.0,,No Report
1095,Slovenia,European Region of WHO,South West Europe,2015,1,2014-12-29,2015-01-04,,283.0,0.0,27.0,0.0,,20.0,47.0,0.0,0.0,0.0,0.0,47.0,,No Report
1096,Slovenia,European Region of WHO,South West Europe,2015,2,2015-01-05,2015-01-11,,613.0,0.0,50.0,1.0,,114.0,165.0,1.0,0.0,4.0,5.0,170.0,,No Report
1097,Slovenia,European Region of WHO,South West Europe,2015,3,2015-01-12,2015-01-18,,787.0,0.0,62.0,13.0,,161.0,236.0,4.0,0.0,6.0,10.0,246.0,,No Report
1098,Slovenia,European Region of WHO,South West Europe,2015,4,2015-01-19,2015-01-25,,965.0,0.0,76.0,14.0,,232.0,322.0,2.0,0.0,14.0,16.0,338.0,,No Report
1099,Slovenia,European Region of WHO,South West Europe,2015,5,2015-01-26,2015-02-01,,920.0,0.0,61.0,14.0,,216.0,291.0,5.0,0.0,19.0,24.0,315.0,,No Report
1100,Slovenia,European Region of WHO,South West Europe,2015,6,2015-02-02,2015-02-08,,854.0,0.0,33.0,11.0,,219.0,263.0,6.0,0.0,14.0,20.0,283.0,,No Report
1101,Slovenia,European Region of WHO,South West Europe,2015,7,2015-02-09,2015-02-15,,798.0,0.0,33.0,15.0,,216.0,264.0,12.0,0.0,15.0,27.0,291.0,,No Report
1102,Slovenia,European Region of WHO,South West Europe,2015,8,2015-02-16,2015-02-22,,753.0,0.0,25.0,19.0,,176.0,220.0,14.0,0.0,38.0,52.0,272.0,,No Report
1103,Slovenia,European Region of WHO,South West Europe,2015,9,2015-02-23,2015-03-01,,756.0,0.0,8.0,4.0,,143.0,155.0,17.0,0.0,71.0,88.0,243.0,,No Report
1104,Slovenia,European Region of WHO,South West Europe,2015,10,2015-03-02,2015-03-08,,625.0,0.0,5.0,5.0,,83.0,93.0,16.0,0.0,70.0,86.0,179.0,,No Report
1105,Slovenia,European Region of WHO,South West Europe,2015,11,2015-03-09,2015-03-15,,637.0,0.0,3.0,8.0,,62.0,73.0,35.0,0.0,101.0,136.0,209.0,,No Report
1106,Slovenia,European Region of WHO,South West Europe,2015,12,2015-03-16,2015-03-22,,697.0,0.0,2.0,4.0,,53.0,59.0,41.0,0.0,146.0,187.0,246.0,,No Report
1107,Slovenia,European Region of WHO,South West Europe,2015,13,2015-03-23,2015-03-29,,719.0,0.0,0.0,1.0,,30.0,31.0,51.0,0.0,171.0,222.0,253.0,,No Report
1108,Slovenia,European Region of WHO,South West Europe,2015,14,2015-03-30,2015-04-05,,647.0,0.0,0.0,1.0,,16.0,17.0,31.0,0.0,150.0,181.0,198.0,,No Report
1109,Slovenia,European Region of WHO,South West Europe,2015,15,2015-04-06,2015-04-12,,500.0,0.0,1.0,2.0,,8.0,11.0,31.0,0.0,101.0,132.0,143.0,,No Report
1110,Slovenia,European Region of WHO,South West Europe,2015,16,2015-04-13,2015-04-19,,530.0,0.0,0.0,1.0,,10.0,11.0,35.0,0.0,95.0,130.0,141.0,,No Report
1111,Slovenia,European Region of WHO,South West Europe,2015,17,2015-04-20,2015-04-26,,393.0,0.0,0.0,0.0,,5.0,5.0,13.0,0.0,47.0,60.0,65.0,,No Report
1112,Slovenia,European Region of WHO,South West Europe,2015,18,2015-04-27,2015-05-03,,274.0,0.0,0.0,0.0,,7.0,7.0,4.0,0.0,31.0,35.0,42.0,,No Report
1113,Slovenia,European Region of WHO,South West Europe,2015,19,2015-05-04,2015-05-10,,250.0,0.0,0.0,0.0,,4.0,4.0,0.0,0.0,12.0,12.0,16.0,,No Report
1114,Slovenia,European Region of WHO,South West Europe,2015,20,2015-05-11,2015-05-17,,178.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,2.0,2.0,3.0,,No Report
1115,Slovenia,European Region of WHO,South West Europe,2015,21,2015-05-18,2015-05-24,,188.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,2.0,2.0,3.0,,No Report
1116,Slovenia,European Region of WHO,South West Europe,2015,22,2015-05-25,2015-05-31,,188.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
1117,Slovenia,European Region of WHO,South West Europe,2015,23,2015-06-01,2015-06-07,,173.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,3.0,3.0,,No Report
1118,Slovenia,European Region of WHO,South West Europe,2015,24,2015-06-08,2015-06-14,,179.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1119,Slovenia,European Region of WHO,South West Europe,2015,25,2015-06-15,2015-06-21,,127.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,1.0,1.0,2.0,,No Report
1120,Slovenia,European Region of WHO,South West Europe,2015,26,2015-06-22,2015-06-28,,130.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
1121,Slovenia,European Region of WHO,South West Europe,2015,27,2015-06-29,2015-07-05,,117.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1122,Slovenia,European Region of WHO,South West Europe,2015,28,2015-07-06,2015-07-12,,79.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
1123,Slovenia,European Region of WHO,South West Europe,2015,29,2015-07-13,2015-07-19,,107.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
1124,Slovenia,European Region of WHO,South West Europe,2015,30,2015-07-20,2015-07-26,,109.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1125,Slovenia,European Region of WHO,South West Europe,2015,31,2015-07-27,2015-08-02,,85.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1126,Slovenia,European Region of WHO,South West Europe,2015,32,2015-08-03,2015-08-09,,92.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
1127,Slovenia,European Region of WHO,South West Europe,2015,33,2015-08-10,2015-08-16,,93.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1128,Slovenia,European Region of WHO,South West Europe,2015,34,2015-08-17,2015-08-23,,76.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1129,Slovenia,European Region of WHO,South West Europe,2015,35,2015-08-24,2015-08-30,,85.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1130,Slovenia,European Region of WHO,South West Europe,2015,36,2015-08-31,2015-09-06,,98.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1131,Slovenia,European Region of WHO,South West Europe,2015,37,2015-09-07,2015-09-13,,134.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1132,Slovenia,European Region of WHO,South West Europe,2015,38,2015-09-14,2015-09-20,,181.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1133,Slovenia,European Region of WHO,South West Europe,2015,39,2015-09-21,2015-09-27,,130.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1134,Slovenia,European Region of WHO,South West Europe,2015,40,2015-09-28,2015-10-04,,164.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1135,Slovenia,European Region of WHO,South West Europe,2015,41,2015-10-05,2015-10-11,,194.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1136,Slovenia,European Region of WHO,South West Europe,2015,42,2015-10-12,2015-10-18,,202.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1137,Slovenia,European Region of WHO,South West Europe,2015,43,2015-10-19,2015-10-25,,258.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1138,Slovenia,European Region of WHO,South West Europe,2015,44,2015-10-26,2015-11-01,,200.0,0.0,1.0,1.0,,1.0,3.0,0.0,0.0,0.0,0.0,3.0,,No Report
1139,Slovenia,European Region of WHO,South West Europe,2015,45,2015-11-02,2015-11-08,,211.0,0.0,0.0,1.0,,3.0,4.0,0.0,0.0,0.0,0.0,4.0,,No Report
1140,Slovenia,European Region of WHO,South West Europe,2015,46,2015-11-09,2015-11-15,,250.0,0.0,0.0,5.0,,7.0,12.0,0.0,0.0,0.0,0.0,12.0,,No Report
1141,Slovenia,European Region of WHO,South West Europe,2015,47,2015-11-16,2015-11-22,,290.0,0.0,0.0,2.0,,5.0,7.0,0.0,0.0,0.0,0.0,7.0,,No Report
1142,Slovenia,European Region of WHO,South West Europe,2015,48,2015-11-23,2015-11-29,,236.0,0.0,1.0,0.0,,4.0,5.0,0.0,0.0,1.0,1.0,6.0,,No Report
1143,Slovenia,European Region of WHO,South West Europe,2015,49,2015-11-30,2015-12-06,,306.0,0.0,0.0,2.0,,10.0,12.0,0.0,0.0,0.0,0.0,12.0,,No Report
1144,Slovenia,European Region of WHO,South West Europe,2015,50,2015-12-07,2015-12-13,,247.0,0.0,0.0,0.0,,7.0,7.0,0.0,0.0,1.0,1.0,8.0,,No Report
1145,Slovenia,European Region of WHO,South West Europe,2015,51,2015-12-14,2015-12-20,,257.0,0.0,0.0,1.0,,13.0,14.0,0.0,0.0,1.0,1.0,15.0,,No Report
1146,Slovenia,European Region of WHO,South West Europe,2015,52,2015-12-21,2015-12-27,,277.0,0.0,0.0,1.0,,13.0,14.0,0.0,0.0,0.0,0.0,14.0,,No Report
1147,Slovenia,European Region of WHO,South West Europe,2015,53,2015-12-28,2016-01-03,,284.0,0.0,1.0,6.0,,10.0,17.0,0.0,0.0,0.0,0.0,17.0,,No Report
1148,Slovenia,European Region of WHO,South West Europe,2016,1,2016-01-04,2016-01-10,,589.0,0.0,6.0,11.0,,79.0,96.0,0.0,1.0,1.0,2.0,98.0,,No Report
1149,Slovenia,European Region of WHO,South West Europe,2016,2,2016-01-11,2016-01-17,,654.0,0.0,4.0,21.0,,96.0,121.0,0.0,3.0,0.0,3.0,124.0,,No Report
1150,Slovenia,European Region of WHO,South West Europe,2016,3,2016-01-18,2016-01-24,,491.0,0.0,5.0,24.0,,112.0,141.0,0.0,3.0,0.0,3.0,144.0,,No Report
1151,Slovenia,European Region of WHO,South West Europe,2016,4,2016-01-25,2016-01-31,,892.0,0.0,10.0,57.0,,206.0,273.0,0.0,3.0,1.0,4.0,277.0,,No Report
1152,Slovenia,European Region of WHO,South West Europe,2016,5,2016-02-01,2016-02-07,,919.0,0.0,14.0,55.0,,200.0,269.0,0.0,0.0,0.0,0.0,269.0,,No Report
1153,Slovenia,European Region of WHO,South West Europe,2016,6,2016-02-08,2016-02-14,,892.0,0.0,9.0,65.0,,117.0,191.0,0.0,4.0,2.0,6.0,197.0,,No Report
1154,Slovenia,European Region of WHO,South West Europe,2016,7,2016-02-15,2016-02-21,,809.0,0.0,14.0,47.0,,175.0,236.0,0.0,2.0,4.0,6.0,242.0,,No Report
1155,Slovenia,European Region of WHO,South West Europe,2016,8,2016-02-22,2016-02-28,,843.0,0.0,7.0,36.0,,136.0,179.0,0.0,3.0,13.0,16.0,195.0,,No Report
1156,Slovenia,European Region of WHO,South West Europe,2016,9,2016-02-29,2016-03-06,,669.0,0.0,2.0,15.0,,65.0,82.0,1.0,1.0,15.0,17.0,99.0,,No Report
1157,Slovenia,European Region of WHO,South West Europe,2016,10,2016-03-07,2016-03-13,,563.0,0.0,5.0,9.0,,40.0,54.0,0.0,4.0,14.0,18.0,72.0,,No Report
1158,Slovenia,European Region of WHO,South West Europe,2016,11,2016-03-14,2016-03-20,,502.0,0.0,5.0,8.0,,50.0,63.0,0.0,5.0,15.0,20.0,83.0,,No Report
1159,Slovenia,European Region of WHO,South West Europe,2016,12,2016-03-21,2016-03-27,,516.0,0.0,7.0,5.0,,27.0,39.0,0.0,11.0,28.0,39.0,78.0,,No Report
