Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Philippines,Western Pacific Region of WHO,South-East Asia,2007,1,2007-01-01,2007-01-07,,95,0,,4,,0,4,,,1,1,5,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2007,2,2007-01-08,2007-01-14,,135,0,,3,,0,3,,,1,1,4,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2007,3,2007-01-15,2007-01-21,,126,0,,4,,0,4,,,0,0,4,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2007,4,2007-01-22,2007-01-28,,126,0,,5,,0,5,,,0,0,5,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2007,5,2007-01-29,2007-02-04,,118,0,,3,,0,3,,,0,0,3,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2007,6,2007-02-05,2007-02-11,,147,0,,3,,0,3,,,0,0,3,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2007,7,2007-02-12,2007-02-18,,126,0,,2,,0,2,,,2,2,4,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2007,8,2007-02-19,2007-02-25,,126,0,,3,,1,4,,,0,0,4,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2007,9,2007-02-26,2007-03-04,,91,0,,1,,0,1,,,0,0,1,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2007,10,2007-03-05,2007-03-11,,128,0,,1,,0,1,,,1,1,2,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2007,11,2007-03-12,2007-03-18,,129,0,,0,,0,0,,,0,0,0,,No Activity

Philippines,Western Pacific Region of WHO,South-East Asia,2007,12,2007-03-19,2007-03-25,,97,0,,0,,0,0,,,1,1,1,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2007,13,2007-03-26,2007-04-01,,98,0,,0,,0,0,,,0,0,0,,No Activity

Philippines,Western Pacific Region of WHO,South-East Asia,2007,14,2007-04-02,2007-04-08,,72,0,,0,,0,0,,,0,0,0,,No Activity

Philippines,Western Pacific Region of WHO,South-East Asia,2007,15,2007-04-09,2007-04-15,,84,0,,0,,0,0,,,0,0,0,,No Activity

Philippines,Western Pacific Region of WHO,South-East Asia,2007,16,2007-04-16,2007-04-22,,87,0,,0,,0,0,,,1,1,1,,Sporadic

