Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Philippines,Western Pacific Region of WHO,South-East Asia,2006,1,2006-01-02,2006-01-08,42,42,0,0,0,0,0,0,0,1,0,1,1,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,2,2006-01-09,2006-01-15,52,52,0,0,0,0,0,0,1,0,0,1,1,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,3,2006-01-16,2006-01-22,60,60,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,4,2006-01-23,2006-01-29,55,55,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,5,2006-01-30,2006-02-05,37,37,0,0,0,0,0,0,0,1,0,1,1,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,6,2006-02-06,2006-02-12,39,39,1,0,1,0,0,2,0,0,0,0,2,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,7,2006-02-13,2006-02-19,47,47,2,0,0,0,0,2,0,0,0,0,2,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,8,2006-02-20,2006-02-26,26,26,0,0,0,0,0,0,0,1,0,1,1,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,9,2006-02-27,2006-03-05,51,51,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,10,2006-03-06,2006-03-12,62,62,0,0,0,0,1,1,0,0,0,0,1,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,11,2006-03-13,2006-03-19,29,29,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,12,2006-03-20,2006-03-26,48,48,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,13,2006-03-27,2006-04-02,43,43,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,14,2006-04-03,2006-04-09,44,44,1,0,1,0,0,2,0,0,0,0,2,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,15,2006-04-10,2006-04-16,33,33,0,0,0,0,0,0,0,1,0,1,1,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,16,2006-04-17,2006-04-23,33,33,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,17,2006-04-24,2006-04-30,98,98,1,0,0,0,0,1,0,0,0,0,1,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,18,2006-05-01,2006-05-07,104,104,3,0,2,0,1,6,0,1,0,1,7,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,19,2006-05-08,2006-05-14,115,115,1,0,0,0,0,1,1,0,0,1,2,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,20,2006-05-15,2006-05-21,145,145,1,0,0,0,0,1,0,1,0,1,2,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,21,2006-05-22,2006-05-28,133,133,6,0,0,0,0,6,0,0,0,0,6,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,22,2006-05-29,2006-06-04,136,136,11,0,0,0,0,11,0,1,0,1,12,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2006,23,2006-06-05,2006-06-11,147,147,3,0,1,0,1,5,1,3,0,4,9,,Sporadic

