Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Philippines,Western Pacific Region of WHO,South-East Asia,2014,1,2013-12-30,2014-01-05,1,1,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,2,2014-01-06,2014-01-12,78,78,0,0,3,0,0,3,0,0,2,2,5,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,3,2014-01-13,2014-01-19,87,87,0,0,5,0,0,5,0,0,5,5,10,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,4,2014-01-20,2014-01-26,86,86,0,0,3,0,0,3,1,0,4,5,8,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,5,2014-01-27,2014-02-02,82,82,0,1,7,0,0,8,1,2,5,8,16,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,6,2014-02-03,2014-02-09,76,76,0,0,1,0,0,1,0,0,2,2,3,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,7,2014-02-10,2014-02-16,83,83,0,0,0,0,0,0,2,1,2,5,5,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,8,2014-02-17,2014-02-23,54,54,0,1,1,0,0,2,0,1,1,2,4,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,9,2014-02-24,2014-03-02,77,77,0,1,3,0,0,4,0,0,1,1,5,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,10,2014-03-03,2014-03-09,89,89,0,0,1,0,0,1,1,0,0,1,2,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,11,2014-03-10,2014-03-16,79,79,0,2,1,0,0,3,0,0,0,0,3,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,12,2014-03-17,2014-03-23,79,79,0,2,10,0,0,12,0,0,0,0,12,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,13,2014-03-24,2014-03-30,72,72,0,0,3,0,0,3,0,0,1,1,4,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,14,2014-03-31,2014-04-06,72,72,0,1,10,0,0,11,0,0,2,2,13,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,15,2014-04-07,2014-04-13,83,83,0,1,8,0,0,9,0,0,0,0,9,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,16,2014-04-14,2014-04-20,21,21,0,0,2,0,2,4,0,0,0,0,4,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,17,2014-04-21,2014-04-27,61,61,0,0,7,0,0,7,0,0,1,1,8,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,18,2014-04-28,2014-05-04,61,61,0,0,14,0,0,14,0,0,1,1,15,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,19,2014-05-05,2014-05-11,86,86,0,0,26,0,1,27,1,0,0,1,28,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,20,2014-05-12,2014-05-18,81,81,0,0,19,0,0,19,0,0,2,2,21,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,21,2014-05-19,2014-05-25,59,59,0,0,14,0,0,14,0,0,2,2,16,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,22,2014-05-26,2014-06-01,40,40,0,0,11,0,1,12,0,0,0,0,12,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,23,2014-06-02,2014-06-08,68,68,0,0,17,0,1,18,0,0,1,1,19,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,24,2014-06-09,2014-06-15,45,45,0,0,10,0,0,10,0,0,0,0,10,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,25,2014-06-16,2014-06-22,75,75,0,1,11,0,1,13,0,0,1,1,14,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,26,2014-06-23,2014-06-29,84,84,0,0,5,0,3,8,0,0,2,2,10,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,27,2014-06-30,2014-07-06,82,82,0,0,12,0,2,14,4,0,4,8,22,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,28,2014-07-07,2014-07-13,86,86,0,1,5,0,2,8,2,0,4,6,14,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,29,2014-07-14,2014-07-20,89,89,0,1,6,0,0,7,2,0,11,13,20,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,30,2014-07-21,2014-07-27,95,95,0,1,4,0,0,5,3,0,9,12,17,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,31,2014-07-28,2014-08-03,13,13,0,0,2,0,0,2,0,0,0,0,2,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,32,2014-08-04,2014-08-10,79,79,0,1,9,0,0,10,3,0,8,11,21,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,33,2014-08-11,2014-08-17,136,136,0,0,4,0,1,5,12,0,25,37,42,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,34,2014-08-18,2014-08-24,106,106,0,0,6,0,0,6,6,0,16,22,28,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,35,2014-08-25,2014-08-31,81,81,0,0,0,0,0,0,7,0,10,17,17,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,36,2014-09-01,2014-09-07,82,82,0,0,0,0,0,0,1,0,10,11,11,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,37,2014-09-08,2014-09-14,156,156,0,0,0,0,0,0,2,0,14,16,16,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,38,2014-09-15,2014-09-21,163,163,0,0,0,0,0,0,0,0,17,17,17,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,39,2014-09-22,2014-09-28,117,117,0,0,0,0,0,0,2,0,9,11,11,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,40,2014-09-29,2014-10-05,116,116,0,0,0,0,0,0,2,0,3,5,5,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,41,2014-10-06,2014-10-12,79,79,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,42,2014-10-13,2014-10-19,107,107,0,0,0,0,0,0,0,0,4,4,4,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,43,2014-10-20,2014-10-26,90,90,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,44,2014-10-27,2014-11-02,59,59,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,45,2014-11-03,2014-11-09,44,44,0,0,0,0,0,0,0,0,6,6,6,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,46,2014-11-10,2014-11-16,44,44,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,47,2014-11-17,2014-11-23,54,54,0,0,0,0,0,0,0,0,6,6,6,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,48,2014-11-24,2014-11-30,48,48,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,49,2014-12-01,2014-12-07,41,41,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,50,2014-12-08,2014-12-14,12,12,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,51,2014-12-15,2014-12-21,7,7,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2014,52,2014-12-22,2014-12-28,,,,,,,,,,,,,,,No Report


