Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Philippines,Western Pacific Region of WHO,South-East Asia,2013,31,2013-07-29,2013-08-04,136,136,0,14,1,0,0,15,0,3,9,12,27,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,32,2013-08-05,2013-08-11,109,109,0,11,0,0,0,11,0,2,12,14,25,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,33,2013-08-12,2013-08-18,85,85,0,7,2,0,0,9,0,3,8,11,20,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,34,2013-08-19,2013-08-25,55,55,0,9,0,0,0,9,0,0,2,2,11,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,35,2013-08-26,2013-09-01,71,71,0,3,3,0,0,6,0,0,2,2,8,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,36,2013-09-02,2013-09-08,161,161,0,10,5,0,0,15,0,1,1,2,17,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,37,2013-09-09,2013-09-15,89,89,0,12,8,0,0,20,0,0,5,5,25,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,38,2013-09-16,2013-09-22,157,157,0,16,9,0,0,25,0,5,9,14,39,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,39,2013-09-23,2013-09-29,116,116,0,9,2,0,2,13,0,5,7,12,25,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,40,2013-09-30,2013-10-06,126,126,0,15,16,0,1,32,0,6,11,17,49,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,41,2013-10-07,2013-10-13,171,171,0,19,20,0,3,42,0,6,18,24,66,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,42,2013-10-14,2013-10-20,69,69,0,2,8,0,1,11,0,2,8,10,21,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,43,2013-10-21,2013-10-27,120,120,0,0,7,0,1,8,2,5,17,24,32,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,44,2013-10-28,2013-11-03,47,47,0,0,10,0,0,10,1,0,1,2,12,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,45,2013-11-04,2013-11-10,120,120,0,2,23,0,0,25,0,1,6,7,32,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,46,2013-11-11,2013-11-17,101,101,0,3,12,0,1,16,1,0,10,11,27,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,47,2013-11-18,2013-11-24,109,109,0,1,11,0,0,12,0,1,4,5,17,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,48,2013-11-25,2013-12-01,61,61,0,0,2,0,0,2,0,0,6,6,8,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,49,2013-12-02,2013-12-08,108,108,0,1,4,0,0,5,0,0,8,8,13,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,50,2013-12-09,2013-12-15,73,73,0,1,0,0,2,3,0,0,5,5,8,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,51,2013-12-16,2013-12-22,4,4,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2013,52,2013-12-23,2013-12-29,,,,,,,,,,,,,,,No Report


