Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,1,2014-12-29,2015-01-04,,,,,,,,,,,,,,,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,2,2015-01-05,2015-01-11,39,39,0,0,1,0,0,1,0,0,0,0,1,,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,3,2015-01-12,2015-01-18,32,32,0,0,1,0,0,1,0,0,0,0,1,,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,4,2015-01-19,2015-01-25,28,28,0,0,0,0,0,0,0,0,0,0,0,,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,5,2015-01-26,2015-02-01,43,43,0,0,1,0,0,1,0,3,0,3,4,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,6,2015-02-02,2015-02-08,23,23,0,0,0,0,0,0,0,0,0,0,0,,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,7,2015-02-09,2015-02-15,25,25,0,0,0,0,0,0,0,0,0,0,0,,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,8,2015-02-16,2015-02-22,25,25,0,0,0,0,0,0,0,0,0,0,0,,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,9,2015-02-23,2015-03-01,22,22,0,0,0,0,0,0,0,0,0,0,0,,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,10,2015-03-02,2015-03-08,39,39,0,0,0,0,0,0,0,0,0,0,0,,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,11,2015-03-09,2015-03-15,15,15,0,0,0,0,0,0,0,0,0,0,0,,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,12,2015-03-16,2015-03-22,22,22,0,0,0,0,0,0,0,0,0,0,0,,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,13,2015-03-23,2015-03-29,17,17,0,0,0,0,0,0,0,0,0,0,0,,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,14,2015-03-30,2015-04-05,24,24,0,0,0,0,0,0,0,0,0,0,0,,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,15,2015-04-06,2015-04-12,15,15,0,0,0,0,0,0,0,0,0,0,0,,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,16,2015-04-13,2015-04-19,22,22,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,17,2015-04-20,2015-04-26,26,26,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,18,2015-04-27,2015-05-03,17,17,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,19,2015-05-04,2015-05-10,23,23,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,20,2015-05-11,2015-05-17,9,9,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,21,2015-05-18,2015-05-24,11,11,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,22,2015-05-25,2015-05-31,20,20,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,23,2015-06-01,2015-06-07,38,38,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,24,2015-06-08,2015-06-14,32,32,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,25,2015-06-15,2015-06-21,18,18,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,26,2015-06-22,2015-06-28,,,,,,,,,,,,,,,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,27,2015-06-29,2015-07-05,19,19,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,28,2015-07-06,2015-07-12,27,27,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,29,2015-07-13,2015-07-19,19,19,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,30,2015-07-20,2015-07-26,15,15,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,31,2015-07-27,2015-08-02,15,15,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,32,2015-08-03,2015-08-09,22,22,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,33,2015-08-10,2015-08-16,26,26,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,34,2015-08-17,2015-08-23,19,19,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,35,2015-08-24,2015-08-30,28,28,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,36,2015-08-31,2015-09-06,16,16,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,37,2015-09-07,2015-09-13,15,15,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,38,2015-09-14,2015-09-20,13,13,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,39,2015-09-21,2015-09-27,4,4,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,40,2015-09-28,2015-10-04,10,10,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,41,2015-10-05,2015-10-11,7,7,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,42,2015-10-12,2015-10-18,40,40,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,43,2015-10-19,2015-10-25,8,8,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,44,2015-10-26,2015-11-01,36,36,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,45,2015-11-02,2015-11-08,32,32,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,46,2015-11-09,2015-11-15,51,51,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,47,2015-11-16,2015-11-22,46,46,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,48,2015-11-23,2015-11-29,63,63,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,49,2015-11-30,2015-12-06,23,23,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,50,2015-12-07,2015-12-13,22,22,1,0,0,0,0,1,0,0,0,0,1,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,51,2015-12-14,2015-12-20,45,45,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,52,2015-12-21,2015-12-27,47,47,0,3,1,0,0,4,0,0,0,0,4,,Sporadic

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,53,2015-12-28,2016-01-03,115,115,0,0,0,0,0,0,0,0,0,0,0,,Sporadic


