Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,1,2010-01-04,2010-01-10,1,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,2,2010-01-11,2010-01-17,1,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,3,2010-01-18,2010-01-24,0,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,4,2010-01-25,2010-01-31,1,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,5,2010-02-01,2010-02-07,2,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,6,2010-02-08,2010-02-14,3,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,7,2010-02-15,2010-02-21,4,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,8,2010-02-22,2010-02-28,3,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,9,2010-03-01,2010-03-07,1,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,10,2010-03-08,2010-03-14,4,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,11,2010-03-15,2010-03-21,14,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,12,2010-03-22,2010-03-28,8,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,13,2010-03-29,2010-04-04,11,0,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,14,2010-04-05,2010-04-11,5,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,15,2010-04-12,2010-04-18,6,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,16,2010-04-19,2010-04-25,11,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,17,2010-04-26,2010-05-02,7,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,18,2010-05-03,2010-05-09,23,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,19,2010-05-10,2010-05-16,7,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,20,2010-05-17,2010-05-23,14,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,21,2010-05-24,2010-05-30,7,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,22,2010-05-31,2010-06-06,22,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,23,2010-06-07,2010-06-13,15,,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,24,2010-06-14,2010-06-20,11,,0,1,0,0,2,3,0,0,0,0,3,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,25,2010-06-21,2010-06-27,16,,0,2,1,0,0,3,0,0,0,0,3,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,26,2010-06-28,2010-07-04,16,,0,2,0,0,1,3,0,0,0,0,3,,Sporadic

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,27,2010-07-05,2010-07-11,33,,0,2,0,0,3,5,0,0,0,0,5,,Local Outbreak

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,28,2010-07-12,2010-07-18,38,,0,12,0,0,13,25,0,0,0,0,25,,Regional Outbreak

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,29,2010-07-19,2010-07-25,62,,0,7,0,0,8,15,0,0,0,0,15,,Regional Outbreak

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,30,2010-07-26,2010-08-01,93,,0,5,0,0,6,11,0,0,0,0,11,,Regional Outbreak

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,31,2010-08-02,2010-08-08,121,,0,18,0,0,21,39,0,0,1,1,40,,Widespread Outbreak

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,32,2010-08-09,2010-08-15,131,,0,40,0,0,16,56,0,0,0,0,56,,Widespread Outbreak

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,33,2010-08-16,2010-08-22,183,,0,37,0,0,14,51,0,0,0,0,51,,Widespread Outbreak

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,34,2010-08-23,2010-08-29,131,,0,38,0,0,13,51,0,0,0,0,51,,Widespread Outbreak

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,35,2010-08-30,2010-09-05,117,,0,17,0,0,3,20,0,0,0,0,20,,Regional Outbreak

New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,36,2010-09-06,2010-09-12,,68,0,27,0,0,3,30,0,0,0,0,30,,Local Outbreak
