Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Romania,European Region of WHO,Eastern Europe,2009,43,2009-10-19,2009-10-25,124,124,0,6,0,0,0,6,0,0,0,0,6,,Sporadic

Romania,European Region of WHO,Eastern Europe,2009,44,2009-10-26,2009-11-01,368,368,0,117,0,0,0,117,0,0,0,0,117,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2009,45,2009-11-02,2009-11-08,368,368,0,287,0,0,0,287,0,0,0,0,287,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2009,46,2009-11-09,2009-11-15,1044,1044,0,452,0,0,0,452,0,0,0,0,452,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2009,47,2009-11-16,2009-11-22,770,770,0,434,0,0,0,434,0,0,0,0,434,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2009,48,2009-11-23,2009-11-29,1368,1368,0,918,0,0,0,918,0,0,0,0,918,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2009,49,2009-11-30,2009-12-06,1000,1000,0,511,0,0,0,511,0,0,0,0,511,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2009,50,2009-12-07,2009-12-13,1491,1491,0,666,0,0,0,666,0,0,0,0,666,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2009,51,2009-12-14,2009-12-20,1058,1058,0,504,0,0,0,504,0,0,0,0,504,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2009,52,2009-12-21,2009-12-27,539,539,0,224,0,0,0,224,0,0,0,0,224,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2009,53,2009-12-28,2010-01-03,454,454,0,218,0,0,0,218,0,0,0,0,218,,Regional Outbreak


