Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Romania,European Region of WHO,Eastern Europe,2015,1,2014-12-29,2015-01-04,2,20,0,0,1,0,0,1,0,0,2,2,3,,No Activity

Romania,European Region of WHO,Eastern Europe,2015,2,2015-01-05,2015-01-11,21,67,0,1,5,0,0,6,0,0,5,5,11,,Sporadic

Romania,European Region of WHO,Eastern Europe,2015,3,2015-01-12,2015-01-18,20,93,0,5,12,0,5,22,0,0,10,10,32,,Sporadic

Romania,European Region of WHO,Eastern Europe,2015,4,2015-01-19,2015-01-25,38,160,5,9,21,0,6,41,0,0,43,43,84,,Sporadic

Romania,European Region of WHO,Eastern Europe,2015,5,2015-01-26,2015-02-01,57,214,6,5,36,0,6,53,0,0,63,63,116,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2015,6,2015-02-02,2015-02-08,77,229,0,32,45,0,3,80,0,0,54,54,134,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2015,7,2015-02-09,2015-02-15,93,204,0,34,55,0,3,92,0,0,63,63,155,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2015,8,2015-02-16,2015-02-22,102,268,0,43,46,0,4,93,0,0,93,93,186,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2015,9,2015-02-23,2015-03-01,74,283,0,44,63,0,3,110,0,0,113,113,223,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2015,10,2015-03-02,2015-03-08,125,288,0,39,40,0,2,81,0,0,83,83,164,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2015,11,2015-03-09,2015-03-15,120,233,0,18,28,0,4,52,0,0,81,81,133,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2015,12,2015-03-16,2015-03-22,100,192,0,21,41,0,8,70,0,0,56,56,126,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2015,13,2015-03-23,2015-03-29,103,175,0,10,24,0,1,35,0,0,58,58,93,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2015,14,2015-03-30,2015-04-05,28,70,0,3,15,0,1,19,0,0,20,20,39,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2015,15,2015-04-06,2015-04-12,56,69,0,0,7,0,0,7,0,0,15,15,22,,Sporadic

Romania,European Region of WHO,Eastern Europe,2015,16,2015-04-13,2015-04-19,18,30,0,3,3,0,0,6,0,0,6,6,12,,Sporadic

Romania,European Region of WHO,Eastern Europe,2015,17,2015-04-20,2015-04-26,22,31,0,0,2,0,0,2,0,0,5,5,7,,Sporadic

Romania,European Region of WHO,Eastern Europe,2015,18,2015-04-27,2015-05-03,25,27,0,2,0,0,0,2,0,0,2,2,4,,Sporadic

