Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Romania,European Region of WHO,Eastern Europe,2014,1,2013-12-30,2014-01-05,0,25,0,3,2,0,0,5,0,0,0,0,5,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,2,2014-01-06,2014-01-12,22,37,0,7,6,0,0,13,0,0,0,0,13,,Sporadic

Romania,European Region of WHO,Eastern Europe,2014,3,2014-01-13,2014-01-19,37,61,0,6,3,0,0,9,0,0,0,0,9,,Sporadic

Romania,European Region of WHO,Eastern Europe,2014,4,2014-01-20,2014-01-26,31,47,0,6,3,0,0,9,0,0,0,0,9,,Sporadic

Romania,European Region of WHO,Eastern Europe,2014,5,2014-01-27,2014-02-02,16,42,0,9,4,0,0,13,0,0,0,0,13,,Sporadic

Romania,European Region of WHO,Eastern Europe,2014,6,2014-02-03,2014-02-09,50,76,0,10,16,0,0,26,0,0,0,0,26,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2014,7,2014-02-10,2014-02-16,41,87,0,17,26,0,0,43,0,0,1,1,44,,Sporadic

Romania,European Region of WHO,Eastern Europe,2014,8,2014-02-17,2014-02-23,44,93,0,24,26,0,0,50,0,0,3,3,53,,Sporadic

Romania,European Region of WHO,Eastern Europe,2014,9,2014-02-24,2014-03-02,71,121,0,34,49,0,0,83,0,0,6,6,89,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2014,10,2014-03-03,2014-03-09,76,163,0,30,84,0,0,114,0,0,1,1,115,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2014,11,2014-03-10,2014-03-16,80,209,0,40,78,0,0,118,0,0,5,5,123,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2014,12,2014-03-17,2014-03-23,85,179,0,27,82,0,0,109,2,0,4,6,115,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2014,13,2014-03-24,2014-03-30,75,131,0,17,49,0,0,66,0,0,2,2,68,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2014,14,2014-03-31,2014-04-06,56,98,0,13,27,0,0,40,0,0,0,0,40,,Sporadic

Romania,European Region of WHO,Eastern Europe,2014,15,2014-04-07,2014-04-13,35,51,0,4,12,0,0,16,0,0,3,3,19,,Sporadic

Romania,European Region of WHO,Eastern Europe,2014,16,2014-04-14,2014-04-20,24,29,0,0,4,0,3,7,0,0,1,1,8,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,17,2014-04-21,2014-04-27,9,14,0,0,0,0,1,1,0,0,0,0,1,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,18,2014-04-28,2014-05-04,8,10,0,0,2,0,1,3,0,0,0,0,3,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,19,2014-05-05,2014-05-11,6,7,0,0,1,0,0,1,0,0,0,0,1,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,20,2014-05-12,2014-05-18,0,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,21,2014-05-19,2014-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,22,2014-05-26,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,23,2014-06-02,2014-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,24,2014-06-09,2014-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,25,2014-06-16,2014-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,26,2014-06-23,2014-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,27,2014-06-30,2014-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,28,2014-07-07,2014-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,29,2014-07-14,2014-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,30,2014-07-21,2014-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,31,2014-07-28,2014-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,32,2014-08-04,2014-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,33,2014-08-11,2014-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,34,2014-08-18,2014-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,35,2014-08-25,2014-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,36,2014-09-01,2014-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,37,2014-09-08,2014-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,38,2014-09-15,2014-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,39,2014-09-22,2014-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,40,2014-09-29,2014-10-05,1,8,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,41,2014-10-06,2014-10-12,4,9,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,42,2014-10-13,2014-10-19,5,13,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,43,2014-10-20,2014-10-26,2,11,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,44,2014-10-27,2014-11-02,4,11,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,45,2014-11-03,2014-11-09,1,5,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,46,2014-11-10,2014-11-16,6,20,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2014,47,2014-11-17,2014-11-23,16,27,0,0,0,0,0,0,0,0,0,0,0,,No Activity

