Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Romania,European Region of WHO,Eastern Europe,2016,1,2016-01-04,2016-01-10,20,44,0,6,0,0,0,6,0,0,0,0,6,,Sporadic

Romania,European Region of WHO,Eastern Europe,2016,2,2016-01-11,2016-01-17,7,36,0,9,1,0,1,11,0,0,0,0,11,,Sporadic

Romania,European Region of WHO,Eastern Europe,2016,3,2016-01-18,2016-01-24,27,83,0,36,2,0,4,42,0,0,0,0,42,,Sporadic

Romania,European Region of WHO,Eastern Europe,2016,4,2016-01-25,2016-01-31,92,239,0,111,6,0,12,129,0,0,0,0,129,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2016,5,2016-02-01,2016-02-07,135,380,0,209,7,0,18,234,0,5,6,11,245,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2016,6,2016-02-08,2016-02-14,175,386,0,190,11,0,2,203,0,1,3,4,207,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2016,7,2016-02-15,2016-02-21,177,417,0,199,22,0,1,222,0,0,3,3,225,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2016,8,2016-02-22,2016-02-28,151,392,0,198,13,0,1,212,0,0,5,5,217,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2016,9,2016-02-29,2016-03-06,94,258,0,170,9,0,0,179,0,0,8,8,187,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2016,10,2016-03-07,2016-03-13,140,268,0,104,27,0,0,131,0,0,14,14,145,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2016,11,2016-03-14,2016-03-20,,199,0,67,5,,2,74,0,0,9,9,83,,No Report

Romania,European Region of WHO,Eastern Europe,2016,12,2016-03-21,2016-03-27,125,287,0,103,7,0,3,113,0,0,35,35,148,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2016,13,2016-03-28,2016-04-03,87,170,0,60,7,0,0,67,0,0,18,18,85,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2016,14,2016-04-04,2016-04-10,58,158,0,28,5,0,0,33,0,0,21,21,54,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2016,15,2016-04-11,2016-04-17,55,85,0,10,4,0,0,14,0,0,18,18,32,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2016,16,2016-04-18,2016-04-24,29,70,0,7,1,0,0,8,0,0,13,13,21,,Sporadic

Romania,European Region of WHO,Eastern Europe,2016,17,2016-04-25,2016-05-01,30,55,0,3,0,0,0,3,0,0,13,13,16,,Sporadic

Romania,European Region of WHO,Eastern Europe,2016,18,2016-05-02,2016-05-08,20,35,0,7,0,0,0,7,0,0,5,5,12,,Sporadic

Romania,European Region of WHO,Eastern Europe,2016,19,2016-05-09,2016-05-15,19,39,0,2,0,0,0,2,0,0,4,4,6,,Sporadic

Romania,European Region of WHO,Eastern Europe,2016,20,2016-05-16,2016-05-22,7,10,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,21,2016-05-23,2016-05-29,10,15,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Romania,European Region of WHO,Eastern Europe,2016,22,2016-05-30,2016-06-05,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,23,2016-06-06,2016-06-12,1,1,0,0,0,0,0,0,0,0,1,1,1,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,24,2016-06-13,2016-06-19,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,25,2016-06-20,2016-06-26,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,26,2016-06-27,2016-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,27,2016-07-04,2016-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,28,2016-07-11,2016-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,29,2016-07-18,2016-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,30,2016-07-25,2016-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,31,2016-08-01,2016-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,32,2016-08-08,2016-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,33,2016-08-15,2016-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,34,2016-08-22,2016-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,35,2016-08-29,2016-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,36,2016-09-05,2016-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,37,2016-09-12,2016-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,38,2016-09-19,2016-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,39,2016-09-26,2016-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,40,2016-10-03,2016-10-09,0,9,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,41,2016-10-10,2016-10-16,0,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,42,2016-10-17,2016-10-23,5,23,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Romania,European Region of WHO,Eastern Europe,2016,43,2016-10-24,2016-10-30,,10,0,0,1,,0,1,0,0,1,1,2,,No Report

Romania,European Region of WHO,Eastern Europe,2016,44,2016-10-31,2016-11-06,,19,0,0,0,,0,0,0,0,0,0,0,,No Report

Romania,European Region of WHO,Eastern Europe,2016,45,2016-11-07,2016-11-13,,12,0,0,1,,0,1,0,0,0,0,1,,No Report

Romania,European Region of WHO,Eastern Europe,2016,46,2016-11-14,2016-11-20,,12,0,0,3,,0,3,0,0,0,0,3,,No Report

Romania,European Region of WHO,Eastern Europe,2016,47,2016-11-21,2016-11-27,,14,0,0,2,,0,2,0,0,0,0,2,,No Report

Romania,European Region of WHO,Eastern Europe,2016,48,2016-11-28,2016-12-04,,16,0,0,3,,5,8,0,0,0,0,8,,No Report

Romania,European Region of WHO,Eastern Europe,2016,49,2016-12-05,2016-12-11,,50,0,0,6,,19,25,0,0,0,0,25,,No Report

Romania,European Region of WHO,Eastern Europe,2016,50,2016-12-12,2016-12-18,,40,0,0,10,,13,23,0,0,2,2,25,,No Report

Romania,European Region of WHO,Eastern Europe,2016,51,2016-12-19,2016-12-25,,72,0,0,36,,4,40,0,0,1,1,41,,No Report

Romania,European Region of WHO,Eastern Europe,2016,52,2016-12-26,2017-01-01,,61,0,0,32,,10,42,0,0,0,0,42,,No Report


