Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Romania,European Region of WHO,Eastern Europe,2012,1,2012-01-02,2012-01-08,38,38,0,0,6,0,0,6,0,0,0,0,6,,Sporadic

Romania,European Region of WHO,Eastern Europe,2012,2,2012-01-09,2012-01-15,39,39,0,0,3,0,0,3,0,0,0,0,3,,Sporadic

Romania,European Region of WHO,Eastern Europe,2012,3,2012-01-16,2012-01-22,44,44,0,0,6,0,0,6,0,0,0,0,6,,Sporadic

Romania,European Region of WHO,Eastern Europe,2012,4,2012-01-23,2012-01-29,44,44,0,0,9,0,0,9,0,0,0,0,9,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2012,5,2012-01-30,2012-02-05,61,61,0,0,21,0,0,21,0,0,0,0,21,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2012,6,2012-02-06,2012-02-12,64,64,0,0,38,0,0,38,0,0,1,1,39,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2012,7,2012-02-13,2012-02-19,47,47,0,0,24,0,6,30,0,0,1,1,31,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2012,8,2012-02-20,2012-02-26,36,36,0,0,21,0,0,21,0,0,1,1,22,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2012,9,2012-02-27,2012-03-04,21,21,0,0,10,0,0,10,0,0,0,0,10,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2012,10,2012-03-05,2012-03-11,45,45,0,0,25,0,0,25,0,0,0,0,25,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2012,11,2012-03-12,2012-03-18,40,40,0,0,25,0,0,25,0,0,0,0,25,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2012,12,2012-03-19,2012-03-25,58,58,0,0,32,0,0,32,0,0,0,0,32,,Regional Outbreak

