Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Romania,European Region of WHO,Eastern Europe,2013,1,2012-12-31,2013-01-06,6,25,0,2,0,0,0,2,0,0,0,0,2,,No Activity

Romania,European Region of WHO,Eastern Europe,2013,2,2013-01-07,2013-01-13,41,68,0,3,1,0,0,4,0,0,0,0,4,,Sporadic

Romania,European Region of WHO,Eastern Europe,2013,3,2013-01-14,2013-01-20,50,78,0,12,1,0,0,13,0,0,7,7,20,,Sporadic

Romania,European Region of WHO,Eastern Europe,2013,4,2013-01-21,2013-01-27,53,104,0,29,3,0,1,33,0,0,6,6,39,,Sporadic

Romania,European Region of WHO,Eastern Europe,2013,5,2013-01-28,2013-02-03,63,113,0,34,3,0,1,38,2,0,10,12,50,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2013,6,2013-02-04,2013-02-10,58,134,0,42,4,0,1,47,2,0,22,24,71,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2013,7,2013-02-11,2013-02-17,84,165,0,56,3,0,0,59,0,0,34,34,93,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2013,8,2013-02-18,2013-02-24,74,152,0,57,1,0,2,60,0,0,54,54,114,,Widespread Outbreak

Romania,European Region of WHO,Eastern Europe,2013,9,2013-02-25,2013-03-03,89,202,0,74,2,0,0,76,4,0,79,83,159,,Widespread Outbreak

Romania,European Region of WHO,Eastern Europe,2013,10,2013-03-04,2013-03-10,149,274,0,63,3,0,0,66,0,0,103,103,169,,Widespread Outbreak

Romania,European Region of WHO,Eastern Europe,2013,11,2013-03-11,2013-03-17,160,287,0,65,2,0,0,67,0,0,139,139,206,,Widespread Outbreak

Romania,European Region of WHO,Eastern Europe,2013,12,2013-03-18,2013-03-24,132,228,0,27,1,0,0,28,3,0,58,61,89,,Widespread Outbreak

Romania,European Region of WHO,Eastern Europe,2013,13,2013-03-25,2013-03-31,105,275,0,31,1,0,0,32,3,0,64,67,99,,Widespread Outbreak

