Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Indonesia,South-East Asia Region of WHO,South-East Asia,2010,1,2010-01-04,2010-01-10,58,58,0,1,2,0,0,3,0,0,2,2,5,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2010,2,2010-01-11,2010-01-17,63,63,1,0,0,0,0,1,0,0,2,2,3,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2010,3,2010-01-18,2010-01-24,66,66,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2010,4,2010-01-25,2010-01-31,60,60,0,0,4,0,0,4,0,0,2,2,6,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2010,5,2010-02-01,2010-02-07,65,65,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2010,6,2010-02-08,2010-02-14,75,75,0,0,5,0,0,5,0,0,1,1,6,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2010,7,2010-02-15,2010-02-21,76,76,0,0,12,0,0,12,0,0,0,0,12,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2010,8,2010-02-22,2010-02-28,72,72,0,0,9,1,0,10,0,0,1,1,11,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2010,9,2010-03-01,2010-03-07,95,95,0,0,25,0,0,25,0,0,1,1,26,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2010,10,2010-03-08,2010-03-14,73,73,0,1,12,0,0,13,0,0,1,1,14,,Sporadic

