Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Argentina,Region of the Americas of WHO,Temperate South America,2013,1,2012-12-31,2013-01-06,0,447,0,0,3,0,3,6,0,0,2,2,8,439,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2013,2,2013-01-07,2013-01-13,1,490,0,0,1,0,1,2,0,0,2,2,4,486,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2013,3,2013-01-14,2013-01-20,2,526,0,0,0,0,2,2,0,0,4,4,6,520,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2013,4,2013-01-21,2013-01-27,0,495,0,0,1,0,1,2,0,0,3,3,5,490,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2013,5,2013-01-28,2013-02-03,5,460,0,0,6,0,1,7,0,0,1,1,8,452,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2013,6,2013-02-04,2013-02-10,6,608,0,5,9,0,7,21,0,0,3,3,24,584,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2013,7,2013-02-11,2013-02-17,3,439,0,2,1,0,3,6,0,0,3,3,9,430,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2013,8,2013-02-18,2013-02-24,3,563,0,6,0,0,4,10,0,0,0,0,10,553,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2013,9,2013-02-25,2013-03-03,0,565,0,3,1,0,12,16,0,0,3,3,19,546,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2013,10,2013-03-04,2013-03-10,0,650,0,2,0,0,2,4,0,0,0,0,4,646,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2013,11,2013-03-11,2013-03-17,4,747,0,2,0,0,4,6,0,0,1,1,7,740,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2013,12,2013-03-18,2013-03-24,1,834,0,5,0,0,2,7,0,0,1,1,8,826,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2013,13,2013-03-25,2013-03-31,1,563,0,0,1,0,4,5,0,0,1,1,6,557,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2013,14,2013-04-01,2013-04-07,2,556,0,0,2,0,4,6,0,0,0,0,6,550,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2013,15,2013-04-08,2013-04-14,1,762,0,0,4,0,0,4,0,0,0,0,4,758,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2013,16,2013-04-15,2013-04-21,1,848,0,0,2,0,4,6,0,0,0,0,6,842,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2013,17,2013-04-22,2013-04-28,1,985,0,4,1,0,3,8,0,0,1,1,9,976,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2013,18,2013-04-29,2013-05-05,6,989,0,2,0,0,5,7,0,0,0,0,7,982,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2013,19,2013-05-06,2013-05-12,5,1186,0,10,0,2,6,18,0,0,2,2,20,1166,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2013,20,2013-05-13,2013-05-19,2,1520,0,10,0,0,5,15,0,0,0,0,15,1505,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2013,21,2013-05-20,2013-05-26,13,1817,0,38,6,0,7,51,1,0,5,6,57,1760,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2013,22,2013-05-27,2013-06-02,19,2362,0,80,14,0,31,125,0,0,1,1,126,2236,Regional Outbreak

