Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Argentina,Region of the Americas of WHO,Temperate South America,2012,1,2012-01-02,2012-01-08,2,695,0,0,0,0,0,0,0,0,0,0,0,695,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2012,2,2012-01-09,2012-01-15,0,667,0,0,0,0,0,0,0,0,1,1,1,666,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2012,3,2012-01-16,2012-01-22,2,636,0,0,0,0,0,0,0,0,1,1,1,635,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2012,4,2012-01-23,2012-01-29,3,598,0,1,0,0,0,1,0,0,0,0,1,597,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2012,5,2012-01-30,2012-02-05,0,517,0,0,0,0,1,1,0,0,0,0,1,516,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2012,6,2012-02-06,2012-02-12,5,525,0,0,1,0,0,1,0,0,0,0,1,524,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2012,7,2012-02-13,2012-02-19,2,458,0,0,0,0,1,1,0,0,0,0,1,457,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2012,8,2012-02-20,2012-02-26,0,397,0,1,0,0,0,1,0,0,2,2,3,394,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2012,9,2012-02-27,2012-03-04,0,512,0,4,1,0,1,6,0,0,1,1,7,505,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2012,10,2012-03-05,2012-03-11,0,713,0,0,0,0,0,0,0,0,0,0,0,713,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2012,11,2012-03-12,2012-03-18,1,790,0,0,0,0,2,2,0,0,0,0,2,788,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2012,12,2012-03-19,2012-03-25,7,871,0,0,0,0,0,0,0,0,0,0,0,871,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2012,13,2012-03-26,2012-04-01,5,824,0,0,0,0,1,1,0,0,0,0,1,823,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2012,14,2012-04-02,2012-04-08,4,506,0,0,0,0,0,0,0,0,0,0,0,506,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2012,15,2012-04-09,2012-04-15,12,852,0,0,0,0,1,1,0,0,0,0,1,851,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2012,16,2012-04-16,2012-04-22,6,818,0,1,0,0,1,2,0,0,0,0,2,816,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2012,17,2012-04-23,2012-04-29,7,931,0,0,0,0,1,1,0,0,0,0,1,930,Sporadic

