Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Argentina,Region of the Americas of WHO,Temperate South America,2019,1,2018-12-31,2019-01-06,,611,,1,6,,4,11,1,11,17,29,40,571,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,2,2019-01-07,2019-01-13,,692,,2,3,,2,7,0,0,0,0,7,685,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,3,2019-01-14,2019-01-20,,663,,1,0,,4,5,0,0,3,3,8,655,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,4,2019-01-21,2019-01-27,,751,,0,1,,4,5,0,0,1,1,6,745,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,5,2019-01-28,2019-02-03,,646,,2,2,,2,6,0,0,1,1,7,639,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,6,2019-02-04,2019-02-10,,759,,0,2,,5,7,0,0,1,1,8,751,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,7,2019-02-11,2019-02-17,,812,,0,4,,7,11,0,0,1,1,12,800,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,8,2019-02-18,2019-02-24,,726,,0,7,,6,13,0,0,0,0,13,713,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,9,2019-02-25,2019-03-03,,704,,0,2,,5,7,0,0,0,0,7,697,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,10,2019-03-04,2019-03-10,,635,,0,1,,7,8,0,0,2,2,10,625,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,11,2019-03-11,2019-03-17,,885,,0,2,,2,4,0,0,0,0,4,881,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,12,2019-03-18,2019-03-24,,1228,,3,3,,8,14,1,0,1,2,16,1212,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,13,2019-03-25,2019-03-31,,1440,,0,4,,12,16,0,0,0,0,16,1424,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,14,2019-04-01,2019-04-07,,1349,,1,5,,14,20,0,0,5,5,25,1324,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,15,2019-04-08,2019-04-14,,1396,,2,8,,13,23,0,0,0,0,23,1373,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,16,2019-04-15,2019-04-21,,1130,,4,5,,8,17,0,0,1,1,18,1112,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,17,2019-04-22,2019-04-28,,1585,,6,4,,20,30,0,0,0,0,30,1555,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,18,2019-04-29,2019-05-05,,1498,,1,8,,22,31,0,0,2,2,33,1465,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,19,2019-05-06,2019-05-12,,1810,,21,6,,31,58,0,0,0,0,58,1752,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,20,2019-05-13,2019-05-19,,2249,,26,21,,28,75,0,0,1,1,76,2173,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,21,2019-05-20,2019-05-26,,2773,,44,18,,58,120,0,0,2,2,122,2651,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,22,2019-05-27,2019-06-02,,3351,,51,38,,61,150,0,0,5,5,155,3196,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,23,2019-06-03,2019-06-09,,3839,,109,60,,85,254,0,0,5,5,259,3580,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,24,2019-06-10,2019-06-16,,4474,,171,70,,151,392,0,0,5,5,397,4077,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,25,2019-06-17,2019-06-23,,3983,,195,56,,162,413,0,0,7,7,420,3563,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,26,2019-06-24,2019-06-30,,4750,,220,64,,235,519,0,0,6,6,525,4225,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,27,2019-07-01,2019-07-07,,4801,,224,90,,252,566,0,0,14,14,580,4221,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,28,2019-07-08,2019-07-14,,4113,,176,98,,230,504,0,0,0,0,504,3609,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2019,29,2019-07-15,2019-07-21,,4719,,161,110,,232,503,0,0,10,10,513,4206,No Report

