Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Argentina,Region of the Americas of WHO,Temperate South America,2018,1,2018-01-01,2018-01-07,,432,0,0,0,,1,1,2,1,1,4,5,427,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2018,2,2018-01-08,2018-01-14,,489,0,0,0,,3,3,0,0,0,0,3,486,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2018,3,2018-01-15,2018-01-21,,451,0,0,0,,1,1,0,0,0,0,1,450,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2018,4,2018-01-22,2018-01-28,,453,0,0,0,,2,2,0,0,2,2,4,449,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2018,5,2018-01-29,2018-02-04,,464,0,1,1,,0,2,1,0,0,1,3,461,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2018,6,2018-02-05,2018-02-11,,421,0,0,0,,3,3,0,0,1,1,4,417,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2018,7,2018-02-12,2018-02-18,,342,0,0,0,,1,1,2,0,1,3,4,338,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2018,8,2018-02-19,2018-02-25,,512,0,0,1,,0,1,0,0,1,1,2,510,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2018,9,2018-02-26,2018-03-04,,495,0,0,1,,0,1,0,0,3,3,4,491,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2018,10,2018-03-05,2018-03-11,,436,0,0,0,,0,0,0,0,0,0,0,436,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2018,11,2018-03-12,2018-03-18,,644,0,0,0,,0,0,0,0,1,1,1,643,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2018,12,2018-03-19,2018-03-25,,813,0,0,0,,1,1,1,0,0,1,2,811,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2018,13,2018-03-26,2018-04-01,,615,0,1,0,,3,4,0,0,1,1,5,610,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2018,14,2018-04-02,2018-04-08,,755,0,0,0,,0,0,0,0,2,2,2,753,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2018,15,2018-04-09,2018-04-15,,750,0,1,0,,1,2,0,0,3,3,5,745,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2018,16,2018-04-16,2018-04-22,,694,0,0,1,,1,2,0,0,1,1,3,691,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2018,17,2018-04-23,2018-04-29,,591,0,0,0,,2,2,0,0,1,1,3,588,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2018,18,2018-04-30,2018-05-06,,1143,0,0,1,,2,3,0,1,1,2,5,1138,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2018,19,2018-05-07,2018-05-13,,1205,0,4,0,,6,10,0,0,1,1,11,1194,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2018,20,2018-05-14,2018-05-20,,1448,0,4,0,,1,5,4,0,7,11,16,1432,No Report

