Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Argentina,Region of the Americas of WHO,Temperate South America,2011,1,2011-01-03,2011-01-09,4,492,0,3,1,0,6,10,0,0,0,0,10,482,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,2,2011-01-10,2011-01-16,2,432,0,1,3,0,9,13,0,0,0,0,13,419,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,3,2011-01-17,2011-01-23,4,412,0,0,1,0,7,8,0,0,0,0,8,404,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,4,2011-01-24,2011-01-30,6,444,0,0,4,0,7,11,0,0,0,0,11,433,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,5,2011-01-31,2011-02-06,3,400,0,0,1,0,3,4,0,0,0,0,4,396,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,6,2011-02-07,2011-02-13,4,336,0,0,0,0,4,4,0,0,0,0,4,332,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,7,2011-02-14,2011-02-20,16,421,0,0,5,0,4,9,0,0,0,0,9,412,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,8,2011-02-21,2011-02-27,3,331,0,0,1,0,2,3,0,0,0,0,3,328,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,9,2011-02-28,2011-03-06,4,343,0,1,3,0,1,5,0,0,0,0,5,338,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,10,2011-03-07,2011-03-13,4,352,0,0,0,0,0,0,0,0,2,2,2,350,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,11,2011-03-14,2011-03-20,20,588,0,0,0,0,0,0,0,0,0,0,0,588,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,12,2011-03-21,2011-03-27,15,409,0,0,0,0,0,0,0,0,0,0,0,409,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,13,2011-03-28,2011-04-03,15,576,0,0,0,0,0,0,0,0,0,0,0,576,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,14,2011-04-04,2011-04-10,18,735,0,0,0,0,1,1,0,0,0,0,1,734,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,15,2011-04-11,2011-04-17,12,757,0,0,1,0,0,1,0,0,0,0,1,756,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,16,2011-04-18,2011-04-24,17,703,0,0,0,0,0,0,0,0,0,0,0,703,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,17,2011-04-25,2011-05-01,26,1260,0,0,0,0,0,0,0,0,0,0,0,1260,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,18,2011-05-02,2011-05-08,22,1433,0,0,1,0,1,2,0,0,2,2,4,1429,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,19,2011-05-09,2011-05-15,15,1640,0,2,4,0,3,9,0,0,0,0,9,1631,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,20,2011-05-16,2011-05-22,20,2039,0,1,4,0,6,11,0,0,0,0,11,2028,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,21,2011-05-23,2011-05-29,24,1955,0,6,3,0,6,15,0,0,4,4,19,1936,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,22,2011-05-30,2011-06-05,33,2275,0,12,8,0,8,28,0,0,1,1,29,2246,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,23,2011-06-06,2011-06-12,42,2915,0,20,5,0,8,33,0,0,13,13,46,2869,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,24,2011-06-13,2011-06-19,30,3082,0,33,10,0,12,55,0,0,1,1,56,3026,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,25,2011-06-20,2011-06-26,37,2751,0,29,14,0,28,71,0,0,1,1,72,2679,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,26,2011-06-27,2011-07-03,14,3109,0,15,23,0,24,62,0,0,2,2,64,3045,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,27,2011-07-04,2011-07-10,25,3091,0,10,37,0,84,131,0,0,0,0,131,2960,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,28,2011-07-11,2011-07-17,20,3278,0,3,84,0,110,197,0,0,3,3,200,3078,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,29,2011-07-18,2011-07-24,22,2898,0,6,88,0,111,205,0,0,4,4,209,2689,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,30,2011-07-25,2011-07-31,17,2553,0,3,69,0,94,166,0,0,2,2,168,2385,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,31,2011-08-01,2011-08-07,21,2094,0,2,51,0,61,114,0,0,2,2,116,1978,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,32,2011-08-08,2011-08-14,39,1980,0,7,78,0,41,126,0,0,0,0,126,1854,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,33,2011-08-15,2011-08-21,26,1882,0,5,82,0,38,125,0,0,0,0,125,1757,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,34,2011-08-22,2011-08-28,11,1594,0,2,80,0,32,114,0,0,0,0,114,1480,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,35,2011-08-29,2011-09-04,16,1731,0,10,66,0,61,137,0,0,0,0,137,1594,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,36,2011-09-05,2011-09-11,12,1786,0,12,50,0,46,108,0,0,2,2,110,1676,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,37,2011-09-12,2011-09-18,9,1717,0,22,26,0,56,104,0,0,2,2,106,1611,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,38,2011-09-19,2011-09-25,4,1305,0,15,24,0,58,97,0,0,1,1,98,1207,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,39,2011-09-26,2011-10-02,5,1021,0,2,23,0,32,57,0,0,0,0,57,964,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,40,2011-10-03,2011-10-09,,947,0,8,12,0,16,36,0,0,1,1,37,910,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,41,2011-10-10,2011-10-16,,931,0,4,0,0,6,10,0,0,0,0,10,921,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,42,2011-10-17,2011-10-23,,1086,0,4,2,0,10,16,0,0,1,1,17,1069,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,43,2011-10-24,2011-10-30,,1002,0,3,0,0,4,7,0,0,0,0,7,995,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,44,2011-10-31,2011-11-06,,870,0,1,1,0,3,5,0,0,0,0,5,865,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,45,2011-11-07,2011-11-13,,827,0,0,0,0,2,2,0,0,0,0,2,825,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,46,2011-11-14,2011-11-20,,752,0,2,0,0,1,3,0,0,0,0,3,749,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,47,2011-11-21,2011-11-27,,592,0,0,0,0,2,2,0,0,0,0,2,590,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,48,2011-11-28,2011-12-04,,470,0,0,0,0,0,0,0,0,0,0,0,470,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,49,2011-12-05,2011-12-11,,438,0,0,0,0,3,3,0,0,0,0,3,435,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,50,2011-12-12,2011-12-18,,602,0,0,0,0,1,1,0,0,1,1,2,600,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,51,2011-12-19,2011-12-25,,334,0,0,0,0,0,0,0,0,0,0,0,334,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2011,52,2011-12-26,2012-01-01,,159,0,0,0,0,0,0,0,0,0,0,0,159,Regional Outbreak


