Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Argentina,Region of the Americas of WHO,Temperate South America,2006,1,2006-01-02,2006-01-08,,0,0,,0,,0,0,,,0,0,0,,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2006,2,2006-01-09,2006-01-15,,0,0,,0,,0,0,,,0,0,0,,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2006,3,2006-01-16,2006-01-22,,0,0,,0,,0,0,,,0,0,0,,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2006,4,2006-01-23,2006-01-29,,0,0,,0,,0,0,,,0,0,0,,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2006,5,2006-01-30,2006-02-05,,71,0,,1,,0,1,,,0,0,1,70,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,6,2006-02-06,2006-02-12,,1,0,,0,,0,0,,,0,0,0,1,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2006,7,2006-02-13,2006-02-19,,7,0,,0,,2,2,,,0,0,2,5,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,8,2006-02-20,2006-02-26,,4,0,,0,,0,0,,,0,0,0,4,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2006,9,2006-02-27,2006-03-05,,7,0,,0,,0,0,,,0,0,0,7,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2006,10,2006-03-06,2006-03-12,,2,0,,0,,0,0,,,0,0,0,2,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2006,11,2006-03-13,2006-03-19,,4,0,,0,,0,0,,,0,0,0,4,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2006,12,2006-03-20,2006-03-26,,4,0,,0,,1,1,,,0,0,1,3,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,13,2006-03-27,2006-04-02,,6,0,,0,,0,0,,,0,0,0,6,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2006,14,2006-04-03,2006-04-09,,7,0,,0,,0,0,,,0,0,0,7,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2006,15,2006-04-10,2006-04-16,,4,0,,0,,0,0,,,0,0,0,4,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2006,16,2006-04-17,2006-04-23,,13,0,,0,,1,1,,,0,0,1,12,Sporadic

