Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Argentina,Region of the Americas of WHO,Temperate South America,2017,32,2017-08-07,2017-08-13,,2275,0,0,11,,32,43,21,2,29,52,95,2180,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,33,2017-08-14,2017-08-20,,2320,0,0,6,,12,18,19,1,19,39,57,2263,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,34,2017-08-21,2017-08-27,,2031,0,0,1,,13,14,16,5,37,58,72,1959,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,35,2017-08-28,2017-09-03,,1887,0,0,4,,4,8,19,2,25,46,54,1833,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,36,2017-09-04,2017-09-10,,1725,0,0,2,,2,4,9,0,13,22,26,1699,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,37,2017-09-11,2017-09-17,,1641,0,0,1,,4,5,6,2,19,27,32,1609,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,38,2017-09-18,2017-09-24,,1609,0,0,1,,1,2,4,2,6,12,14,1595,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,39,2017-09-25,2017-10-01,,1464,0,0,0,,1,1,3,1,7,11,12,1452,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,40,2017-10-02,2017-10-08,,1325,0,0,0,,1,1,4,2,11,17,18,1307,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,41,2017-10-09,2017-10-15,,1236,0,0,0,,4,4,4,0,6,10,14,1222,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,42,2017-10-16,2017-10-22,,1087,0,0,1,,1,2,2,0,13,15,17,1070,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,43,2017-10-23,2017-10-29,,976,0,0,2,,1,3,0,1,8,9,12,964,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,44,2017-10-30,2017-11-05,,853,0,0,0,,0,0,0,0,8,8,8,845,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,45,2017-11-06,2017-11-12,,742,0,0,0,,0,0,3,1,5,9,9,733,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,46,2017-11-13,2017-11-19,,699,0,0,0,,0,0,2,1,4,7,7,692,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,47,2017-11-20,2017-11-26,,571,0,0,0,,0,0,0,1,2,3,3,568,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,48,2017-11-27,2017-12-03,,579,0,0,0,,0,0,1,2,3,6,6,573,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,49,2017-12-04,2017-12-10,,453,0,0,0,,0,0,0,1,0,1,1,452,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,50,2017-12-11,2017-12-17,,438,0,0,0,,0,0,1,0,1,2,2,436,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,51,2017-12-18,2017-12-24,,212,0,0,2,,0,2,0,0,1,1,3,209,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2017,52,2017-12-25,2017-12-31,,165,0,0,0,,0,0,0,0,0,0,0,165,No Report


