Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Colombia,Region of the Americas of WHO,Tropical South America,2007,44,2007-10-29,2007-11-04,,11,,,,,0,0,,,0,0,0,11,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2007,45,2007-11-05,2007-11-11,,11,,,,,1,1,,,0,0,1,10,Sporadic

Colombia,Region of the Americas of WHO,Tropical South America,2007,46,2007-11-12,2007-11-18,,16,,,,,0,0,,,0,0,0,16,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2007,47,2007-11-19,2007-11-25,,57,,,,,0,0,,,0,0,0,57,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2007,48,2007-11-26,2007-12-02,,33,,,,,0,0,,,0,0,0,33,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2007,49,2007-12-03,2007-12-09,,41,,,,,0,0,,,0,0,0,41,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2007,50,2007-12-10,2007-12-16,,16,,,,,0,0,,,0,0,0,16,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2007,51,2007-12-17,2007-12-23,,12,,,,,0,0,,,0,0,0,12,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2007,52,2007-12-24,2007-12-30,,14,,,,,0,0,,,0,0,0,14,No Activity


