Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,1,2008-12-29,2009-01-04,7,7,0,0,0,0,0,0,1,0,0,1,1,,Sporadic

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,2,2009-01-05,2009-01-11,7,7,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,3,2009-01-12,2009-01-18,17,17,0,0,0,0,0,0,2,0,0,2,2,,Sporadic

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,4,2009-01-19,2009-01-25,25,25,0,0,0,0,0,0,1,0,0,1,1,,Sporadic

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,5,2009-01-26,2009-02-01,8,8,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,6,2009-02-02,2009-02-08,9,9,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,7,2009-02-09,2009-02-15,5,5,0,0,0,0,0,0,1,0,0,1,1,,Sporadic

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,8,2009-02-16,2009-02-22,3,3,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,9,2009-02-23,2009-03-01,4,4,0,0,0,0,0,0,1,0,0,1,1,,Sporadic

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,10,2009-03-02,2009-03-08,3,3,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,11,2009-03-09,2009-03-15,1,1,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2009,12,2009-03-16,2009-03-22,4,4,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

