Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Malaysia,Western Pacific Region of WHO,South-East Asia,2009,1,2008-12-29,2009-01-04,23,57,0,0,1,0,0,1,0,0,0,0,1,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2009,2,2009-01-05,2009-01-11,25,44,1,0,1,0,1,3,0,0,0,0,3,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2009,3,2009-01-12,2009-01-18,30,65,0,0,0,0,0,0,0,0,1,1,1,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2009,4,2009-01-19,2009-01-25,28,54,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2009,5,2009-01-26,2009-02-01,28,46,1,0,0,0,1,2,0,0,1,1,3,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2009,6,2009-02-02,2009-02-08,26,47,0,0,0,0,1,1,0,0,0,0,1,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2009,7,2009-02-09,2009-02-15,23,45,0,0,0,0,0,0,0,0,1,1,1,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2009,8,2009-02-16,2009-02-22,30,58,1,0,0,0,1,2,0,0,0,0,2,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2009,9,2009-02-23,2009-03-01,46,78,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2009,10,2009-03-02,2009-03-08,35,73,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2009,11,2009-03-09,2009-03-15,34,61,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2009,12,2009-03-16,2009-03-22,28,67,1,0,1,0,0,2,0,1,0,1,3,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2009,13,2009-03-23,2009-03-29,35,66,0,0,0,0,0,0,0,0,0,0,0,,No Report

